"lat","lon","time","total"
26,-80.5,2015-12-22,1.52538972782063
26,-80.5,2015-12-23,0.635206279620319
26,-80.5,2015-12-24,0.287781248748176
26,-80.5,2015-12-25,0.375755827381037
26,-80.5,2015-12-26,0.498025580735181
26,-80.5,2015-12-27,0.390666772912031
26,-80.5,2015-12-28,0.174458062712629
26,-80.5,2015-12-29,0.184895724584321
26,-80.5,2015-12-30,1.07657026733773
26,-80.5,2015-12-31,0.435399609505012
26,-80.4,2015-12-01,1.10340996929351
26,-80.4,2015-12-02,0.934916284793287
26,-80.4,2015-12-03,16.9805847706953
26,-80.4,2015-12-04,47.4346999231962
26,-80.4,2015-12-05,14.0282175555586
26,-80.4,2015-12-06,3.64274399322169
26,-80.4,2015-12-07,11.9108632901575
26,-80.4,2015-12-08,12.7816625091675
26,-80.4,2015-12-09,5.70790994926428
26,-80.4,2015-12-10,1.02438195797925
26,-80.4,2015-12-11,0.471185878779395
26,-80.4,2015-12-12,0.320585328916365
26,-80.4,2015-12-13,1.48214798578074
26,-80.4,2015-12-14,0.702305534509791
26,-80.4,2015-12-15,0.177440251818824
26,-80.4,2015-12-16,0.122269753354151
26,-80.4,2015-12-17,0.463730406013899
26,-80.4,2015-12-18,1.27488584289994
26,-80.4,2015-12-19,2.42302864878643
26,-80.4,2015-12-20,0.0417506474867865
26,-80.4,2015-12-21,1.02587305253235
26,-80.4,2015-12-22,1.39864669080719
26,-80.4,2015-12-23,0.803699964120545
26,-80.4,2015-12-24,0.372773638274836
26,-80.4,2015-12-25,0.404086623889924
26,-80.4,2015-12-26,0.590473443027345
26,-80.4,2015-12-27,0.4667125951201
26,-80.4,2015-12-28,0.289272343301276
26,-80.4,2015-12-29,0.171475873606428
26,-80.4,2015-12-30,1.07358807823153
26,-80.4,2015-12-31,0.523374188137873
26,-80.3,2015-12-01,1.55073833522332
26,-80.3,2015-12-02,1.29277897753713
26,-80.3,2015-12-03,16.3632716257121
26,-80.3,2015-12-04,46.1687606476148
26,-80.3,2015-12-05,15.7146454951139
26,-80.3,2015-12-06,4.0647237517488
26,-80.3,2015-12-07,15.5029100685738
26,-80.3,2015-12-08,18.447821810945
26,-80.3,2015-12-09,8.68860796090985
26,-80.3,2015-12-10,1.08253464555012
26,-80.3,2015-12-11,0.899130015518904
26,-80.3,2015-12-12,0.515918715372377
26,-80.3,2015-12-13,1.63573072474998
26,-80.3,2015-12-14,0.866325935350722
26,-80.3,2015-12-15,0.16252930628783
26,-80.3,2015-12-16,0.0954300513983652
26,-80.3,2015-12-17,0.583017970261848
26,-80.3,2015-12-18,1.78036689640061
26,-80.3,2015-12-19,2.24409730241451
26,-80.3,2015-12-20,0.172966968159528
26,-80.3,2015-12-21,1.38522683982929
26,-80.3,2015-12-22,1.50898768773654
26,-80.3,2015-12-23,1.04078399806334
26,-80.3,2015-12-24,0.656081603363716
26,-80.3,2015-12-25,0.447328365929804
26,-80.3,2015-12-26,1.08700792920942
26,-80.3,2015-12-27,0.526356377244068
26,-80.3,2015-12-28,0.515918715372377
26,-80.3,2015-12-29,0.21919089930561
26,-80.3,2015-12-30,1.3643515160859
26,-80.3,2015-12-31,0.854397178925922
26,-80.2,2015-12-01,2.09946113076388
26,-80.2,2015-12-02,1.70730326329874
26,-80.2,2015-12-03,15.5252764868703
26,-80.2,2015-12-04,44.2079713102892
26,-80.2,2015-12-05,18.0959234964136
26,-80.2,2015-12-06,4.81176212285157
26,-80.2,2015-12-07,19.8226109889026
26,-80.2,2015-12-08,25.2352842166532
26,-80.2,2015-12-09,12.2135554844367
26,-80.2,2015-12-10,1.22717081720076
26,-80.2,2015-12-11,1.44487062195326
26,-80.2,2015-12-12,0.750020560208974
26,-80.2,2015-12-13,1.84746615129008
26,-80.2,2015-12-14,1.06165932180673
26,-80.2,2015-12-15,0.152091644416139
26,-80.2,2015-12-16,0.0670992548894717
26,-80.2,2015-12-17,0.727654141912483
26,-80.2,2015-12-18,2.43495740521123
26,-80.2,2015-12-19,2.11586317084796
26,-80.2,2015-12-20,0.334005179894258
26,-80.2,2015-12-21,1.79080455827231
26,-80.2,2015-12-22,1.71923201972354
26,-80.2,2015-12-23,1.30619882851502
26,-80.2,2015-12-24,1.01394429610756
26,-80.2,2015-12-25,0.499516675288282
26,-80.2,2015-12-26,1.73712515436073
26,-80.2,2015-12-27,0.584509064814942
26,-80.2,2015-12-28,0.775369167611659
26,-80.2,2015-12-29,0.292254532407478
26,-80.2,2015-12-30,1.77142032908202
26,-80.2,2015-12-31,1.27786803200614
26,-80.1,2015-12-01,-Inf
26,-80.1,2015-12-02,-Inf
26,-80.1,2015-12-03,-Inf
26,-80.1,2015-12-04,-Inf
26,-80.1,2015-12-05,-Inf
26,-80.1,2015-12-06,-Inf
26,-80.1,2015-12-07,-Inf
26,-80.1,2015-12-08,-Inf
26,-80.1,2015-12-09,-Inf
26,-80.1,2015-12-10,-Inf
26,-80.1,2015-12-11,-Inf
26,-80.1,2015-12-12,-Inf
26,-80.1,2015-12-13,-Inf
26,-80.1,2015-12-14,-Inf
26,-80.1,2015-12-15,-Inf
26,-80.1,2015-12-16,-Inf
26,-80.1,2015-12-17,-Inf
26,-80.1,2015-12-18,-Inf
26,-80.1,2015-12-19,-Inf
26,-80.1,2015-12-20,-Inf
26,-80.1,2015-12-21,-Inf
26,-80.1,2015-12-22,-Inf
26,-80.1,2015-12-23,-Inf
26,-80.1,2015-12-24,-Inf
26,-80.1,2015-12-25,-Inf
26,-80.1,2015-12-26,-Inf
26,-80.1,2015-12-27,-Inf
26,-80.1,2015-12-28,-Inf
26,-80.1,2015-12-29,-Inf
26,-80.1,2015-12-30,-Inf
26,-80.1,2015-12-31,-Inf
26,-80,2015-12-01,-Inf
26,-80,2015-12-02,-Inf
26,-80,2015-12-03,-Inf
26,-80,2015-12-04,-Inf
26,-80,2015-12-05,-Inf
26,-80,2015-12-06,-Inf
26,-80,2015-12-07,-Inf
26,-80,2015-12-08,-Inf
26,-80,2015-12-09,-Inf
26,-80,2015-12-10,-Inf
26,-80,2015-12-11,-Inf
26,-80,2015-12-12,-Inf
26,-80,2015-12-13,-Inf
26,-80,2015-12-14,-Inf
26,-80,2015-12-15,-Inf
26,-80,2015-12-16,-Inf
26,-80,2015-12-17,-Inf
26,-80,2015-12-18,-Inf
26,-80,2015-12-19,-Inf
26,-80,2015-12-20,-Inf
26,-80,2015-12-21,-Inf
26,-80,2015-12-22,-Inf
26,-80,2015-12-23,-Inf
26,-80,2015-12-24,-Inf
26,-80,2015-12-25,-Inf
26,-80,2015-12-26,-Inf
26,-80,2015-12-27,-Inf
26,-80,2015-12-28,-Inf
26,-80,2015-12-29,-Inf
26,-80,2015-12-30,-Inf
26,-80,2015-12-31,-Inf
26,-79.9,2015-12-01,-Inf
26,-79.9,2015-12-02,-Inf
26,-79.9,2015-12-03,-Inf
26,-79.9,2015-12-04,-Inf
26,-79.9,2015-12-05,-Inf
26,-79.9,2015-12-06,-Inf
26,-79.9,2015-12-07,-Inf
26,-79.9,2015-12-08,-Inf
26,-79.9,2015-12-09,-Inf
26,-79.9,2015-12-10,-Inf
26,-79.9,2015-12-11,-Inf
26,-79.9,2015-12-12,-Inf
26,-79.9,2015-12-13,-Inf
26,-79.9,2015-12-14,-Inf
26,-79.9,2015-12-15,-Inf
26,-79.9,2015-12-16,-Inf
26,-79.9,2015-12-17,-Inf
26,-79.9,2015-12-18,-Inf
26,-79.9,2015-12-19,-Inf
26,-79.9,2015-12-20,-Inf
26,-79.9,2015-12-21,-Inf
26,-79.9,2015-12-22,-Inf
26,-79.9,2015-12-23,-Inf
26,-79.9,2015-12-24,-Inf
26,-79.9,2015-12-25,-Inf
26,-79.9,2015-12-26,-Inf
26,-79.9,2015-12-27,-Inf
26,-79.9,2015-12-28,-Inf
26,-79.9,2015-12-29,-Inf
26,-79.9,2015-12-30,-Inf
26,-79.9,2015-12-31,-Inf
26,-79.8,2015-12-01,-Inf
26,-79.8,2015-12-02,-Inf
26,-79.8,2015-12-03,-Inf
26,-79.8,2015-12-04,-Inf
26,-79.8,2015-12-05,-Inf
26,-79.8,2015-12-06,-Inf
26,-79.8,2015-12-07,-Inf
26,-79.8,2015-12-08,-Inf
26,-79.8,2015-12-09,-Inf
26,-79.8,2015-12-10,-Inf
26,-79.8,2015-12-11,-Inf
26,-79.8,2015-12-12,-Inf
26,-79.8,2015-12-13,-Inf
26,-79.8,2015-12-14,-Inf
26,-79.8,2015-12-15,-Inf
26,-79.8,2015-12-16,-Inf
26,-79.8,2015-12-17,-Inf
26,-79.8,2015-12-18,-Inf
26,-79.8,2015-12-19,-Inf
26,-79.8,2015-12-20,-Inf
26,-79.8,2015-12-21,-Inf
26,-79.8,2015-12-22,-Inf
26,-79.8,2015-12-23,-Inf
26,-79.8,2015-12-24,-Inf
26,-79.8,2015-12-25,-Inf
26,-79.8,2015-12-26,-Inf
26,-79.8,2015-12-27,-Inf
26,-79.8,2015-12-28,-Inf
26,-79.8,2015-12-29,-Inf
26,-79.8,2015-12-30,-Inf
26,-79.8,2015-12-31,-Inf
26,-79.7,2015-12-01,-Inf
26,-79.7,2015-12-02,-Inf
26,-79.7,2015-12-03,-Inf
26,-79.7,2015-12-04,-Inf
26,-79.7,2015-12-05,-Inf
26,-79.7,2015-12-06,-Inf
26,-79.7,2015-12-07,-Inf
26,-79.7,2015-12-08,-Inf
26,-79.7,2015-12-09,-Inf
26,-79.7,2015-12-10,-Inf
26,-79.7,2015-12-11,-Inf
26,-79.7,2015-12-12,-Inf
26,-79.7,2015-12-13,-Inf
26,-79.7,2015-12-14,-Inf
26,-79.7,2015-12-15,-Inf
26,-79.7,2015-12-16,-Inf
26,-79.7,2015-12-17,-Inf
26,-79.7,2015-12-18,-Inf
26,-79.7,2015-12-19,-Inf
26,-79.7,2015-12-20,-Inf
26,-79.7,2015-12-21,-Inf
26,-79.7,2015-12-22,-Inf
26,-79.7,2015-12-23,-Inf
26,-79.7,2015-12-24,-Inf
26,-79.7,2015-12-25,-Inf
26,-79.7,2015-12-26,-Inf
26,-79.7,2015-12-27,-Inf
26,-79.7,2015-12-28,-Inf
26,-79.7,2015-12-29,-Inf
26,-79.7,2015-12-30,-Inf
26,-79.7,2015-12-31,-Inf
26,-79.6,2015-12-01,-Inf
26,-79.6,2015-12-02,-Inf
26,-79.6,2015-12-03,-Inf
26,-79.6,2015-12-04,-Inf
26,-79.6,2015-12-05,-Inf
26,-79.6,2015-12-06,-Inf
26,-79.6,2015-12-07,-Inf
26,-79.6,2015-12-08,-Inf
26,-79.6,2015-12-09,-Inf
26,-79.6,2015-12-10,-Inf
26,-79.6,2015-12-11,-Inf
26,-79.6,2015-12-12,-Inf
26,-79.6,2015-12-13,-Inf
26,-79.6,2015-12-14,-Inf
26,-79.6,2015-12-15,-Inf
26,-79.6,2015-12-16,-Inf
26,-79.6,2015-12-17,-Inf
26,-79.6,2015-12-18,-Inf
26,-79.6,2015-12-19,-Inf
26,-79.6,2015-12-20,-Inf
26,-79.6,2015-12-21,-Inf
26,-79.6,2015-12-22,-Inf
26,-79.6,2015-12-23,-Inf
26,-79.6,2015-12-24,-Inf
26,-79.6,2015-12-25,-Inf
26,-79.6,2015-12-26,-Inf
26,-79.6,2015-12-27,-Inf
26,-79.6,2015-12-28,-Inf
26,-79.6,2015-12-29,-Inf
26,-79.6,2015-12-30,-Inf
26,-79.6,2015-12-31,-Inf
26,-79.5,2015-12-01,-Inf
26,-79.5,2015-12-02,-Inf
26,-79.5,2015-12-03,-Inf
26,-79.5,2015-12-04,-Inf
26,-79.5,2015-12-05,-Inf
26,-79.5,2015-12-06,-Inf
26,-79.5,2015-12-07,-Inf
26,-79.5,2015-12-08,-Inf
26,-79.5,2015-12-09,-Inf
26,-79.5,2015-12-10,-Inf
26,-79.5,2015-12-11,-Inf
26,-79.5,2015-12-12,-Inf
26,-79.5,2015-12-13,-Inf
26,-79.5,2015-12-14,-Inf
26,-79.5,2015-12-15,-Inf
26,-79.5,2015-12-16,-Inf
26,-79.5,2015-12-17,-Inf
26,-79.5,2015-12-18,-Inf
26,-79.5,2015-12-19,-Inf
26,-79.5,2015-12-20,-Inf
26,-79.5,2015-12-21,-Inf
26,-79.5,2015-12-22,-Inf
26,-79.5,2015-12-23,-Inf
26,-79.5,2015-12-24,-Inf
26,-79.5,2015-12-25,-Inf
26,-79.5,2015-12-26,-Inf
26,-79.5,2015-12-27,-Inf
26,-79.5,2015-12-28,-Inf
26,-79.5,2015-12-29,-Inf
26,-79.5,2015-12-30,-Inf
26,-79.5,2015-12-31,-Inf
26,-79.4,2015-12-01,-Inf
26,-79.4,2015-12-02,-Inf
26,-79.4,2015-12-03,-Inf
26,-79.4,2015-12-04,-Inf
26,-79.4,2015-12-05,-Inf
26,-79.4,2015-12-06,-Inf
26,-79.4,2015-12-07,-Inf
26,-79.4,2015-12-08,-Inf
26,-79.4,2015-12-09,-Inf
26,-79.4,2015-12-10,-Inf
26,-79.4,2015-12-11,-Inf
26,-79.4,2015-12-12,-Inf
26,-79.4,2015-12-13,-Inf
26,-79.4,2015-12-14,-Inf
26,-79.4,2015-12-15,-Inf
26,-79.4,2015-12-16,-Inf
26,-79.4,2015-12-17,-Inf
26,-79.4,2015-12-18,-Inf
26,-79.4,2015-12-19,-Inf
26,-79.4,2015-12-20,-Inf
26,-79.4,2015-12-21,-Inf
26,-79.4,2015-12-22,-Inf
26,-79.4,2015-12-23,-Inf
26,-79.4,2015-12-24,-Inf
26,-79.4,2015-12-25,-Inf
26,-79.4,2015-12-26,-Inf
26,-79.4,2015-12-27,-Inf
26,-79.4,2015-12-28,-Inf
26,-79.4,2015-12-29,-Inf
26,-79.4,2015-12-30,-Inf
26,-79.4,2015-12-31,-Inf
26,-79.3,2015-12-01,-Inf
26,-79.3,2015-12-02,-Inf
26,-79.3,2015-12-03,-Inf
26,-79.3,2015-12-04,-Inf
26,-79.3,2015-12-05,-Inf
26,-79.3,2015-12-06,-Inf
26,-79.3,2015-12-07,-Inf
26,-79.3,2015-12-08,-Inf
26,-79.3,2015-12-09,-Inf
26,-79.3,2015-12-10,-Inf
26,-79.3,2015-12-11,-Inf
26,-79.3,2015-12-12,-Inf
26,-79.3,2015-12-13,-Inf
26,-79.3,2015-12-14,-Inf
26,-79.3,2015-12-15,-Inf
26,-79.3,2015-12-16,-Inf
26,-79.3,2015-12-17,-Inf
26,-79.3,2015-12-18,-Inf
26,-79.3,2015-12-19,-Inf
26,-79.3,2015-12-20,-Inf
26,-79.3,2015-12-21,-Inf
26,-79.3,2015-12-22,-Inf
26,-79.3,2015-12-23,-Inf
26,-79.3,2015-12-24,-Inf
26,-79.3,2015-12-25,-Inf
26,-79.3,2015-12-26,-Inf
26,-79.3,2015-12-27,-Inf
26,-79.3,2015-12-28,-Inf
26,-79.3,2015-12-29,-Inf
26,-79.3,2015-12-30,-Inf
26,-79.3,2015-12-31,-Inf
26,-79.2,2015-12-01,-Inf
26,-79.2,2015-12-02,-Inf
26,-79.2,2015-12-03,-Inf
26,-79.2,2015-12-04,-Inf
26,-79.2,2015-12-05,-Inf
26,-79.2,2015-12-06,-Inf
26,-79.2,2015-12-07,-Inf
26,-79.2,2015-12-08,-Inf
26,-79.2,2015-12-09,-Inf
26,-79.2,2015-12-10,-Inf
26,-79.2,2015-12-11,-Inf
26,-79.2,2015-12-12,-Inf
26,-79.2,2015-12-13,-Inf
26,-79.2,2015-12-14,-Inf
26,-79.2,2015-12-15,-Inf
26,-79.2,2015-12-16,-Inf
26,-79.2,2015-12-17,-Inf
26,-79.2,2015-12-18,-Inf
26,-79.2,2015-12-19,-Inf
26,-79.2,2015-12-20,-Inf
26,-79.2,2015-12-21,-Inf
26,-79.2,2015-12-22,-Inf
26,-79.2,2015-12-23,-Inf
26,-79.2,2015-12-24,-Inf
26,-79.2,2015-12-25,-Inf
26,-79.2,2015-12-26,-Inf
26,-79.2,2015-12-27,-Inf
26,-79.2,2015-12-28,-Inf
26,-79.2,2015-12-29,-Inf
26,-79.2,2015-12-30,-Inf
26,-79.2,2015-12-31,-Inf
26,-79.1,2015-12-01,-Inf
26,-79.1,2015-12-02,-Inf
26,-79.1,2015-12-03,-Inf
26,-79.1,2015-12-04,-Inf
26,-79.1,2015-12-05,-Inf
26,-79.1,2015-12-06,-Inf
26,-79.1,2015-12-07,-Inf
26,-79.1,2015-12-08,-Inf
26,-79.1,2015-12-09,-Inf
26,-79.1,2015-12-10,-Inf
26,-79.1,2015-12-11,-Inf
26,-79.1,2015-12-12,-Inf
26,-79.1,2015-12-13,-Inf
26,-79.1,2015-12-14,-Inf
26,-79.1,2015-12-15,-Inf
26,-79.1,2015-12-16,-Inf
26,-79.1,2015-12-17,-Inf
26,-79.1,2015-12-18,-Inf
26,-79.1,2015-12-19,-Inf
26,-79.1,2015-12-20,-Inf
26,-79.1,2015-12-21,-Inf
26,-79.1,2015-12-22,-Inf
26,-79.1,2015-12-23,-Inf
26,-79.1,2015-12-24,-Inf
26,-79.1,2015-12-25,-Inf
26,-79.1,2015-12-26,-Inf
26,-79.1,2015-12-27,-Inf
26,-79.1,2015-12-28,-Inf
26,-79.1,2015-12-29,-Inf
26,-79.1,2015-12-30,-Inf
26,-79.1,2015-12-31,-Inf
26,-79,2015-12-01,-Inf
26,-79,2015-12-02,-Inf
26,-79,2015-12-03,-Inf
26,-79,2015-12-04,-Inf
26,-79,2015-12-05,-Inf
26,-79,2015-12-06,-Inf
26,-79,2015-12-07,-Inf
26,-79,2015-12-08,-Inf
26,-79,2015-12-09,-Inf
26,-79,2015-12-10,-Inf
26,-79,2015-12-11,-Inf
26,-79,2015-12-12,-Inf
26,-79,2015-12-13,-Inf
26,-79,2015-12-14,-Inf
26,-79,2015-12-15,-Inf
26,-79,2015-12-16,-Inf
26,-79,2015-12-17,-Inf
26,-79,2015-12-18,-Inf
26,-79,2015-12-19,-Inf
26,-79,2015-12-20,-Inf
26,-79,2015-12-21,-Inf
26,-79,2015-12-22,-Inf
26,-79,2015-12-23,-Inf
26,-79,2015-12-24,-Inf
26,-79,2015-12-25,-Inf
26,-79,2015-12-26,-Inf
26,-79,2015-12-27,-Inf
26,-79,2015-12-28,-Inf
26,-79,2015-12-29,-Inf
26,-79,2015-12-30,-Inf
26,-79,2015-12-31,-Inf
26.1,-82,2015-12-01,-Inf
26.1,-82,2015-12-02,-Inf
26.1,-82,2015-12-03,-Inf
26.1,-82,2015-12-04,-Inf
26.1,-82,2015-12-05,-Inf
26.1,-82,2015-12-06,-Inf
26.1,-82,2015-12-07,-Inf
26.1,-82,2015-12-08,-Inf
26.1,-82,2015-12-09,-Inf
26.1,-82,2015-12-10,-Inf
26.1,-82,2015-12-11,-Inf
26.1,-82,2015-12-12,-Inf
26.1,-82,2015-12-13,-Inf
26.1,-82,2015-12-14,-Inf
26.1,-82,2015-12-15,-Inf
26.1,-82,2015-12-16,-Inf
26.1,-82,2015-12-17,-Inf
26.1,-82,2015-12-18,-Inf
26.1,-82,2015-12-19,-Inf
26.1,-82,2015-12-20,-Inf
26.1,-82,2015-12-21,-Inf
26.1,-82,2015-12-22,-Inf
26.1,-82,2015-12-23,-Inf
26.1,-82,2015-12-24,-Inf
26.1,-82,2015-12-25,-Inf
26.1,-82,2015-12-26,-Inf
26.1,-82,2015-12-27,-Inf
26.1,-82,2015-12-28,-Inf
26.1,-82,2015-12-29,-Inf
26.1,-82,2015-12-30,-Inf
26.1,-82,2015-12-31,-Inf
26.1,-81.9,2015-12-01,-Inf
26.1,-81.9,2015-12-02,-Inf
26.1,-81.9,2015-12-03,-Inf
26.1,-81.9,2015-12-04,-Inf
26.1,-81.9,2015-12-05,-Inf
26.1,-81.9,2015-12-06,-Inf
26.1,-81.9,2015-12-07,-Inf
26.1,-81.9,2015-12-08,-Inf
26.1,-81.9,2015-12-09,-Inf
26.1,-81.9,2015-12-10,-Inf
26.1,-81.9,2015-12-11,-Inf
26.1,-81.9,2015-12-12,-Inf
26.1,-81.9,2015-12-13,-Inf
26.1,-81.9,2015-12-14,-Inf
26.1,-81.9,2015-12-15,-Inf
26.1,-81.9,2015-12-16,-Inf
26.1,-81.9,2015-12-17,-Inf
26.1,-81.9,2015-12-18,-Inf
26.1,-81.9,2015-12-19,-Inf
26.1,-81.9,2015-12-20,-Inf
26.1,-81.9,2015-12-21,-Inf
26.1,-81.9,2015-12-22,-Inf
26.1,-81.9,2015-12-23,-Inf
26.1,-81.9,2015-12-24,-Inf
26.1,-81.9,2015-12-25,-Inf
26.1,-81.9,2015-12-26,-Inf
26.1,-81.9,2015-12-27,-Inf
26.1,-81.9,2015-12-28,-Inf
26.1,-81.9,2015-12-29,-Inf
26.1,-81.9,2015-12-30,-Inf
26.1,-81.9,2015-12-31,-Inf
26.1,-81.8,2015-12-01,-Inf
26.1,-81.8,2015-12-02,-Inf
26.1,-81.8,2015-12-03,-Inf
26.1,-81.8,2015-12-04,-Inf
26.1,-81.8,2015-12-05,-Inf
26.1,-81.8,2015-12-06,-Inf
26.1,-81.8,2015-12-07,-Inf
26.1,-81.8,2015-12-08,-Inf
26.1,-81.8,2015-12-09,-Inf
26.1,-81.8,2015-12-10,-Inf
26.1,-81.8,2015-12-11,-Inf
26.1,-81.8,2015-12-12,-Inf
26.1,-81.8,2015-12-13,-Inf
26.1,-81.8,2015-12-14,-Inf
26.1,-81.8,2015-12-15,-Inf
26.1,-81.8,2015-12-16,-Inf
26.1,-81.8,2015-12-17,-Inf
26.1,-81.8,2015-12-18,-Inf
26.1,-81.8,2015-12-19,-Inf
26.1,-81.8,2015-12-20,-Inf
26.1,-81.8,2015-12-21,-Inf
26.1,-81.8,2015-12-22,-Inf
26.1,-81.8,2015-12-23,-Inf
26.1,-81.8,2015-12-24,-Inf
26.1,-81.8,2015-12-25,-Inf
26.1,-81.8,2015-12-26,-Inf
26.1,-81.8,2015-12-27,-Inf
26.1,-81.8,2015-12-28,-Inf
26.1,-81.8,2015-12-29,-Inf
26.1,-81.8,2015-12-30,-Inf
26.1,-81.8,2015-12-31,-Inf
26.1,-81.7,2015-12-01,0.0313129856150882
26.1,-81.7,2015-12-02,0.128234131566547
26.1,-81.7,2015-12-03,9.0479617482068
26.1,-81.7,2015-12-04,35.91897668961
26.1,-81.7,2015-12-05,4.53590963052819
26.1,-81.7,2015-12-06,1.42995967642227
26.1,-81.7,2015-12-07,3.97078479490354
26.1,-81.7,2015-12-08,1.06762370001913
26.1,-81.7,2015-12-09,0.287781248748176
26.1,-81.7,2015-12-10,0.42347085308022
26.1,-81.7,2015-12-11,0.00298218910620152
26.1,-81.7,2015-12-12,0.00149109455310076
26.1,-81.7,2015-12-13,0.958773797642878
26.1,-81.7,2015-12-14,0.429435231292616
26.1,-81.7,2015-12-15,0.247521695814497
26.1,-81.7,2015-12-16,0.0402595529336858
26.1,-81.7,2015-12-17,0.231119655730402
26.1,-81.7,2015-12-18,8.42170203590507
26.1,-81.7,2015-12-19,2.34101844836596
26.1,-81.7,2015-12-20,0.00447328365930227
26.1,-81.7,2015-12-21,0.0253486074026921
26.1,-81.7,2015-12-22,0.211735426540113
26.1,-81.7,2015-12-23,0.00596437821240303
26.1,-81.7,2015-12-24,0.199806670115314
26.1,-81.7,2015-12-25,0.305674383385371
26.1,-81.7,2015-12-26,0.351898314531446
26.1,-81.7,2015-12-27,0.00447328365930227
26.1,-81.7,2015-12-28,0.199806670115314
26.1,-81.7,2015-12-29,0.07753691676117
26.1,-81.7,2015-12-30,0.747038371102772
26.1,-81.7,2015-12-31,0.0208753237433967
26.1,-81.6,2015-12-01,0.0462239311460819
26.1,-81.6,2015-12-02,0.181913535478126
26.1,-81.6,2015-12-03,10.8134176990764
26.1,-81.6,2015-12-04,31.6097134311529
26.1,-81.6,2015-12-05,4.86096824310385
26.1,-81.6,2015-12-06,1.91754759528576
26.1,-81.6,2015-12-07,4.39723783708995
26.1,-81.6,2015-12-08,1.73563405980764
26.1,-81.6,2015-12-09,0.414524285761622
26.1,-81.6,2015-12-10,0.526356377244068
26.1,-81.6,2015-12-11,0.00447328365930227
26.1,-81.6,2015-12-12,0.00149109455310076
26.1,-81.6,2015-12-13,1.12577638759
26.1,-81.6,2015-12-14,0.633715185067225
26.1,-81.6,2015-12-15,0.238575128495899
26.1,-81.6,2015-12-16,0.058152687570881
26.1,-81.6,2015-12-17,0.317603139810163
26.1,-81.6,2015-12-18,6.60853105933627
26.1,-81.6,2015-12-19,2.85097278552594
26.1,-81.6,2015-12-20,6.93889390390723e-15
26.1,-81.6,2015-12-21,0.0447328365929811
26.1,-81.6,2015-12-22,0.286290154195075
26.1,-81.6,2015-12-23,0.00894656731859761
26.1,-81.6,2015-12-24,0.274361397770283
26.1,-81.6,2015-12-25,0.380229111040332
26.1,-81.6,2015-12-26,0.493552297075886
26.1,-81.6,2015-12-27,0.00298218910620152
26.1,-81.6,2015-12-28,0.28181687053578
26.1,-81.6,2015-12-29,0.122269753354151
26.1,-81.6,2015-12-30,1.04227509261644
26.1,-81.6,2015-12-31,0.0402595529336858
26.1,-81.5,2015-12-01,0.0432417420398873
26.1,-81.5,2015-12-02,0.20577104832771
26.1,-81.5,2015-12-03,10.9282319796651
26.1,-81.5,2015-12-04,29.4371886672872
26.1,-81.5,2015-12-05,5.47082591532148
26.1,-81.5,2015-12-06,2.89719671667202
26.1,-81.5,2015-12-07,4.7521183407276
26.1,-81.5,2015-12-08,3.03735960466336
26.1,-81.5,2015-12-09,0.518900904478571
26.1,-81.5,2015-12-10,0.535302944562666
26.1,-81.5,2015-12-11,0.0134198509778999
26.1,-81.5,2015-12-12,0.00149109455310076
26.1,-81.5,2015-12-13,1.03034633619165
26.1,-81.5,2015-12-14,0.832030760629432
26.1,-81.5,2015-12-15,0.199806670115314
26.1,-81.5,2015-12-16,0.0656081603363778
26.1,-81.5,2015-12-17,0.335496274447358
26.1,-81.5,2015-12-18,5.54985392663574
26.1,-81.5,2015-12-19,3.35645383902661
26.1,-81.5,2015-12-20,6.93889390390723e-15
26.1,-81.5,2015-12-21,0.138671793438246
26.1,-81.5,2015-12-22,0.316112045257062
26.1,-81.5,2015-12-23,0.0119287564247991
26.1,-81.5,2015-12-24,0.287781248748176
26.1,-81.5,2015-12-25,0.414524285761622
26.1,-81.5,2015-12-26,0.569598119283948
26.1,-81.5,2015-12-27,0.00298218910620152
26.1,-81.5,2015-12-28,0.277343586876484
26.1,-81.5,2015-12-29,0.16252930628783
26.1,-81.5,2015-12-30,1.1377051440148
26.1,-81.5,2015-12-31,0.0954300513983652
26.1,-81.4,2015-12-01,0.0372773638274843
26.1,-81.4,2015-12-02,0.21919089930561
26.1,-81.4,2015-12-03,10.6180843126204
26.1,-81.4,2015-12-04,27.7746182405814
26.1,-81.4,2015-12-05,6.15374722064098
26.1,-81.4,2015-12-06,3.99613340230623
26.1,-81.4,2015-12-07,5.08612352062185
26.1,-81.4,2015-12-08,4.47924803751042
26.1,-81.4,2015-12-09,0.61582205043003
26.1,-81.4,2015-12-10,0.521883093584773
26.1,-81.4,2015-12-11,0.0223664182964975
26.1,-81.4,2015-12-12,0.00149109455310076
26.1,-81.4,2015-12-13,0.873781408116219
26.1,-81.4,2015-12-14,1.02736414708545
26.1,-81.4,2015-12-15,0.155073833522333
26.1,-81.4,2015-12-16,0.0685903494425724
26.1,-81.4,2015-12-17,0.332514085341157
26.1,-81.4,2015-12-18,4.66414376209474
26.1,-81.4,2015-12-19,3.86044379797419
26.1,-81.4,2015-12-20,6.93889390390723e-15
26.1,-81.4,2015-12-21,0.250503884920691
26.1,-81.4,2015-12-22,0.332514085341157
26.1,-81.4,2015-12-23,0.0164020400840945
26.1,-81.4,2015-12-24,0.28330796508888
26.1,-81.4,2015-12-25,0.438381798611207
