"lat","lon","time","total"
26,-82,2015-03-22,-Inf
26,-82,2015-03-23,-Inf
26,-82,2015-03-24,-Inf
26,-82,2015-03-25,-Inf
26,-82,2015-03-26,-Inf
26,-82,2015-03-27,-Inf
26,-82,2015-03-28,-Inf
26,-82,2015-03-29,-Inf
26,-82,2015-03-30,-Inf
26,-82,2015-03-31,-Inf
26,-81.9,2015-03-01,-Inf
26,-81.9,2015-03-02,-Inf
26,-81.9,2015-03-03,-Inf
26,-81.9,2015-03-04,-Inf
26,-81.9,2015-03-05,-Inf
26,-81.9,2015-03-06,-Inf
26,-81.9,2015-03-07,-Inf
26,-81.9,2015-03-08,-Inf
26,-81.9,2015-03-09,-Inf
26,-81.9,2015-03-10,-Inf
26,-81.9,2015-03-11,-Inf
26,-81.9,2015-03-12,-Inf
26,-81.9,2015-03-13,-Inf
26,-81.9,2015-03-14,-Inf
26,-81.9,2015-03-15,-Inf
26,-81.9,2015-03-16,-Inf
26,-81.9,2015-03-17,-Inf
26,-81.9,2015-03-18,-Inf
26,-81.9,2015-03-19,-Inf
26,-81.9,2015-03-20,-Inf
26,-81.9,2015-03-21,-Inf
26,-81.9,2015-03-22,-Inf
26,-81.9,2015-03-23,-Inf
26,-81.9,2015-03-24,-Inf
26,-81.9,2015-03-25,-Inf
26,-81.9,2015-03-26,-Inf
26,-81.9,2015-03-27,-Inf
26,-81.9,2015-03-28,-Inf
26,-81.9,2015-03-29,-Inf
26,-81.9,2015-03-30,-Inf
26,-81.9,2015-03-31,-Inf
26,-81.8,2015-03-01,-Inf
26,-81.8,2015-03-02,-Inf
26,-81.8,2015-03-03,-Inf
26,-81.8,2015-03-04,-Inf
26,-81.8,2015-03-05,-Inf
26,-81.8,2015-03-06,-Inf
26,-81.8,2015-03-07,-Inf
26,-81.8,2015-03-08,-Inf
26,-81.8,2015-03-09,-Inf
26,-81.8,2015-03-10,-Inf
26,-81.8,2015-03-11,-Inf
26,-81.8,2015-03-12,-Inf
26,-81.8,2015-03-13,-Inf
26,-81.8,2015-03-14,-Inf
26,-81.8,2015-03-15,-Inf
26,-81.8,2015-03-16,-Inf
26,-81.8,2015-03-17,-Inf
26,-81.8,2015-03-18,-Inf
26,-81.8,2015-03-19,-Inf
26,-81.8,2015-03-20,-Inf
26,-81.8,2015-03-21,-Inf
26,-81.8,2015-03-22,-Inf
26,-81.8,2015-03-23,-Inf
26,-81.8,2015-03-24,-Inf
26,-81.8,2015-03-25,-Inf
26,-81.8,2015-03-26,-Inf
26,-81.8,2015-03-27,-Inf
26,-81.8,2015-03-28,-Inf
26,-81.8,2015-03-29,-Inf
26,-81.8,2015-03-30,-Inf
26,-81.8,2015-03-31,-Inf
26,-81.7,2015-03-01,0.316003026217225
26,-81.7,2015-03-02,0.0406148090122474
26,-81.7,2015-03-03,0.001981210195727
26,-81.7,2015-03-04,0.00099060509786697
26,-81.7,2015-03-05,0.030708758033654
26,-81.7,2015-03-06,0.0505208599908477
26,-81.7,2015-03-07,1.17981067155083
26,-81.7,2015-03-08,0.0604269109694411
26,-81.7,2015-03-09,0.0148590764679005
26,-81.7,2015-03-10,0.20901767564839
26,-81.7,2015-03-11,0.0485396497951276
26,-81.7,2015-03-12,0.0683517517523213
26,-81.7,2015-03-13,0.00693423568502022
26,-81.7,2015-03-14,0.0713235670459014
26,-81.7,2015-03-15,0.00099060509786697
26,-81.7,2015-03-16,0.00792484078288025
26,-81.7,2015-03-17,0.001981210195727
26,-81.7,2015-03-18,0.00297181529358703
26,-81.7,2015-03-19,0.0376429937186742
26,-81.7,2015-03-20,0.00495302548930709
26,-81.7,2015-03-21,0.001981210195727
26,-81.7,2015-03-22,0.001981210195727
26,-81.7,2015-03-23,0.986642677468196
26,-81.7,2015-03-24,0.212980096039823
26,-81.7,2015-03-25,0.167412261538283
26,-81.7,2015-03-26,0.20208343996337
26,-81.7,2015-03-27,14.2231079950685
26,-81.7,2015-03-28,1.32542962093619
26,-81.7,2015-03-29,6.93889390390723e-15
26,-81.7,2015-03-30,0.001981210195727
26,-81.7,2015-03-31,0.00099060509786697
26,-81.6,2015-03-01,0.38831719836098
26,-81.6,2015-03-02,0.0485396497951276
26,-81.6,2015-03-03,0.001981210195727
26,-81.6,2015-03-04,0.00099060509786697
26,-81.6,2015-03-05,0.0356617835229542
26,-81.6,2015-03-06,0.0673611466544613
26,-81.6,2015-03-07,1.42944315621145
26,-81.6,2015-03-08,0.0683517517523213
26,-81.6,2015-03-09,0.029718152935794
26,-81.6,2015-03-10,0.259538535639231
26,-81.6,2015-03-11,0.0723141721437615
26,-81.6,2015-03-12,0.0822202231223548
26,-81.6,2015-03-13,0.00594363058716713
26,-81.6,2015-03-14,0.105004140373129
26,-81.6,2015-03-15,0.00297181529358703
26,-81.6,2015-03-16,0.0108966560764603
26,-81.6,2015-03-17,0.001981210195727
26,-81.6,2015-03-18,0.00693423568502022
26,-81.6,2015-03-19,0.0633987262630212
26,-81.6,2015-03-20,0.00594363058716713
26,-81.6,2015-03-21,0.0128778662721804
26,-81.6,2015-03-22,0.001981210195727
26,-81.6,2015-03-23,0.838051912789253
26,-81.6,2015-03-24,0.174346497223303
26,-81.6,2015-03-25,0.220904936822704
26,-81.6,2015-03-26,0.404166879926733
26,-81.6,2015-03-27,15.1493237615673
26,-81.6,2015-03-28,1.24023758252026
26,-81.6,2015-03-29,6.93889390390723e-15
26,-81.6,2015-03-30,0.001981210195727
26,-81.6,2015-03-31,0.00099060509786697
26,-81.5,2015-03-01,0.383364172871679
26,-81.5,2015-03-02,0.0485396497951276
26,-81.5,2015-03-03,0.00297181529358703
26,-81.5,2015-03-04,0.00099060509786697
26,-81.5,2015-03-05,0.0277369427400739
26,-81.5,2015-03-06,0.0960886944923883
26,-81.5,2015-03-07,1.84747850750821
26,-81.5,2015-03-08,0.0604269109694411
26,-81.5,2015-03-09,0.0742953823394815
26,-81.5,2015-03-10,0.259538535639231
26,-81.5,2015-03-11,0.132741083113196
26,-81.5,2015-03-12,0.0683517517523213
26,-81.5,2015-03-13,0.0128778662721804
26,-81.5,2015-03-14,0.183261943104036
26,-81.5,2015-03-15,0.0128778662721804
26,-81.5,2015-03-16,0.0138684713700404
26,-81.5,2015-03-17,0.001981210195727
26,-81.5,2015-03-18,0.0198121019572006
26,-81.5,2015-03-19,0.134722293308916
26,-81.5,2015-03-20,0.00792484078288025
26,-81.5,2015-03-21,0.0495302548929877
26,-81.5,2015-03-22,0.00792484078288025
26,-81.5,2015-03-23,0.795455893581286
26,-81.5,2015-03-24,0.163449841146843
26,-81.5,2015-03-25,0.260529140737091
26,-81.5,2015-03-26,0.948999683749528
26,-81.5,2015-03-27,14.4390599064019
26,-81.5,2015-03-28,1.20556640409517
26,-81.5,2015-03-29,6.93889390390723e-15
26,-81.5,2015-03-30,0.001981210195727
26,-81.5,2015-03-31,0.00099060509786697
26,-81.4,2015-03-01,0.340768153663719
26,-81.4,2015-03-02,0.0455678345015476
26,-81.4,2015-03-03,0.00297181529358703
26,-81.4,2015-03-04,0.00099060509786697
26,-81.4,2015-03-05,0.0148590764679005
26,-81.4,2015-03-06,0.129769267819616
26,-81.4,2015-03-07,2.31900653408939
26,-81.4,2015-03-08,0.0475490446972676
26,-81.4,2015-03-09,0.128778662721755
26,-81.4,2015-03-10,0.234773408192737
26,-81.4,2015-03-11,0.20604586035481
26,-81.4,2015-03-12,0.0425960192079675
26,-81.4,2015-03-13,0.0208027070550607
26,-81.4,2015-03-14,0.274397612107125
26,-81.4,2015-03-15,0.0257557325443539
26,-81.4,2015-03-16,0.0178308917614806
26,-81.4,2015-03-17,0.00297181529358703
26,-81.4,2015-03-18,0.0356617835229542
26,-81.4,2015-03-19,0.219914331724844
26,-81.4,2015-03-20,0.0108966560764603
26,-81.4,2015-03-21,0.0950980893945283
26,-81.4,2015-03-22,0.0148590764679005
26,-81.4,2015-03-23,0.787531052798413
26,-81.4,2015-03-24,0.171374681929723
26,-81.4,2015-03-25,0.290247293672878
26,-81.4,2015-03-26,1.62261115029408
26,-81.4,2015-03-27,12.8867817180559
26,-81.4,2015-03-28,1.18971672252942
26,-81.4,2015-03-29,6.93889390390723e-15
26,-81.4,2015-03-30,0.001981210195727
26,-81.4,2015-03-31,0.00099060509786697
26,-81.3,2015-03-01,0.297181529357891
26,-81.3,2015-03-02,0.0445772294036875
26,-81.3,2015-03-03,0.00297181529358703
26,-81.3,2015-03-04,0.00099060509786697
26,-81.3,2015-03-05,0.00495302548930709
26,-81.3,2015-03-06,0.167412261538283
26,-81.3,2015-03-07,2.60628201246868
26,-81.3,2015-03-08,0.0406148090122474
26,-81.3,2015-03-09,0.172365287027583
26,-81.3,2015-03-10,0.212980096039823
26,-81.3,2015-03-11,0.257557325443511
26,-81.3,2015-03-12,0.0217933121529207
26,-81.3,2015-03-13,0.089154458807375
26,-81.3,2015-03-14,0.338786943467999
26,-81.3,2015-03-15,0.0336805733272341
26,-81.3,2015-03-16,0.0485396497951276
26,-81.3,2015-03-17,0.00594363058716713
26,-81.3,2015-03-18,0.0455678345015476
26,-81.3,2015-03-19,0.289256688575018
26,-81.3,2015-03-20,0.0128778662721804
26,-81.3,2015-03-21,0.127788057623895
26,-81.3,2015-03-22,0.0227839172507807
26,-81.3,2015-03-23,0.81923041592992
26,-81.3,2015-03-24,0.174346497223303
26,-81.3,2015-03-25,0.293219108966458
26,-81.3,2015-03-26,2.15258487764898
26,-81.3,2015-03-27,11.3087477971655
26,-81.3,2015-03-28,1.12433678607068
26,-81.3,2015-03-29,6.93889390390723e-15
26,-81.3,2015-03-30,0.001981210195727
26,-81.3,2015-03-31,0.00099060509786697
26,-81.2,2015-03-01,0.250623089758491
26,-81.2,2015-03-02,0.0455678345015476
26,-81.2,2015-03-03,0.00297181529358703
26,-81.2,2015-03-04,0.00099060509786697
26,-81.2,2015-03-05,0.00297181529358703
26,-81.2,2015-03-06,0.213970701137683
26,-81.2,2015-03-07,2.48641879562767
26,-81.2,2015-03-08,0.0534926752844278
26,-81.2,2015-03-09,0.184252548201896
26,-81.2,2015-03-10,0.191186783886917
26,-81.2,2015-03-11,0.250623089758491
26,-81.2,2015-03-12,0.0128778662721804
26,-81.2,2015-03-13,0.301143949749332
26,-81.2,2015-03-14,0.342749363859439
26,-81.2,2015-03-15,0.029718152935794
26,-81.2,2015-03-16,0.139675318798216
26,-81.2,2015-03-17,0.0128778662721804
26,-81.2,2015-03-18,0.0416054141101074
26,-81.2,2015-03-19,0.316003026217225
26,-81.2,2015-03-20,0.0128778662721804
26,-81.2,2015-03-21,0.131750478015336
26,-81.2,2015-03-22,0.0247651274464938
26,-81.2,2015-03-23,0.894516403367247
26,-81.2,2015-03-24,0.169393471734003
26,-81.2,2015-03-25,0.234773408192737
26,-81.2,2015-03-26,2.34179045134016
26,-81.2,2015-03-27,9.89218250722624
26,-81.2,2015-03-28,0.932159397085915
26,-81.2,2015-03-29,6.93889390390723e-15
26,-81.2,2015-03-30,0.001981210195727
26,-81.2,2015-03-31,0.00099060509786697
26,-81.1,2015-03-01,0.20406465015909
26,-81.1,2015-03-02,0.0485396497951276
26,-81.1,2015-03-03,0.00297181529358703
26,-81.1,2015-03-04,0.00099060509786697
26,-81.1,2015-03-05,0.00396242039144706
26,-81.1,2015-03-06,0.262510350932804
26,-81.1,2015-03-07,2.20607755293339
26,-81.1,2015-03-08,0.0733047772416215
26,-81.1,2015-03-09,0.185243153299756
26,-81.1,2015-03-10,0.173355892125443
26,-81.1,2015-03-11,0.217933121529124
26,-81.1,2015-03-12,0.00990605097860031
26,-81.1,2015-03-13,0.571579141465009
26,-81.1,2015-03-14,0.321946656804385
26,-81.1,2015-03-15,0.0217933121529207
26,-81.1,2015-03-16,0.256566720345651
26,-81.1,2015-03-17,0.0208027070550607
26,-81.1,2015-03-18,0.0326899682293741
26,-81.1,2015-03-19,0.321946656804385
26,-81.1,2015-03-20,0.0118872611743204
26,-81.1,2015-03-21,0.122835032134602
26,-81.1,2015-03-22,0.0227839172507807
26,-81.1,2015-03-23,0.982680257076755
26,-81.1,2015-03-24,0.162459236048983
26,-81.1,2015-03-25,0.151562579972529
26,-81.1,2015-03-26,2.39231131133101
26,-81.1,2015-03-27,8.57170591177936
26,-81.1,2015-03-28,0.686489332816731
26,-81.1,2015-03-29,6.93889390390723e-15
26,-81.1,2015-03-30,0.001981210195727
26,-81.1,2015-03-31,0.00099060509786697
26,-81,2015-03-01,0.160478025853263
26,-81,2015-03-02,0.0485396497951276
26,-81,2015-03-03,0.001981210195727
26,-81,2015-03-04,0.00099060509786697
26,-81,2015-03-05,0.00891544588074028
26,-81,2015-03-06,0.310059395630072
26,-81,2015-03-07,1.96238869885993
26,-81,2015-03-08,0.0851920384159349
26,-81,2015-03-09,0.230810987801297
26,-81,2015-03-10,0.19812101957193
26,-81,2015-03-11,0.188214968593337
26,-81,2015-03-12,0.00792484078288025
26,-81,2015-03-13,0.810314970049179
26,-81,2015-03-14,0.313031210923645
26,-81,2015-03-15,0.0158496815657605
26,-81,2015-03-16,0.469546816385467
26,-81,2015-03-17,0.0326899682293741
26,-81,2015-03-18,0.0475490446972676
26,-81,2015-03-19,0.357608440327332
26,-81,2015-03-20,0.0108966560764603
26,-81,2015-03-21,0.112928981156002
26,-81,2015-03-22,0.0316993631315141
26,-81,2015-03-23,0.993576913153209
26,-81,2015-03-24,0.167412261538283
26,-81,2015-03-25,0.089154458807375
26,-81,2015-03-26,2.96884347828531
26,-81,2015-03-27,7.78120304368738
26,-81,2015-03-28,0.501246179516974
26,-81,2015-03-29,6.93889390390723e-15
26,-81,2015-03-30,0.001981210195727
26,-81,2015-03-31,0.00099060509786697
26,-80.9,2015-03-01,0.134722293308916
26,-80.9,2015-03-02,0.0416054141101074
26,-80.9,2015-03-03,0.001981210195727
26,-80.9,2015-03-04,0.00099060509786697
26,-80.9,2015-03-05,0.0198121019572006
26,-80.9,2015-03-06,0.365533281110206
26,-80.9,2015-03-07,1.78011736085375
26,-80.9,2015-03-08,0.0772671976330547
26,-80.9,2015-03-09,0.376429937186666
26,-80.9,2015-03-10,0.329871497587259
26,-80.9,2015-03-11,0.175337102321163
26,-80.9,2015-03-12,0.0138684713700404
26,-80.9,2015-03-13,0.970792995902442
26,-80.9,2015-03-14,0.324918472097965
26,-80.9,2015-03-15,0.0138684713700404
26,-80.9,2015-03-16,0.901450639052268
26,-80.9,2015-03-17,0.0534926752844278
26,-80.9,2015-03-18,0.114910191351722
26,-80.9,2015-03-19,0.460631370504734
26,-80.9,2015-03-20,0.00891544588074028
26,-80.9,2015-03-21,0.103022930177409
26,-80.9,2015-03-22,0.0663705415566013
26,-80.9,2015-03-23,0.86083583004002
26,-80.9,2015-03-24,0.193167994082637
26,-80.9,2015-03-25,0.0733047772416215
26,-80.9,2015-03-26,4.71528026581183
26,-80.9,2015-03-27,8.1586235859719
26,-80.9,2015-03-28,0.44081926854754
26,-80.9,2015-03-29,6.93889390390723e-15
26,-80.9,2015-03-30,0.001981210195727
26,-80.9,2015-03-31,0.00099060509786697
26,-80.8,2015-03-01,0.115900796449582
26,-80.8,2015-03-02,0.0316993631315141
26,-80.8,2015-03-03,0.001981210195727
26,-80.8,2015-03-04,0.00099060509786697
26,-80.8,2015-03-05,0.0346711784250942
26,-80.8,2015-03-06,0.424969586981787
26,-80.8,2015-03-07,1.61864872990264
26,-80.8,2015-03-08,0.0653799364587412
26,-80.8,2015-03-09,0.563654300682136
26,-80.8,2015-03-10,0.508180415201995
26,-80.8,2015-03-11,0.168402866636143
26,-80.8,2015-03-12,0.0208027070550607
26,-80.8,2015-03-13,1.09759044842847
26,-80.8,2015-03-14,0.343739968957299
26,-80.8,2015-03-15,0.0138684713700404
26,-80.8,2015-03-16,1.42250892052643
26,-80.8,2015-03-17,0.0802390129266348
26,-80.8,2015-03-18,0.20208343996337
26,-80.8,2015-03-19,0.594363058715783
26,-80.8,2015-03-20,0.00792484078288025
26,-80.8,2015-03-21,0.0941074842966683
26,-80.8,2015-03-22,0.112928981156002
26,-80.8,2015-03-23,0.676583281838131
26,-80.8,2015-03-24,0.227839172507717
26,-80.8,2015-03-25,0.0762765925351946
26,-80.8,2015-03-26,6.94116992070241
26,-80.8,2015-03-27,9.00658154973974
26,-80.8,2015-03-28,0.430913217568947
26,-80.8,2015-03-29,6.93889390390723e-15
26,-80.8,2015-03-30,0.001981210195727
26,-80.8,2015-03-31,0.00099060509786697
26,-80.7,2015-03-01,0.118872611743162
26,-80.7,2015-03-02,0.0267463376422139
26,-80.7,2015-03-03,0.00099060509786697
26,-80.7,2015-03-04,0.00099060509786697
26,-80.7,2015-03-05,0.0544832803822878
26,-80.7,2015-03-06,0.449734714428274
26,-80.7,2015-03-07,1.7741737302666
26,-80.7,2015-03-08,0.0950980893945283
26,-80.7,2015-03-09,0.808333759853459
26,-80.7,2015-03-10,0.644883918706624
26,-80.7,2015-03-11,0.192177388984777
26,-80.7,2015-03-12,0.0435866243058275
26,-80.7,2015-03-13,1.30264570368542
26,-80.7,2015-03-14,0.336805733272279
26,-80.7,2015-03-15,0.0336805733272341
26,-80.7,2015-03-16,1.7593146537987
26,-80.7,2015-03-17,0.0980699046881084
26,-80.7,2015-03-18,0.252604299954211
26,-80.7,2015-03-19,0.677573886935991
26,-80.7,2015-03-20,0.00693423568502022
26,-80.7,2015-03-21,0.086182643513795
26,-80.7,2015-03-22,0.146609554483229
26,-80.7,2015-03-23,0.506199205006275
26,-80.7,2015-03-24,0.262510350932804
26,-80.7,2015-03-25,0.0822202231223548
26,-80.7,2015-03-26,8.04866642010948
26,-80.7,2015-03-27,9.61976610531485
26,-80.7,2015-03-28,0.39227961875242
26,-80.7,2015-03-29,6.93889390390723e-15
26,-80.7,2015-03-30,0.001981210195727
26,-80.7,2015-03-31,0.00099060509786697
26,-80.6,2015-03-01,0.180290127810456
26,-80.6,2015-03-02,0.0356617835229542
26,-80.6,2015-03-03,0.00099060509786697
26,-80.6,2015-03-04,0.00099060509786697
26,-80.6,2015-03-05,0.088163853709515
26,-80.6,2015-03-06,0.39723264424172
26,-80.6,2015-03-07,2.64095319089377
26,-80.6,2015-03-08,0.217933121529124
26,-80.6,2015-03-09,1.19566035311658
26,-80.6,2015-03-10,0.691442358306024
26,-80.6,2015-03-11,0.285294268183578
26,-80.6,2015-03-12,0.103022930177409
26,-80.6,2015-03-13,1.70185955812285
26,-80.6,2015-03-14,0.272416401911404
26,-80.6,2015-03-15,0.101041719981688
26,-80.6,2015-03-16,1.66718837969776
26,-80.6,2015-03-17,0.0990605097859684
26,-80.6,2015-03-18,0.220904936822704
26,-80.6,2015-03-19,0.643893313608763
26,-80.6,2015-03-20,0.00792484078288025
26,-80.6,2015-03-21,0.0723141721437615
26,-80.6,2015-03-22,0.152553185070389
26,-80.6,2015-03-23,0.372467516795226
26,-80.6,2015-03-24,0.295200319162178
26,-80.6,2015-03-25,0.105004140373129
26,-80.6,2015-03-26,6.56077756312432
26,-80.6,2015-03-27,9.67424938569712
26,-80.6,2015-03-28,0.305106370140772
26,-80.6,2015-03-29,6.93889390390723e-15
26,-80.6,2015-03-30,0.001981210195727
26,-80.6,2015-03-31,0.00099060509786697
26,-80.5,2015-03-01,0.264491561128524
26,-80.5,2015-03-02,0.0505208599908477
26,-80.5,2015-03-03,0.001981210195727
26,-80.5,2015-03-04,0.00099060509786697
26,-80.5,2015-03-05,0.126797452526035
26,-80.5,2015-03-06,0.316993631315085
26,-80.5,2015-03-07,3.78014905343234
26,-80.5,2015-03-08,0.373458121893086
26,-80.5,2015-03-09,1.64638567264271
26,-80.5,2015-03-10,0.704320224578198
26,-80.5,2015-03-11,0.403176274828873
26,-80.5,2015-03-12,0.175337102321163
26,-80.5,2015-03-13,2.18527484587834
26,-80.5,2015-03-14,0.186233758397616
26,-80.5,2015-03-15,0.188214968593337
26,-80.5,2015-03-16,1.40071560837352
26,-80.5,2015-03-17,0.0941074842966683
26,-80.5,2015-03-18,0.15948742075541
26,-80.5,2015-03-19,0.558701275192836
26,-80.5,2015-03-20,0.00792484078288025
26,-80.5,2015-03-21,0.0515114650887077
26,-80.5,2015-03-22,0.149581369776809
26,-80.5,2015-03-23,0.254585510149931
26,-80.5,2015-03-24,0.330862102685119
26,-80.5,2015-03-25,0.136703503504636
26,-80.5,2015-03-26,4.02086609221223
26,-80.5,2015-03-27,9.49792167827811
26,-80.5,2015-03-28,0.20307404506123
26,-80.5,2015-03-29,6.93889390390723e-15
26,-80.5,2015-03-30,0.001981210195727
26,-80.5,2015-03-31,0.00099060509786697
26,-80.4,2015-03-01,0.373458121893086
26,-80.4,2015-03-02,0.0733047772416215
26,-80.4,2015-03-03,0.00297181529358703
26,-80.4,2015-03-04,0.00693423568502022
26,-80.4,2015-03-05,0.154534395266109
26,-80.4,2015-03-06,0.261519745834951
26,-80.4,2015-03-07,4.73410176267116
26,-80.4,2015-03-08,0.755831689666898
26,-80.4,2015-03-09,1.95545446317491
26,-80.4,2015-03-10,0.685498727718871
26,-80.4,2015-03-11,0.62705302694515
26,-80.4,2015-03-12,0.270435191715684
26,-80.4,2015-03-13,2.55873296777142
26,-80.4,2015-03-14,0.120853821938882
26,-80.4,2015-03-15,0.321946656804385
26,-80.4,2015-03-16,1.1411770727343
26,-80.4,2015-03-17,0.089154458807375
26,-80.4,2015-03-18,0.106985350568849
26,-80.4,2015-03-19,0.489358918342661
26,-80.4,2015-03-20,0.0198121019572006
26,-80.4,2015-03-21,0.030708758033654
26,-80.4,2015-03-22,0.142647134091789
26,-80.4,2015-03-23,0.161468630951123
26,-80.4,2015-03-24,0.350674204642312
26,-80.4,2015-03-25,0.165431051342563
26,-80.4,2015-03-26,2.15060366745326
26,-80.4,2015-03-27,9.13436960736363
26,-80.4,2015-03-28,0.187224363495476
26,-80.4,2015-03-29,6.93889390390723e-15
26,-80.4,2015-03-30,0.001981210195727
26,-80.4,2015-03-31,0.00099060509786697
26,-80.3,2015-03-01,0.553748249703535
26,-80.3,2015-03-02,0.122835032134602
26,-80.3,2015-03-03,0.00693423568502022
26,-80.3,2015-03-04,0.0267463376422139
26,-80.3,2015-03-05,0.157506210559689
26,-80.3,2015-03-06,0.255576115247791
26,-80.3,2015-03-07,5.24822580846031
26,-80.3,2015-03-08,1.68006624596993
26,-80.3,2015-03-09,1.90691481337979
26,-80.3,2015-03-10,0.601297294400803
26,-80.3,2015-03-11,1.10254347391777
26,-80.3,2015-03-12,0.4368568481561
26,-80.3,2015-03-13,2.64788742657879
26,-80.3,2015-03-14,0.110947770960282
26,-80.3,2015-03-15,0.559691880290696
26,-80.3,2015-03-16,0.898478823758687
26,-80.3,2015-03-17,0.0842014333180749
26,-80.3,2015-03-18,0.0703329619480414
26,-80.3,2015-03-19,0.467565606189747
26,-80.3,2015-03-20,0.0554738854801479
26,-80.3,2015-03-21,0.0178308917614806
26,-80.3,2015-03-22,0.127788057623895
26,-80.3,2015-03-23,0.115900796449582
26,-80.3,2015-03-24,0.333833917978699
26,-80.3,2015-03-25,0.191186783886917
26,-80.3,2015-03-26,1.91979267965196
26,-80.3,2015-03-27,8.29136466908509
26,-80.3,2015-03-28,0.375439332088806
26,-80.3,2015-03-29,6.93889390390723e-15
26,-80.3,2015-03-30,0.001981210195727
26,-80.3,2015-03-31,0.00099060509786697
26,-80.2,2015-03-01,0.760784715156199
26,-80.2,2015-03-02,0.179299522712596
26,-80.2,2015-03-03,0.0128778662721804
26,-80.2,2015-03-04,0.0534926752844278
26,-80.2,2015-03-05,0.151562579972529
26,-80.2,2015-03-06,0.257557325443511
26,-80.2,2015-03-07,5.6068248538855
26,-80.2,2015-03-08,2.80638424223633
26,-80.2,2015-03-09,1.70978439890572
26,-80.2,2015-03-10,0.501246179516974
26,-80.2,2015-03-11,1.67808503577421
26,-80.2,2015-03-12,0.63596847282589
26,-80.2,2015-03-13,2.61717866854514
26,-80.2,2015-03-14,0.120853821938882
26,-80.2,2015-03-15,0.837061307691393
26,-80.2,2015-03-16,0.662714810468097
26,-80.2,2015-03-17,0.0782578027309147
26,-80.2,2015-03-18,0.0386335988165343
26,-80.2,2015-03-19,0.473509236776908
26,-80.2,2015-03-20,0.103022930177409
26,-80.2,2015-03-21,0.00990605097860031
26,-80.2,2015-03-22,0.107975955666709
26,-80.2,2015-03-23,0.0812296180244948
26,-80.2,2015-03-24,0.303125159945052
26,-80.2,2015-03-25,0.212980096039823
26,-80.2,2015-03-26,2.31801592899153
26,-80.2,2015-03-27,7.25915415711535
26,-80.2,2015-03-28,0.638940288119463
26,-80.2,2015-03-29,6.93889390390723e-15
26,-80.2,2015-03-30,0.001981210195727
26,-80.2,2015-03-31,0.00099060509786697
26,-80.1,2015-03-01,-Inf
26,-80.1,2015-03-02,-Inf
26,-80.1,2015-03-03,-Inf
26,-80.1,2015-03-04,-Inf
26,-80.1,2015-03-05,-Inf
26,-80.1,2015-03-06,-Inf
26,-80.1,2015-03-07,-Inf
26,-80.1,2015-03-08,-Inf
26,-80.1,2015-03-09,-Inf
26,-80.1,2015-03-10,-Inf
26,-80.1,2015-03-11,-Inf
26,-80.1,2015-03-12,-Inf
26,-80.1,2015-03-13,-Inf
26,-80.1,2015-03-14,-Inf
26,-80.1,2015-03-15,-Inf
26,-80.1,2015-03-16,-Inf
26,-80.1,2015-03-17,-Inf
26,-80.1,2015-03-18,-Inf
26,-80.1,2015-03-19,-Inf
26,-80.1,2015-03-20,-Inf
26,-80.1,2015-03-21,-Inf
26,-80.1,2015-03-22,-Inf
26,-80.1,2015-03-23,-Inf
26,-80.1,2015-03-24,-Inf
26,-80.1,2015-03-25,-Inf
26,-80.1,2015-03-26,-Inf
26,-80.1,2015-03-27,-Inf
26,-80.1,2015-03-28,-Inf
26,-80.1,2015-03-29,-Inf
26,-80.1,2015-03-30,-Inf
26,-80.1,2015-03-31,-Inf
26,-80,2015-03-01,-Inf
26,-80,2015-03-02,-Inf
26,-80,2015-03-03,-Inf
26,-80,2015-03-04,-Inf
26,-80,2015-03-05,-Inf
26,-80,2015-03-06,-Inf
26,-80,2015-03-07,-Inf
26,-80,2015-03-08,-Inf
26,-80,2015-03-09,-Inf
26,-80,2015-03-10,-Inf
26,-80,2015-03-11,-Inf
26,-80,2015-03-12,-Inf
26,-80,2015-03-13,-Inf
26,-80,2015-03-14,-Inf
26,-80,2015-03-15,-Inf
26,-80,2015-03-16,-Inf
26,-80,2015-03-17,-Inf
26,-80,2015-03-18,-Inf
26,-80,2015-03-19,-Inf
26,-80,2015-03-20,-Inf
26,-80,2015-03-21,-Inf
26,-80,2015-03-22,-Inf
26,-80,2015-03-23,-Inf
26,-80,2015-03-24,-Inf
26,-80,2015-03-25,-Inf
26,-80,2015-03-26,-Inf
26,-80,2015-03-27,-Inf
26,-80,2015-03-28,-Inf
26,-80,2015-03-29,-Inf
26,-80,2015-03-30,-Inf
26,-80,2015-03-31,-Inf
26,-79.9,2015-03-01,-Inf
26,-79.9,2015-03-02,-Inf
26,-79.9,2015-03-03,-Inf
26,-79.9,2015-03-04,-Inf
26,-79.9,2015-03-05,-Inf
26,-79.9,2015-03-06,-Inf
26,-79.9,2015-03-07,-Inf
26,-79.9,2015-03-08,-Inf
26,-79.9,2015-03-09,-Inf
26,-79.9,2015-03-10,-Inf
26,-79.9,2015-03-11,-Inf
26,-79.9,2015-03-12,-Inf
26,-79.9,2015-03-13,-Inf
26,-79.9,2015-03-14,-Inf
26,-79.9,2015-03-15,-Inf
26,-79.9,2015-03-16,-Inf
26,-79.9,2015-03-17,-Inf
26,-79.9,2015-03-18,-Inf
26,-79.9,2015-03-19,-Inf
26,-79.9,2015-03-20,-Inf
26,-79.9,2015-03-21,-Inf
26,-79.9,2015-03-22,-Inf
26,-79.9,2015-03-23,-Inf
