"lat","lon","time","total"
26.1,-79.8,2015-07-09,-Inf
26.1,-79.8,2015-07-10,-Inf
26.1,-79.8,2015-07-11,-Inf
26.1,-79.8,2015-07-12,-Inf
26.1,-79.8,2015-07-13,-Inf
26.1,-79.8,2015-07-14,-Inf
26.1,-79.8,2015-07-15,-Inf
26.1,-79.8,2015-07-16,-Inf
26.1,-79.8,2015-07-17,-Inf
26.1,-79.8,2015-07-18,-Inf
26.1,-79.8,2015-07-19,-Inf
26.1,-79.8,2015-07-20,-Inf
26.1,-79.8,2015-07-21,-Inf
26.1,-79.8,2015-07-22,-Inf
26.1,-79.8,2015-07-23,-Inf
26.1,-79.8,2015-07-24,-Inf
26.1,-79.8,2015-07-25,-Inf
26.1,-79.8,2015-07-26,-Inf
26.1,-79.8,2015-07-27,-Inf
26.1,-79.8,2015-07-28,-Inf
26.1,-79.8,2015-07-29,-Inf
26.1,-79.8,2015-07-30,-Inf
26.1,-79.8,2015-07-31,-Inf
26.1,-79.7,2015-07-01,-Inf
26.1,-79.7,2015-07-02,-Inf
26.1,-79.7,2015-07-03,-Inf
26.1,-79.7,2015-07-04,-Inf
26.1,-79.7,2015-07-05,-Inf
26.1,-79.7,2015-07-06,-Inf
26.1,-79.7,2015-07-07,-Inf
26.1,-79.7,2015-07-08,-Inf
26.1,-79.7,2015-07-09,-Inf
26.1,-79.7,2015-07-10,-Inf
26.1,-79.7,2015-07-11,-Inf
26.1,-79.7,2015-07-12,-Inf
26.1,-79.7,2015-07-13,-Inf
26.1,-79.7,2015-07-14,-Inf
26.1,-79.7,2015-07-15,-Inf
26.1,-79.7,2015-07-16,-Inf
26.1,-79.7,2015-07-17,-Inf
26.1,-79.7,2015-07-18,-Inf
26.1,-79.7,2015-07-19,-Inf
26.1,-79.7,2015-07-20,-Inf
26.1,-79.7,2015-07-21,-Inf
26.1,-79.7,2015-07-22,-Inf
26.1,-79.7,2015-07-23,-Inf
26.1,-79.7,2015-07-24,-Inf
26.1,-79.7,2015-07-25,-Inf
26.1,-79.7,2015-07-26,-Inf
26.1,-79.7,2015-07-27,-Inf
26.1,-79.7,2015-07-28,-Inf
26.1,-79.7,2015-07-29,-Inf
26.1,-79.7,2015-07-30,-Inf
26.1,-79.7,2015-07-31,-Inf
26.1,-79.6,2015-07-01,-Inf
26.1,-79.6,2015-07-02,-Inf
26.1,-79.6,2015-07-03,-Inf
26.1,-79.6,2015-07-04,-Inf
26.1,-79.6,2015-07-05,-Inf
26.1,-79.6,2015-07-06,-Inf
26.1,-79.6,2015-07-07,-Inf
26.1,-79.6,2015-07-08,-Inf
26.1,-79.6,2015-07-09,-Inf
26.1,-79.6,2015-07-10,-Inf
26.1,-79.6,2015-07-11,-Inf
26.1,-79.6,2015-07-12,-Inf
26.1,-79.6,2015-07-13,-Inf
26.1,-79.6,2015-07-14,-Inf
26.1,-79.6,2015-07-15,-Inf
26.1,-79.6,2015-07-16,-Inf
26.1,-79.6,2015-07-17,-Inf
26.1,-79.6,2015-07-18,-Inf
26.1,-79.6,2015-07-19,-Inf
26.1,-79.6,2015-07-20,-Inf
26.1,-79.6,2015-07-21,-Inf
26.1,-79.6,2015-07-22,-Inf
26.1,-79.6,2015-07-23,-Inf
26.1,-79.6,2015-07-24,-Inf
26.1,-79.6,2015-07-25,-Inf
26.1,-79.6,2015-07-26,-Inf
26.1,-79.6,2015-07-27,-Inf
26.1,-79.6,2015-07-28,-Inf
26.1,-79.6,2015-07-29,-Inf
26.1,-79.6,2015-07-30,-Inf
26.1,-79.6,2015-07-31,-Inf
26.1,-79.5,2015-07-01,-Inf
26.1,-79.5,2015-07-02,-Inf
26.1,-79.5,2015-07-03,-Inf
26.1,-79.5,2015-07-04,-Inf
26.1,-79.5,2015-07-05,-Inf
26.1,-79.5,2015-07-06,-Inf
26.1,-79.5,2015-07-07,-Inf
26.1,-79.5,2015-07-08,-Inf
26.1,-79.5,2015-07-09,-Inf
26.1,-79.5,2015-07-10,-Inf
26.1,-79.5,2015-07-11,-Inf
26.1,-79.5,2015-07-12,-Inf
26.1,-79.5,2015-07-13,-Inf
26.1,-79.5,2015-07-14,-Inf
26.1,-79.5,2015-07-15,-Inf
26.1,-79.5,2015-07-16,-Inf
26.1,-79.5,2015-07-17,-Inf
26.1,-79.5,2015-07-18,-Inf
26.1,-79.5,2015-07-19,-Inf
26.1,-79.5,2015-07-20,-Inf
26.1,-79.5,2015-07-21,-Inf
26.1,-79.5,2015-07-22,-Inf
26.1,-79.5,2015-07-23,-Inf
26.1,-79.5,2015-07-24,-Inf
26.1,-79.5,2015-07-25,-Inf
26.1,-79.5,2015-07-26,-Inf
26.1,-79.5,2015-07-27,-Inf
26.1,-79.5,2015-07-28,-Inf
26.1,-79.5,2015-07-29,-Inf
26.1,-79.5,2015-07-30,-Inf
26.1,-79.5,2015-07-31,-Inf
26.1,-79.4,2015-07-01,-Inf
26.1,-79.4,2015-07-02,-Inf
26.1,-79.4,2015-07-03,-Inf
26.1,-79.4,2015-07-04,-Inf
26.1,-79.4,2015-07-05,-Inf
26.1,-79.4,2015-07-06,-Inf
26.1,-79.4,2015-07-07,-Inf
26.1,-79.4,2015-07-08,-Inf
26.1,-79.4,2015-07-09,-Inf
26.1,-79.4,2015-07-10,-Inf
26.1,-79.4,2015-07-11,-Inf
26.1,-79.4,2015-07-12,-Inf
26.1,-79.4,2015-07-13,-Inf
26.1,-79.4,2015-07-14,-Inf
26.1,-79.4,2015-07-15,-Inf
26.1,-79.4,2015-07-16,-Inf
26.1,-79.4,2015-07-17,-Inf
26.1,-79.4,2015-07-18,-Inf
26.1,-79.4,2015-07-19,-Inf
26.1,-79.4,2015-07-20,-Inf
26.1,-79.4,2015-07-21,-Inf
26.1,-79.4,2015-07-22,-Inf
26.1,-79.4,2015-07-23,-Inf
26.1,-79.4,2015-07-24,-Inf
26.1,-79.4,2015-07-25,-Inf
26.1,-79.4,2015-07-26,-Inf
26.1,-79.4,2015-07-27,-Inf
26.1,-79.4,2015-07-28,-Inf
26.1,-79.4,2015-07-29,-Inf
26.1,-79.4,2015-07-30,-Inf
26.1,-79.4,2015-07-31,-Inf
26.1,-79.3,2015-07-01,-Inf
26.1,-79.3,2015-07-02,-Inf
26.1,-79.3,2015-07-03,-Inf
26.1,-79.3,2015-07-04,-Inf
26.1,-79.3,2015-07-05,-Inf
26.1,-79.3,2015-07-06,-Inf
26.1,-79.3,2015-07-07,-Inf
26.1,-79.3,2015-07-08,-Inf
26.1,-79.3,2015-07-09,-Inf
26.1,-79.3,2015-07-10,-Inf
26.1,-79.3,2015-07-11,-Inf
26.1,-79.3,2015-07-12,-Inf
26.1,-79.3,2015-07-13,-Inf
26.1,-79.3,2015-07-14,-Inf
26.1,-79.3,2015-07-15,-Inf
26.1,-79.3,2015-07-16,-Inf
26.1,-79.3,2015-07-17,-Inf
26.1,-79.3,2015-07-18,-Inf
26.1,-79.3,2015-07-19,-Inf
26.1,-79.3,2015-07-20,-Inf
26.1,-79.3,2015-07-21,-Inf
26.1,-79.3,2015-07-22,-Inf
26.1,-79.3,2015-07-23,-Inf
26.1,-79.3,2015-07-24,-Inf
26.1,-79.3,2015-07-25,-Inf
26.1,-79.3,2015-07-26,-Inf
26.1,-79.3,2015-07-27,-Inf
26.1,-79.3,2015-07-28,-Inf
26.1,-79.3,2015-07-29,-Inf
26.1,-79.3,2015-07-30,-Inf
26.1,-79.3,2015-07-31,-Inf
26.1,-79.2,2015-07-01,-Inf
26.1,-79.2,2015-07-02,-Inf
26.1,-79.2,2015-07-03,-Inf
26.1,-79.2,2015-07-04,-Inf
26.1,-79.2,2015-07-05,-Inf
26.1,-79.2,2015-07-06,-Inf
26.1,-79.2,2015-07-07,-Inf
26.1,-79.2,2015-07-08,-Inf
26.1,-79.2,2015-07-09,-Inf
26.1,-79.2,2015-07-10,-Inf
26.1,-79.2,2015-07-11,-Inf
26.1,-79.2,2015-07-12,-Inf
26.1,-79.2,2015-07-13,-Inf
26.1,-79.2,2015-07-14,-Inf
26.1,-79.2,2015-07-15,-Inf
26.1,-79.2,2015-07-16,-Inf
26.1,-79.2,2015-07-17,-Inf
26.1,-79.2,2015-07-18,-Inf
26.1,-79.2,2015-07-19,-Inf
26.1,-79.2,2015-07-20,-Inf
26.1,-79.2,2015-07-21,-Inf
26.1,-79.2,2015-07-22,-Inf
26.1,-79.2,2015-07-23,-Inf
26.1,-79.2,2015-07-24,-Inf
26.1,-79.2,2015-07-25,-Inf
26.1,-79.2,2015-07-26,-Inf
26.1,-79.2,2015-07-27,-Inf
26.1,-79.2,2015-07-28,-Inf
26.1,-79.2,2015-07-29,-Inf
26.1,-79.2,2015-07-30,-Inf
26.1,-79.2,2015-07-31,-Inf
26.1,-79.1,2015-07-01,-Inf
26.1,-79.1,2015-07-02,-Inf
26.1,-79.1,2015-07-03,-Inf
26.1,-79.1,2015-07-04,-Inf
26.1,-79.1,2015-07-05,-Inf
26.1,-79.1,2015-07-06,-Inf
26.1,-79.1,2015-07-07,-Inf
26.1,-79.1,2015-07-08,-Inf
26.1,-79.1,2015-07-09,-Inf
26.1,-79.1,2015-07-10,-Inf
26.1,-79.1,2015-07-11,-Inf
26.1,-79.1,2015-07-12,-Inf
26.1,-79.1,2015-07-13,-Inf
26.1,-79.1,2015-07-14,-Inf
26.1,-79.1,2015-07-15,-Inf
26.1,-79.1,2015-07-16,-Inf
26.1,-79.1,2015-07-17,-Inf
26.1,-79.1,2015-07-18,-Inf
26.1,-79.1,2015-07-19,-Inf
26.1,-79.1,2015-07-20,-Inf
26.1,-79.1,2015-07-21,-Inf
26.1,-79.1,2015-07-22,-Inf
26.1,-79.1,2015-07-23,-Inf
26.1,-79.1,2015-07-24,-Inf
26.1,-79.1,2015-07-25,-Inf
26.1,-79.1,2015-07-26,-Inf
26.1,-79.1,2015-07-27,-Inf
26.1,-79.1,2015-07-28,-Inf
26.1,-79.1,2015-07-29,-Inf
26.1,-79.1,2015-07-30,-Inf
26.1,-79.1,2015-07-31,-Inf
26.1,-79,2015-07-01,-Inf
26.1,-79,2015-07-02,-Inf
26.1,-79,2015-07-03,-Inf
26.1,-79,2015-07-04,-Inf
26.1,-79,2015-07-05,-Inf
26.1,-79,2015-07-06,-Inf
26.1,-79,2015-07-07,-Inf
26.1,-79,2015-07-08,-Inf
26.1,-79,2015-07-09,-Inf
26.1,-79,2015-07-10,-Inf
26.1,-79,2015-07-11,-Inf
26.1,-79,2015-07-12,-Inf
26.1,-79,2015-07-13,-Inf
26.1,-79,2015-07-14,-Inf
26.1,-79,2015-07-15,-Inf
26.1,-79,2015-07-16,-Inf
26.1,-79,2015-07-17,-Inf
26.1,-79,2015-07-18,-Inf
26.1,-79,2015-07-19,-Inf
26.1,-79,2015-07-20,-Inf
26.1,-79,2015-07-21,-Inf
26.1,-79,2015-07-22,-Inf
26.1,-79,2015-07-23,-Inf
26.1,-79,2015-07-24,-Inf
26.1,-79,2015-07-25,-Inf
26.1,-79,2015-07-26,-Inf
26.1,-79,2015-07-27,-Inf
26.1,-79,2015-07-28,-Inf
26.1,-79,2015-07-29,-Inf
26.1,-79,2015-07-30,-Inf
26.1,-79,2015-07-31,-Inf
26.2,-82,2015-07-01,-Inf
26.2,-82,2015-07-02,-Inf
26.2,-82,2015-07-03,-Inf
26.2,-82,2015-07-04,-Inf
26.2,-82,2015-07-05,-Inf
26.2,-82,2015-07-06,-Inf
26.2,-82,2015-07-07,-Inf
26.2,-82,2015-07-08,-Inf
26.2,-82,2015-07-09,-Inf
26.2,-82,2015-07-10,-Inf
26.2,-82,2015-07-11,-Inf
26.2,-82,2015-07-12,-Inf
26.2,-82,2015-07-13,-Inf
26.2,-82,2015-07-14,-Inf
26.2,-82,2015-07-15,-Inf
26.2,-82,2015-07-16,-Inf
26.2,-82,2015-07-17,-Inf
26.2,-82,2015-07-18,-Inf
26.2,-82,2015-07-19,-Inf
26.2,-82,2015-07-20,-Inf
26.2,-82,2015-07-21,-Inf
26.2,-82,2015-07-22,-Inf
26.2,-82,2015-07-23,-Inf
26.2,-82,2015-07-24,-Inf
26.2,-82,2015-07-25,-Inf
26.2,-82,2015-07-26,-Inf
26.2,-82,2015-07-27,-Inf
26.2,-82,2015-07-28,-Inf
26.2,-82,2015-07-29,-Inf
26.2,-82,2015-07-30,-Inf
26.2,-82,2015-07-31,-Inf
26.2,-81.9,2015-07-01,-Inf
26.2,-81.9,2015-07-02,-Inf
26.2,-81.9,2015-07-03,-Inf
26.2,-81.9,2015-07-04,-Inf
26.2,-81.9,2015-07-05,-Inf
26.2,-81.9,2015-07-06,-Inf
26.2,-81.9,2015-07-07,-Inf
26.2,-81.9,2015-07-08,-Inf
26.2,-81.9,2015-07-09,-Inf
26.2,-81.9,2015-07-10,-Inf
26.2,-81.9,2015-07-11,-Inf
26.2,-81.9,2015-07-12,-Inf
26.2,-81.9,2015-07-13,-Inf
26.2,-81.9,2015-07-14,-Inf
26.2,-81.9,2015-07-15,-Inf
26.2,-81.9,2015-07-16,-Inf
26.2,-81.9,2015-07-17,-Inf
26.2,-81.9,2015-07-18,-Inf
26.2,-81.9,2015-07-19,-Inf
26.2,-81.9,2015-07-20,-Inf
26.2,-81.9,2015-07-21,-Inf
26.2,-81.9,2015-07-22,-Inf
26.2,-81.9,2015-07-23,-Inf
26.2,-81.9,2015-07-24,-Inf
26.2,-81.9,2015-07-25,-Inf
26.2,-81.9,2015-07-26,-Inf
26.2,-81.9,2015-07-27,-Inf
26.2,-81.9,2015-07-28,-Inf
26.2,-81.9,2015-07-29,-Inf
26.2,-81.9,2015-07-30,-Inf
26.2,-81.9,2015-07-31,-Inf
26.2,-81.8,2015-07-01,-Inf
26.2,-81.8,2015-07-02,-Inf
26.2,-81.8,2015-07-03,-Inf
26.2,-81.8,2015-07-04,-Inf
26.2,-81.8,2015-07-05,-Inf
26.2,-81.8,2015-07-06,-Inf
26.2,-81.8,2015-07-07,-Inf
26.2,-81.8,2015-07-08,-Inf
26.2,-81.8,2015-07-09,-Inf
26.2,-81.8,2015-07-10,-Inf
26.2,-81.8,2015-07-11,-Inf
26.2,-81.8,2015-07-12,-Inf
26.2,-81.8,2015-07-13,-Inf
26.2,-81.8,2015-07-14,-Inf
26.2,-81.8,2015-07-15,-Inf
26.2,-81.8,2015-07-16,-Inf
26.2,-81.8,2015-07-17,-Inf
26.2,-81.8,2015-07-18,-Inf
26.2,-81.8,2015-07-19,-Inf
26.2,-81.8,2015-07-20,-Inf
26.2,-81.8,2015-07-21,-Inf
26.2,-81.8,2015-07-22,-Inf
26.2,-81.8,2015-07-23,-Inf
26.2,-81.8,2015-07-24,-Inf
26.2,-81.8,2015-07-25,-Inf
26.2,-81.8,2015-07-26,-Inf
26.2,-81.8,2015-07-27,-Inf
26.2,-81.8,2015-07-28,-Inf
26.2,-81.8,2015-07-29,-Inf
26.2,-81.8,2015-07-30,-Inf
26.2,-81.8,2015-07-31,-Inf
26.2,-81.7,2015-07-01,2.22377635903188
26.2,-81.7,2015-07-02,7.31822096997516
26.2,-81.7,2015-07-03,1.75194189170962
26.2,-81.7,2015-07-04,3.98529170370166
26.2,-81.7,2015-07-05,5.38369965395388
26.2,-81.7,2015-07-06,4.07350423454887
26.2,-81.7,2015-07-07,1.69723644622298
26.2,-81.7,2015-07-08,1.15907162624817
26.2,-81.7,2015-07-09,0.659200618114
26.2,-81.7,2015-07-10,0.0827419862985401
26.2,-81.7,2015-07-11,0.160697246117
26.2,-81.7,2015-07-12,2.12051983067585
26.2,-81.7,2015-07-13,1.44901048732735
26.2,-81.7,2015-07-14,0.738523514069625
26.2,-81.7,2015-07-15,0.715957517806388
26.2,-81.7,2015-07-16,8.91425234204786
26.2,-81.7,2015-07-17,3.26249600520944
26.2,-81.7,2015-07-18,1.44012085243577
26.2,-81.7,2015-07-19,4.44344980965227
26.2,-81.7,2015-07-20,0.190785241134649
26.2,-81.7,2015-07-21,0.133344523373678
26.2,-81.7,2015-07-22,0.482091738351006
26.2,-81.7,2015-07-23,0.337806125879993
26.2,-81.7,2015-07-24,1.00863165115991
26.2,-81.7,2015-07-25,20.6376293098346
26.2,-81.7,2015-07-26,35.2761227039907
26.2,-81.7,2015-07-27,13.7666253567128
26.2,-81.7,2015-07-28,0.0759038056127072
26.2,-81.7,2015-07-29,1.80664733719626
26.2,-81.7,2015-07-30,0.477988829939508
26.2,-81.7,2015-07-31,0.189462408757449
26.2,-81.6,2015-07-01,3.3247234494505
26.2,-81.6,2015-07-02,9.71295184615279
26.2,-81.6,2015-07-03,2.13761528239042
26.2,-81.6,2015-07-04,5.41583910317728
26.2,-81.6,2015-07-05,5.68184433185606
26.2,-81.6,2015-07-06,5.83843866956157
26.2,-81.6,2015-07-07,2.11983601260727
26.2,-81.6,2015-07-08,1.1618068985225
26.2,-81.6,2015-07-09,0.644840438673758
26.2,-81.6,2015-07-10,0.0232498143318167
26.2,-81.6,2015-07-11,0.0348747214977303
26.2,-81.6,2015-07-12,2.17796054843682
26.2,-81.6,2015-07-13,0.922470574518452
26.2,-81.6,2015-07-14,1.07906491222395
26.2,-81.6,2015-07-15,0.683134250514403
26.2,-81.6,2015-07-16,12.1405059896224
26.2,-81.6,2015-07-17,3.47106051612725
26.2,-81.6,2015-07-18,0.389092481023718
26.2,-81.6,2015-07-19,6.11264971506335
26.2,-81.6,2015-07-20,0.304982858588012
26.2,-81.6,2015-07-21,0.168903062939995
26.2,-81.6,2015-07-22,0.477305011870925
26.2,-81.6,2015-07-23,0.464996286636429
26.2,-81.6,2015-07-24,0.839728588219908
26.2,-81.6,2015-07-25,14.5687439511606
26.2,-81.6,2015-07-26,25.0680865761838
26.2,-81.6,2015-07-27,11.9134783908529
26.2,-81.6,2015-07-28,0.0936830753958673
26.2,-81.6,2015-07-29,0.960080568290514
26.2,-81.6,2015-07-30,0.47388592152801
26.2,-81.6,2015-07-31,0.268405079073056
26.2,-81.5,2015-07-01,4.17881221711065
26.2,-81.5,2015-07-02,10.0042583433691
26.2,-81.5,2015-07-03,2.64842737962192
26.2,-81.5,2015-07-04,5.2339434969342
26.2,-81.5,2015-07-05,6.12495844029784
26.2,-81.5,2015-07-06,7.07409791949103
26.2,-81.5,2015-07-07,2.23061453971771
26.2,-81.5,2015-07-08,0.941617480438774
26.2,-81.5,2015-07-09,1.14402762873934
26.2,-81.5,2015-07-10,0.0307718130862326
26.2,-81.5,2015-07-11,0.0191469059203191
26.2,-81.5,2015-07-12,1.8613527826829
26.2,-81.5,2015-07-13,1.79570624809893
26.2,-81.5,2015-07-14,1.27737215211302
26.2,-81.5,2015-07-15,0.827419862985415
26.2,-81.5,2015-07-16,12.710126440752
26.2,-81.5,2015-07-17,3.16949674788216
26.2,-81.5,2015-07-18,0.237284869798293
26.2,-81.5,2015-07-19,6.08598081038861
26.2,-81.5,2015-07-20,0.813743501613756
26.2,-81.5,2015-07-21,0.1887337869289
26.2,-81.5,2015-07-22,0.622274442410517
26.2,-81.5,2015-07-23,0.412342295355538
26.2,-81.5,2015-07-24,0.836993315945576
26.2,-81.5,2015-07-25,11.4895111883314
26.2,-81.5,2015-07-26,20.986376524812
26.2,-81.5,2015-07-27,10.2333373963444
26.2,-81.5,2015-07-28,0.0806905320927878
26.2,-81.5,2015-07-29,0.902639850529543
26.2,-81.5,2015-07-30,0.367894120897647
26.2,-81.5,2015-07-31,0.381417743945921
26.2,-81.4,2015-07-01,5.01854080533056
26.2,-81.4,2015-07-02,10.0623828791987
26.2,-81.4,2015-07-03,3.17701874663657
26.2,-81.4,2015-07-04,4.87425519285955
26.2,-81.4,2015-07-05,6.58174891011128
26.2,-81.4,2015-07-06,8.23248572767062
26.2,-81.4,2015-07-07,2.31609179829059
26.2,-81.4,2015-07-08,0.70022970222898
26.2,-81.4,2015-07-09,1.69450117394865
26.2,-81.4,2015-07-10,0.0458158105950575
26.2,-81.4,2015-07-11,0.0157278155774043
26.2,-81.4,2015-07-12,1.48867193530517
26.2,-81.4,2015-07-13,2.81185989801325
26.2,-81.4,2015-07-14,1.45584866801318
26.2,-81.4,2015-07-15,0.987433291033835
26.2,-81.4,2015-07-16,12.9980138476255
26.2,-81.4,2015-07-17,2.81938189676767
26.2,-81.4,2015-07-18,0.177792697831573
26.2,-81.4,2015-07-19,5.8733133910593
26.2,-81.4,2015-07-20,1.36968759137173
26.2,-81.4,2015-07-21,0.210615965123558
26.2,-81.4,2015-07-22,0.781604052390354
26.2,-81.4,2015-07-23,0.337806125879993
26.2,-81.4,2015-07-24,0.852037313454401
26.2,-81.4,2015-07-25,8.73782728035344
26.2,-81.4,2015-07-26,17.5686538180342
26.2,-81.4,2015-07-27,8.57371094389353
26.2,-81.4,2015-07-28,0.065646534583963
26.2,-81.4,2015-07-29,0.929992573272864
26.2,-81.4,2015-07-30,0.250277413101373
26.2,-81.4,2015-07-31,0.495261384295793
26.2,-81.3,2015-07-01,5.89519556925396
26.2,-81.3,2015-07-02,10.0705886960217
26.2,-81.3,2015-07-03,3.76920519402944
26.2,-81.3,2015-07-04,4.6191910532781
26.2,-81.3,2015-07-05,6.90177576620812
26.2,-81.3,2015-07-06,9.08999358567369
26.2,-81.3,2015-07-07,2.40498814720637
26.2,-81.3,2015-07-08,0.475253557665176
26.2,-81.3,2015-07-09,2.16086509672225
26.2,-81.3,2015-07-10,0.0629112623096312
26.2,-81.3,2015-07-11,0.0129925433030725
26.2,-81.3,2015-07-12,1.12898363123051
26.2,-81.3,2015-07-13,3.74048483514895
26.2,-81.3,2015-07-14,1.63774427425626
26.2,-81.3,2015-07-15,1.11599108792744
26.2,-81.3,2015-07-16,12.9344187672473
26.2,-81.3,2015-07-17,2.4521715939386
26.2,-81.3,2015-07-18,0.129925433030764
26.2,-81.3,2015-07-19,5.68731487640473
26.2,-81.3,2015-07-20,1.7888680674131
26.2,-81.3,2015-07-21,0.22018941808372
26.2,-81.3,2015-07-22,1.0250432848059
26.2,-81.3,2015-07-23,0.275578681638942
26.2,-81.3,2015-07-24,0.846566768905738
26.2,-81.3,2015-07-25,6.31711131756966
26.2,-81.3,2015-07-26,14.3622308944485
26.2,-81.3,2015-07-27,7.06520828459945
26.2,-81.3,2015-07-28,0.052653991280887
26.2,-81.3,2015-07-29,0.953926205673267
26.2,-81.3,2015-07-30,0.142917976333843
26.2,-81.3,2015-07-31,0.575035030088402
26.2,-81.2,2015-07-01,7.13290627338917
26.2,-81.2,2015-07-02,9.71158421001562
26.2,-81.2,2015-07-03,4.94263699971785
26.2,-81.2,2015-07-04,5.06298897978846
26.2,-81.2,2015-07-05,6.28565568641484
26.2,-81.2,2015-07-06,7.64166691641491
26.2,-81.2,2015-07-07,2.58619993538087
26.2,-81.2,2015-07-08,0.347379578840155
26.2,-81.2,2015-07-09,2.04735129733747
26.2,-81.2,2015-07-10,0.0888963489157867
26.2,-81.2,2015-07-11,0.0129925433030725
26.2,-81.2,2015-07-12,0.749464603166956
26.2,-81.2,2015-07-13,4.09880550308644
26.2,-81.2,2015-07-14,1.83263242380241
26.2,-81.2,2015-07-15,0.998374380131162
26.2,-81.2,2015-07-16,10.4678869938684
26.2,-81.2,2015-07-17,1.95640349421593
26.2,-81.2,2015-07-18,0.161381064185583
26.2,-81.2,2015-07-19,5.53208817483639
26.2,-81.2,2015-07-20,1.4551648499446
26.2,-81.2,2015-07-21,0.180527970105905
26.2,-81.2,2015-07-22,1.85109551165415
26.2,-81.2,2015-07-23,0.274211045501776
26.2,-81.2,2015-07-24,0.728266243040881
26.2,-81.2,2015-07-25,6.23300169513395
26.2,-81.2,2015-07-26,12.6492666326481
26.2,-81.2,2015-07-27,6.69868179983897
26.2,-81.2,2015-07-28,0.0533378093494699
26.2,-81.2,2015-07-29,1.00042583433691
26.2,-81.2,2015-07-30,0.110778527110441
26.2,-81.2,2015-07-31,0.408839934687131
26.2,-81.1,2015-07-01,8.41506515198228
26.2,-81.1,2015-07-02,9.302661005003
26.2,-81.1,2015-07-03,6.19060497488181
26.2,-81.1,2015-07-04,5.6120948888606
26.2,-81.1,2015-07-05,5.52935290256205
26.2,-81.1,2015-07-06,5.8692104826478
26.2,-81.1,2015-07-07,2.77493372230977
26.2,-81.1,2015-07-08,0.237284869798293
26.2,-81.1,2015-07-09,1.84972787551698
26.2,-81.1,2015-07-10,0.114881435521939
26.2,-81.1,2015-07-11,0.0136763613716555
26.2,-81.1,2015-07-12,0.376099937720642
26.2,-81.1,2015-07-13,4.37028127631389
26.2,-81.1,2015-07-14,2.02957202755431
26.2,-81.1,2015-07-15,0.846566768905738
26.2,-81.1,2015-07-16,7.64303455255208
26.2,-81.1,2015-07-17,1.44559139698444
26.2,-81.1,2015-07-18,0.203777784437729
26.2,-81.1,2015-07-19,5.39600837918837
26.2,-81.1,2015-07-20,0.992220017513916
26.2,-81.1,2015-07-21,0.131293069167929
26.2,-81.1,2015-07-22,2.76536026934961
26.2,-81.1,2015-07-23,0.28446831653052
26.2,-81.1,2015-07-24,0.589451175118536
26.2,-81.1,2015-07-25,6.49216874312691
26.2,-81.1,2015-07-26,11.1537565166572
26.2,-81.1,2015-07-27,6.49422019733266
26.2,-81.1,2015-07-28,0.0553892635552188
26.2,-81.1,2015-07-29,1.04692546300056
26.2,-81.1,2015-07-30,0.0902639850529526
26.2,-81.1,2015-07-31,0.206912893774582
26.2,-81,2015-07-01,9.35326354207814
26.2,-81,2015-07-02,8.81715017630907
26.2,-81,2015-07-03,7.21975116809921
26.2,-81,2015-07-04,5.95400392315209
26.2,-81,2015-07-05,4.8804095554768
26.2,-81,2015-07-06,5.08008443150303
26.2,-81,2015-07-07,2.90007242886046
26.2,-81,2015-07-08,0.14223415826526
26.2,-81,2015-07-09,1.63158991163901
26.2,-81,2015-07-10,0.159329609979834
26.2,-81,2015-07-11,0.0376099937720621
26.2,-81,2015-07-12,0.0547054454866358
26.2,-81,2015-07-13,4.56516942586004
26.2,-81,2015-07-14,2.37079724377723
26.2,-81,2015-07-15,0.81921404616242
26.2,-81,2015-07-16,5.17308368883032
26.2,-81,2015-07-17,0.970337839319258
26.2,-81,2015-07-18,0.39661447977813
26.2,-81,2015-07-19,5.52114708573906
26.2,-81,2015-07-20,0.687237158925901
26.2,-81,2015-07-21,0.101888892218863
26.2,-81,2015-07-22,3.70355865944547
26.2,-81,2015-07-23,0.334387035537079
26.2,-81,2015-07-24,0.493716645516916
26.2,-81,2015-07-25,6.85869522788739
26.2,-81,2015-07-26,9.7286796617302
26.2,-81,2015-07-27,6.39711803159387
26.2,-81,2015-07-28,0.0560730816238017
26.2,-81,2015-07-29,1.09684418200711
26.2,-81,2015-07-30,0.0738523514069583
26.2,-81,2015-07-31,0.0589992588674523
26.2,-80.9,2015-07-01,8.6550852940549
26.2,-80.9,2015-07-02,7.92545141487685
26.2,-80.9,2015-07-03,7.02828210889597
26.2,-80.9,2015-07-04,5.24967131251161
26.2,-80.9,2015-07-05,4.82843938226449
26.2,-80.9,2015-07-06,9.64251858508874
26.2,-80.9,2015-07-07,2.76399263321244
26.2,-80.9,2015-07-08,0.128557796893598
26.2,-80.9,2015-07-09,1.30404105678776
26.2,-80.9,2015-07-10,0.272159591296027
26.2,-80.9,2015-07-11,0.171638335214327
26.2,-80.9,2015-07-12,0.00341909034291127
26.2,-80.9,2015-07-13,4.28890692615251
26.2,-80.9,2015-07-14,3.43003143201228
26.2,-80.9,2015-07-15,1.49277484371666
26.2,-80.9,2015-07-16,4.56585324392862
26.2,-80.9,2015-07-17,0.694075339611733
26.2,-80.9,2015-07-18,1.35601123000006
26.2,-80.9,2015-07-19,7.11854609394893
26.2,-80.9,2015-07-20,1.09137363745845
26.2,-80.9,2015-07-21,0.171638335214327
26.2,-80.9,2015-07-22,4.70671976605672
26.2,-80.9,2015-07-23,0.605862808764526
