"lat","lon","time","total"
25.9,-80.7,2015-11-15,0.7584010208843
25.9,-80.7,2015-11-16,4.51756944496776
25.9,-80.7,2015-11-17,0.726827289790035
25.9,-80.7,2015-11-18,1.08297897653337
25.9,-80.7,2015-11-19,3.12453642908869
25.9,-80.7,2015-11-20,3.14726951547656
25.9,-80.7,2015-11-21,13.9543261944224
25.9,-80.7,2015-11-22,12.9326002562119
25.9,-80.7,2015-11-23,0.00315737310942893
25.9,-80.7,2015-11-24,0.00126294924377227
25.9,-80.7,2015-11-25,0.148396536143059
25.9,-80.7,2015-11-26,0.644104114323054
25.9,-80.7,2015-11-27,0.646630012810595
25.9,-80.7,2015-11-28,0.174918470262242
25.9,-80.7,2015-11-29,0.0101035939501677
25.9,-80.7,2015-11-30,1.31365430128052
25.9,-80.6,2015-11-01,0.180601741859212
25.9,-80.6,2015-11-02,0.142081789924205
25.9,-80.6,2015-11-03,0.337838922708663
25.9,-80.6,2015-11-04,0.623896926422722
25.9,-80.6,2015-11-05,0.113033957317477
25.9,-80.6,2015-11-06,0.217858744550447
25.9,-80.6,2015-11-07,0.183127640346753
25.9,-80.6,2015-11-08,0.065673360676078
25.9,-80.6,2015-11-09,0.250695424888484
25.9,-80.6,2015-11-10,0.460344999354417
25.9,-80.6,2015-11-11,0.0385199519350073
25.9,-80.6,2015-11-12,0.121874602023873
25.9,-80.6,2015-11-13,2.53726503073532
25.9,-80.6,2015-11-14,2.38192227375152
25.9,-80.6,2015-11-15,0.957315526778184
25.9,-80.6,2015-11-16,6.1486683932976
25.9,-80.6,2015-11-17,0.83291502626677
25.9,-80.6,2015-11-18,0.969945019215893
25.9,-80.6,2015-11-19,2.76964769158912
25.9,-80.6,2015-11-20,3.25588315044084
25.9,-80.6,2015-11-21,13.1214111681556
25.9,-80.6,2015-11-22,12.4059504215595
25.9,-80.6,2015-11-23,0.00947211932828332
25.9,-80.6,2015-11-24,0.00442032235319773
25.9,-80.6,2015-11-25,0.169235198665275
25.9,-80.6,2015-11-26,1.12339335233403
25.9,-80.6,2015-11-27,0.865120231982923
25.9,-80.6,2015-11-28,0.205860726734626
25.9,-80.6,2015-11-29,0.020207187900332
25.9,-80.6,2015-11-30,1.27637693745304
25.9,-80.5,2015-11-01,0.193862708918802
25.9,-80.5,2015-11-02,0.212175472953477
25.9,-80.5,2015-11-03,0.286058003714063
25.9,-80.5,2015-11-04,0.640946741213628
25.9,-80.5,2015-11-05,0.14523916303363
25.9,-80.5,2015-11-06,0.233014135475693
25.9,-80.5,2015-11-07,0.204597777490854
25.9,-80.5,2015-11-08,0.0991415156359997
25.9,-80.5,2015-11-09,0.227962338500611
25.9,-80.5,2015-11-10,0.361834958340305
25.9,-80.5,2015-11-11,0.0625159875666526
25.9,-80.5,2015-11-12,0.12629492437707
25.9,-80.5,2015-11-13,2.87005215646889
25.9,-80.5,2015-11-14,2.5120060458599
25.9,-80.5,2015-11-15,1.19664440847273
25.9,-80.5,2015-11-16,8.52111854772085
25.9,-80.5,2015-11-17,0.935845389634083
25.9,-80.5,2015-11-18,0.7584010208843
25.9,-80.5,2015-11-19,2.06365906432131
25.9,-80.5,2015-11-20,3.15800458404861
25.9,-80.5,2015-11-21,12.1874602023872
25.9,-80.5,2015-11-22,12.1312589610394
25.9,-80.5,2015-11-23,0.0170498147909065
25.9,-80.5,2015-11-24,0.00820917008451105
25.9,-80.5,2015-11-25,0.205229252112738
25.9,-80.5,2015-11-26,1.70498147909043
25.9,-80.5,2015-11-27,1.12339335233403
25.9,-80.5,2015-11-28,0.237434457828891
25.9,-80.5,2015-11-29,0.0334681549599251
25.9,-80.5,2015-11-30,1.16156265686439
25.9,-80.4,2015-11-01,0.214701371441018
25.9,-80.4,2015-11-02,0.274691460520126
25.9,-80.4,2015-11-03,0.262693442704305
25.9,-80.4,2015-11-04,0.699673881048964
25.9,-80.4,2015-11-05,0.241223305560204
25.9,-80.4,2015-11-06,0.31510583632079
25.9,-80.4,2015-11-07,0.272165562032585
25.9,-80.4,2015-11-08,0.132609670595925
25.9,-80.4,2015-11-09,0.20649220135651
25.9,-80.4,2015-11-10,0.298056021529883
25.9,-80.4,2015-11-11,0.164814876312078
25.9,-80.4,2015-11-12,0.152185383874369
25.9,-80.4,2015-11-13,3.06517781463147
25.9,-80.4,2015-11-14,3.03612998202474
25.9,-80.4,2015-11-15,1.87737405086513
25.9,-80.4,2015-11-16,10.8481025293683
25.9,-80.4,2015-11-17,1.18464639065691
25.9,-80.4,2015-11-18,0.728090239033804
25.9,-80.4,2015-11-19,1.54016660277836
25.9,-80.4,2015-11-20,3.04307620286548
25.9,-80.4,2015-11-21,11.4038001966274
25.9,-80.4,2015-11-22,13.9625353645069
25.9,-80.4,2015-11-23,0.0820917008450966
25.9,-80.4,2015-11-24,0.0719881068949324
25.9,-80.4,2015-11-25,0.413615877334902
25.9,-80.4,2015-11-26,2.23857753458355
25.9,-80.4,2015-11-27,1.28883970326799
25.9,-80.4,2015-11-28,0.312579937833249
25.9,-80.4,2015-11-29,0.106719211098626
25.9,-80.4,2015-11-30,1.19138454792637
25.9,-80.3,2015-11-01,0.25953606959488
25.9,-80.3,2015-11-02,0.315737310942674
25.9,-80.3,2015-11-03,0.323315006405298
25.9,-80.3,2015-11-04,0.891010691480225
25.9,-80.3,2015-11-05,0.535490479358774
25.9,-80.3,2015-11-06,0.599269416169196
25.9,-80.3,2015-11-07,0.476131864901551
25.9,-80.3,2015-11-08,0.168603724043388
25.9,-80.3,2015-11-09,0.185653538834294
25.9,-80.3,2015-11-10,0.335944498843006
25.9,-80.3,2015-11-11,0.503916748264506
25.9,-80.3,2015-11-12,0.242486254803973
25.9,-80.3,2015-11-13,2.83721547613086
25.9,-80.3,2015-11-14,4.77205371758755
25.9,-80.3,2015-11-15,3.90630201098275
25.9,-80.3,2015-11-16,13.0456342135293
25.9,-80.3,2015-11-17,1.8786370001089
25.9,-80.3,2015-11-18,1.24211058124847
25.9,-80.3,2015-11-19,1.57300328311639
25.9,-80.3,2015-11-20,2.87005215646889
25.9,-80.3,2015-11-21,11.1013238527444
25.9,-80.3,2015-11-22,22.1881237891854
25.9,-80.3,2015-11-23,0.327103854136611
25.9,-80.3,2015-11-24,0.3188946840521
25.9,-80.3,2015-11-25,1.14738938796567
25.9,-80.3,2015-11-26,2.62882885090869
25.9,-80.3,2015-11-27,1.17012247435355
25.9,-80.3,2015-11-28,0.52538688540861
25.9,-80.3,2015-11-29,0.360572009096533
25.9,-80.3,2015-11-30,1.67449918313056
25.9,-80.2,2015-11-01,0.313842887077018
25.9,-80.2,2015-11-02,0.351099889768253
25.9,-80.2,2015-11-03,0.410458504225476
25.9,-80.2,2015-11-04,1.12339335233403
25.9,-80.2,2015-11-05,0.895431013833423
25.9,-80.2,2015-11-06,0.952895204424986
25.9,-80.2,2015-11-07,0.726195815168147
25.9,-80.2,2015-11-08,0.203966302868969
25.9,-80.2,2015-11-09,0.166077825555846
25.9,-80.2,2015-11-10,0.40856408035982
25.9,-80.2,2015-11-11,0.925741795683919
25.9,-80.2,2015-11-12,0.35552021212145
25.9,-80.2,2015-11-13,2.47790641627809
25.9,-80.2,2015-11-14,6.89696582023174
25.9,-80.2,2015-11-15,6.37347335868879
25.9,-80.2,2015-11-16,15.1920164533176
25.9,-80.2,2015-11-17,2.71723529797264
25.9,-80.2,2015-11-18,1.93799561456613
25.9,-80.2,2015-11-19,1.79465087539815
25.9,-80.2,2015-11-20,2.68250419376895
25.9,-80.2,2015-11-21,10.9346145525666
25.9,-80.2,2015-11-22,32.5360984180205
25.9,-80.2,2015-11-23,0.62831724877592
25.9,-80.2,2015-11-24,0.625159875666494
25.9,-80.2,2015-11-25,2.05797579272434
25.9,-80.2,2015-11-26,2.97424546907998
25.9,-80.2,2015-11-27,0.959841425265725
25.9,-80.2,2015-11-28,0.782397056515945
25.9,-80.2,2015-11-29,0.676309320039207
25.9,-80.2,2015-11-30,2.30075889543228
25.9,-80.1,2015-11-01,-Inf
25.9,-80.1,2015-11-02,-Inf
25.9,-80.1,2015-11-03,-Inf
25.9,-80.1,2015-11-04,-Inf
25.9,-80.1,2015-11-05,-Inf
25.9,-80.1,2015-11-06,-Inf
25.9,-80.1,2015-11-07,-Inf
25.9,-80.1,2015-11-08,-Inf
25.9,-80.1,2015-11-09,-Inf
25.9,-80.1,2015-11-10,-Inf
25.9,-80.1,2015-11-11,-Inf
25.9,-80.1,2015-11-12,-Inf
25.9,-80.1,2015-11-13,-Inf
25.9,-80.1,2015-11-14,-Inf
25.9,-80.1,2015-11-15,-Inf
25.9,-80.1,2015-11-16,-Inf
25.9,-80.1,2015-11-17,-Inf
25.9,-80.1,2015-11-18,-Inf
25.9,-80.1,2015-11-19,-Inf
25.9,-80.1,2015-11-20,-Inf
25.9,-80.1,2015-11-21,-Inf
25.9,-80.1,2015-11-22,-Inf
25.9,-80.1,2015-11-23,-Inf
25.9,-80.1,2015-11-24,-Inf
25.9,-80.1,2015-11-25,-Inf
25.9,-80.1,2015-11-26,-Inf
25.9,-80.1,2015-11-27,-Inf
25.9,-80.1,2015-11-28,-Inf
25.9,-80.1,2015-11-29,-Inf
25.9,-80.1,2015-11-30,-Inf
25.9,-80,2015-11-01,-Inf
25.9,-80,2015-11-02,-Inf
25.9,-80,2015-11-03,-Inf
25.9,-80,2015-11-04,-Inf
25.9,-80,2015-11-05,-Inf
25.9,-80,2015-11-06,-Inf
25.9,-80,2015-11-07,-Inf
25.9,-80,2015-11-08,-Inf
25.9,-80,2015-11-09,-Inf
25.9,-80,2015-11-10,-Inf
25.9,-80,2015-11-11,-Inf
25.9,-80,2015-11-12,-Inf
25.9,-80,2015-11-13,-Inf
25.9,-80,2015-11-14,-Inf
25.9,-80,2015-11-15,-Inf
25.9,-80,2015-11-16,-Inf
25.9,-80,2015-11-17,-Inf
25.9,-80,2015-11-18,-Inf
25.9,-80,2015-11-19,-Inf
25.9,-80,2015-11-20,-Inf
25.9,-80,2015-11-21,-Inf
25.9,-80,2015-11-22,-Inf
25.9,-80,2015-11-23,-Inf
25.9,-80,2015-11-24,-Inf
25.9,-80,2015-11-25,-Inf
25.9,-80,2015-11-26,-Inf
25.9,-80,2015-11-27,-Inf
25.9,-80,2015-11-28,-Inf
25.9,-80,2015-11-29,-Inf
25.9,-80,2015-11-30,-Inf
25.9,-79.9,2015-11-01,-Inf
25.9,-79.9,2015-11-02,-Inf
25.9,-79.9,2015-11-03,-Inf
25.9,-79.9,2015-11-04,-Inf
25.9,-79.9,2015-11-05,-Inf
25.9,-79.9,2015-11-06,-Inf
25.9,-79.9,2015-11-07,-Inf
25.9,-79.9,2015-11-08,-Inf
25.9,-79.9,2015-11-09,-Inf
25.9,-79.9,2015-11-10,-Inf
25.9,-79.9,2015-11-11,-Inf
25.9,-79.9,2015-11-12,-Inf
25.9,-79.9,2015-11-13,-Inf
25.9,-79.9,2015-11-14,-Inf
25.9,-79.9,2015-11-15,-Inf
25.9,-79.9,2015-11-16,-Inf
25.9,-79.9,2015-11-17,-Inf
25.9,-79.9,2015-11-18,-Inf
25.9,-79.9,2015-11-19,-Inf
25.9,-79.9,2015-11-20,-Inf
25.9,-79.9,2015-11-21,-Inf
25.9,-79.9,2015-11-22,-Inf
25.9,-79.9,2015-11-23,-Inf
25.9,-79.9,2015-11-24,-Inf
25.9,-79.9,2015-11-25,-Inf
25.9,-79.9,2015-11-26,-Inf
25.9,-79.9,2015-11-27,-Inf
25.9,-79.9,2015-11-28,-Inf
25.9,-79.9,2015-11-29,-Inf
25.9,-79.9,2015-11-30,-Inf
25.9,-79.8,2015-11-01,-Inf
25.9,-79.8,2015-11-02,-Inf
25.9,-79.8,2015-11-03,-Inf
25.9,-79.8,2015-11-04,-Inf
25.9,-79.8,2015-11-05,-Inf
25.9,-79.8,2015-11-06,-Inf
25.9,-79.8,2015-11-07,-Inf
25.9,-79.8,2015-11-08,-Inf
25.9,-79.8,2015-11-09,-Inf
25.9,-79.8,2015-11-10,-Inf
25.9,-79.8,2015-11-11,-Inf
25.9,-79.8,2015-11-12,-Inf
25.9,-79.8,2015-11-13,-Inf
25.9,-79.8,2015-11-14,-Inf
25.9,-79.8,2015-11-15,-Inf
25.9,-79.8,2015-11-16,-Inf
25.9,-79.8,2015-11-17,-Inf
25.9,-79.8,2015-11-18,-Inf
25.9,-79.8,2015-11-19,-Inf
25.9,-79.8,2015-11-20,-Inf
25.9,-79.8,2015-11-21,-Inf
25.9,-79.8,2015-11-22,-Inf
25.9,-79.8,2015-11-23,-Inf
25.9,-79.8,2015-11-24,-Inf
25.9,-79.8,2015-11-25,-Inf
25.9,-79.8,2015-11-26,-Inf
25.9,-79.8,2015-11-27,-Inf
25.9,-79.8,2015-11-28,-Inf
25.9,-79.8,2015-11-29,-Inf
25.9,-79.8,2015-11-30,-Inf
25.9,-79.7,2015-11-01,-Inf
25.9,-79.7,2015-11-02,-Inf
25.9,-79.7,2015-11-03,-Inf
25.9,-79.7,2015-11-04,-Inf
25.9,-79.7,2015-11-05,-Inf
25.9,-79.7,2015-11-06,-Inf
25.9,-79.7,2015-11-07,-Inf
25.9,-79.7,2015-11-08,-Inf
25.9,-79.7,2015-11-09,-Inf
25.9,-79.7,2015-11-10,-Inf
25.9,-79.7,2015-11-11,-Inf
25.9,-79.7,2015-11-12,-Inf
25.9,-79.7,2015-11-13,-Inf
25.9,-79.7,2015-11-14,-Inf
25.9,-79.7,2015-11-15,-Inf
25.9,-79.7,2015-11-16,-Inf
25.9,-79.7,2015-11-17,-Inf
25.9,-79.7,2015-11-18,-Inf
25.9,-79.7,2015-11-19,-Inf
25.9,-79.7,2015-11-20,-Inf
25.9,-79.7,2015-11-21,-Inf
25.9,-79.7,2015-11-22,-Inf
25.9,-79.7,2015-11-23,-Inf
25.9,-79.7,2015-11-24,-Inf
25.9,-79.7,2015-11-25,-Inf
25.9,-79.7,2015-11-26,-Inf
25.9,-79.7,2015-11-27,-Inf
25.9,-79.7,2015-11-28,-Inf
25.9,-79.7,2015-11-29,-Inf
25.9,-79.7,2015-11-30,-Inf
25.9,-79.6,2015-11-01,-Inf
25.9,-79.6,2015-11-02,-Inf
25.9,-79.6,2015-11-03,-Inf
25.9,-79.6,2015-11-04,-Inf
25.9,-79.6,2015-11-05,-Inf
25.9,-79.6,2015-11-06,-Inf
25.9,-79.6,2015-11-07,-Inf
25.9,-79.6,2015-11-08,-Inf
25.9,-79.6,2015-11-09,-Inf
25.9,-79.6,2015-11-10,-Inf
25.9,-79.6,2015-11-11,-Inf
25.9,-79.6,2015-11-12,-Inf
25.9,-79.6,2015-11-13,-Inf
25.9,-79.6,2015-11-14,-Inf
25.9,-79.6,2015-11-15,-Inf
25.9,-79.6,2015-11-16,-Inf
25.9,-79.6,2015-11-17,-Inf
25.9,-79.6,2015-11-18,-Inf
25.9,-79.6,2015-11-19,-Inf
25.9,-79.6,2015-11-20,-Inf
25.9,-79.6,2015-11-21,-Inf
25.9,-79.6,2015-11-22,-Inf
25.9,-79.6,2015-11-23,-Inf
25.9,-79.6,2015-11-24,-Inf
25.9,-79.6,2015-11-25,-Inf
25.9,-79.6,2015-11-26,-Inf
25.9,-79.6,2015-11-27,-Inf
25.9,-79.6,2015-11-28,-Inf
25.9,-79.6,2015-11-29,-Inf
25.9,-79.6,2015-11-30,-Inf
25.9,-79.5,2015-11-01,-Inf
25.9,-79.5,2015-11-02,-Inf
25.9,-79.5,2015-11-03,-Inf
25.9,-79.5,2015-11-04,-Inf
25.9,-79.5,2015-11-05,-Inf
25.9,-79.5,2015-11-06,-Inf
25.9,-79.5,2015-11-07,-Inf
25.9,-79.5,2015-11-08,-Inf
25.9,-79.5,2015-11-09,-Inf
25.9,-79.5,2015-11-10,-Inf
25.9,-79.5,2015-11-11,-Inf
25.9,-79.5,2015-11-12,-Inf
25.9,-79.5,2015-11-13,-Inf
25.9,-79.5,2015-11-14,-Inf
25.9,-79.5,2015-11-15,-Inf
25.9,-79.5,2015-11-16,-Inf
25.9,-79.5,2015-11-17,-Inf
25.9,-79.5,2015-11-18,-Inf
25.9,-79.5,2015-11-19,-Inf
25.9,-79.5,2015-11-20,-Inf
25.9,-79.5,2015-11-21,-Inf
25.9,-79.5,2015-11-22,-Inf
25.9,-79.5,2015-11-23,-Inf
25.9,-79.5,2015-11-24,-Inf
25.9,-79.5,2015-11-25,-Inf
25.9,-79.5,2015-11-26,-Inf
25.9,-79.5,2015-11-27,-Inf
25.9,-79.5,2015-11-28,-Inf
25.9,-79.5,2015-11-29,-Inf
25.9,-79.5,2015-11-30,-Inf
25.9,-79.4,2015-11-01,-Inf
25.9,-79.4,2015-11-02,-Inf
25.9,-79.4,2015-11-03,-Inf
25.9,-79.4,2015-11-04,-Inf
25.9,-79.4,2015-11-05,-Inf
25.9,-79.4,2015-11-06,-Inf
25.9,-79.4,2015-11-07,-Inf
25.9,-79.4,2015-11-08,-Inf
25.9,-79.4,2015-11-09,-Inf
25.9,-79.4,2015-11-10,-Inf
25.9,-79.4,2015-11-11,-Inf
25.9,-79.4,2015-11-12,-Inf
25.9,-79.4,2015-11-13,-Inf
25.9,-79.4,2015-11-14,-Inf
25.9,-79.4,2015-11-15,-Inf
25.9,-79.4,2015-11-16,-Inf
25.9,-79.4,2015-11-17,-Inf
25.9,-79.4,2015-11-18,-Inf
25.9,-79.4,2015-11-19,-Inf
25.9,-79.4,2015-11-20,-Inf
25.9,-79.4,2015-11-21,-Inf
25.9,-79.4,2015-11-22,-Inf
25.9,-79.4,2015-11-23,-Inf
25.9,-79.4,2015-11-24,-Inf
25.9,-79.4,2015-11-25,-Inf
25.9,-79.4,2015-11-26,-Inf
25.9,-79.4,2015-11-27,-Inf
25.9,-79.4,2015-11-28,-Inf
25.9,-79.4,2015-11-29,-Inf
25.9,-79.4,2015-11-30,-Inf
25.9,-79.3,2015-11-01,-Inf
25.9,-79.3,2015-11-02,-Inf
25.9,-79.3,2015-11-03,-Inf
25.9,-79.3,2015-11-04,-Inf
25.9,-79.3,2015-11-05,-Inf
25.9,-79.3,2015-11-06,-Inf
25.9,-79.3,2015-11-07,-Inf
25.9,-79.3,2015-11-08,-Inf
25.9,-79.3,2015-11-09,-Inf
25.9,-79.3,2015-11-10,-Inf
25.9,-79.3,2015-11-11,-Inf
25.9,-79.3,2015-11-12,-Inf
25.9,-79.3,2015-11-13,-Inf
25.9,-79.3,2015-11-14,-Inf
25.9,-79.3,2015-11-15,-Inf
25.9,-79.3,2015-11-16,-Inf
25.9,-79.3,2015-11-17,-Inf
25.9,-79.3,2015-11-18,-Inf
25.9,-79.3,2015-11-19,-Inf
25.9,-79.3,2015-11-20,-Inf
25.9,-79.3,2015-11-21,-Inf
25.9,-79.3,2015-11-22,-Inf
25.9,-79.3,2015-11-23,-Inf
25.9,-79.3,2015-11-24,-Inf
25.9,-79.3,2015-11-25,-Inf
25.9,-79.3,2015-11-26,-Inf
25.9,-79.3,2015-11-27,-Inf
25.9,-79.3,2015-11-28,-Inf
25.9,-79.3,2015-11-29,-Inf
25.9,-79.3,2015-11-30,-Inf
25.9,-79.2,2015-11-01,-Inf
25.9,-79.2,2015-11-02,-Inf
25.9,-79.2,2015-11-03,-Inf
25.9,-79.2,2015-11-04,-Inf
25.9,-79.2,2015-11-05,-Inf
25.9,-79.2,2015-11-06,-Inf
25.9,-79.2,2015-11-07,-Inf
25.9,-79.2,2015-11-08,-Inf
25.9,-79.2,2015-11-09,-Inf
25.9,-79.2,2015-11-10,-Inf
25.9,-79.2,2015-11-11,-Inf
25.9,-79.2,2015-11-12,-Inf
25.9,-79.2,2015-11-13,-Inf
25.9,-79.2,2015-11-14,-Inf
25.9,-79.2,2015-11-15,-Inf
25.9,-79.2,2015-11-16,-Inf
25.9,-79.2,2015-11-17,-Inf
25.9,-79.2,2015-11-18,-Inf
25.9,-79.2,2015-11-19,-Inf
25.9,-79.2,2015-11-20,-Inf
25.9,-79.2,2015-11-21,-Inf
25.9,-79.2,2015-11-22,-Inf
25.9,-79.2,2015-11-23,-Inf
25.9,-79.2,2015-11-24,-Inf
25.9,-79.2,2015-11-25,-Inf
25.9,-79.2,2015-11-26,-Inf
25.9,-79.2,2015-11-27,-Inf
25.9,-79.2,2015-11-28,-Inf
25.9,-79.2,2015-11-29,-Inf
25.9,-79.2,2015-11-30,-Inf
25.9,-79.1,2015-11-01,-Inf
25.9,-79.1,2015-11-02,-Inf
25.9,-79.1,2015-11-03,-Inf
25.9,-79.1,2015-11-04,-Inf
25.9,-79.1,2015-11-05,-Inf
25.9,-79.1,2015-11-06,-Inf
25.9,-79.1,2015-11-07,-Inf
25.9,-79.1,2015-11-08,-Inf
25.9,-79.1,2015-11-09,-Inf
25.9,-79.1,2015-11-10,-Inf
25.9,-79.1,2015-11-11,-Inf
25.9,-79.1,2015-11-12,-Inf
25.9,-79.1,2015-11-13,-Inf
25.9,-79.1,2015-11-14,-Inf
25.9,-79.1,2015-11-15,-Inf
25.9,-79.1,2015-11-16,-Inf
25.9,-79.1,2015-11-17,-Inf
25.9,-79.1,2015-11-18,-Inf
25.9,-79.1,2015-11-19,-Inf
25.9,-79.1,2015-11-20,-Inf
25.9,-79.1,2015-11-21,-Inf
25.9,-79.1,2015-11-22,-Inf
25.9,-79.1,2015-11-23,-Inf
25.9,-79.1,2015-11-24,-Inf
25.9,-79.1,2015-11-25,-Inf
25.9,-79.1,2015-11-26,-Inf
25.9,-79.1,2015-11-27,-Inf
25.9,-79.1,2015-11-28,-Inf
25.9,-79.1,2015-11-29,-Inf
25.9,-79.1,2015-11-30,-Inf
25.9,-79,2015-11-01,-Inf
25.9,-79,2015-11-02,-Inf
25.9,-79,2015-11-03,-Inf
25.9,-79,2015-11-04,-Inf
25.9,-79,2015-11-05,-Inf
25.9,-79,2015-11-06,-Inf
25.9,-79,2015-11-07,-Inf
25.9,-79,2015-11-08,-Inf
25.9,-79,2015-11-09,-Inf
25.9,-79,2015-11-10,-Inf
25.9,-79,2015-11-11,-Inf
25.9,-79,2015-11-12,-Inf
25.9,-79,2015-11-13,-Inf
25.9,-79,2015-11-14,-Inf
25.9,-79,2015-11-15,-Inf
25.9,-79,2015-11-16,-Inf
25.9,-79,2015-11-17,-Inf
25.9,-79,2015-11-18,-Inf
25.9,-79,2015-11-19,-Inf
25.9,-79,2015-11-20,-Inf
25.9,-79,2015-11-21,-Inf
25.9,-79,2015-11-22,-Inf
25.9,-79,2015-11-23,-Inf
25.9,-79,2015-11-24,-Inf
25.9,-79,2015-11-25,-Inf
25.9,-79,2015-11-26,-Inf
25.9,-79,2015-11-27,-Inf
25.9,-79,2015-11-28,-Inf
25.9,-79,2015-11-29,-Inf
25.9,-79,2015-11-30,-Inf
26,-82,2015-11-01,-Inf
26,-82,2015-11-02,-Inf
26,-82,2015-11-03,-Inf
26,-82,2015-11-04,-Inf
26,-82,2015-11-05,-Inf
26,-82,2015-11-06,-Inf
26,-82,2015-11-07,-Inf
26,-82,2015-11-08,-Inf
26,-82,2015-11-09,-Inf
26,-82,2015-11-10,-Inf
26,-82,2015-11-11,-Inf
26,-82,2015-11-12,-Inf
26,-82,2015-11-13,-Inf
26,-82,2015-11-14,-Inf
26,-82,2015-11-15,-Inf
26,-82,2015-11-16,-Inf
26,-82,2015-11-17,-Inf
26,-82,2015-11-18,-Inf
26,-82,2015-11-19,-Inf
26,-82,2015-11-20,-Inf
26,-82,2015-11-21,-Inf
26,-82,2015-11-22,-Inf
26,-82,2015-11-23,-Inf
26,-82,2015-11-24,-Inf
26,-82,2015-11-25,-Inf
26,-82,2015-11-26,-Inf
26,-82,2015-11-27,-Inf
26,-82,2015-11-28,-Inf
26,-82,2015-11-29,-Inf
26,-82,2015-11-30,-Inf
26,-81.9,2015-11-01,-Inf
26,-81.9,2015-11-02,-Inf
26,-81.9,2015-11-03,-Inf
26,-81.9,2015-11-04,-Inf
26,-81.9,2015-11-05,-Inf
26,-81.9,2015-11-06,-Inf
26,-81.9,2015-11-07,-Inf
26,-81.9,2015-11-08,-Inf
26,-81.9,2015-11-09,-Inf
26,-81.9,2015-11-10,-Inf
26,-81.9,2015-11-11,-Inf
26,-81.9,2015-11-12,-Inf
26,-81.9,2015-11-13,-Inf
26,-81.9,2015-11-14,-Inf
26,-81.9,2015-11-15,-Inf
26,-81.9,2015-11-16,-Inf
26,-81.9,2015-11-17,-Inf
26,-81.9,2015-11-18,-Inf
26,-81.9,2015-11-19,-Inf
26,-81.9,2015-11-20,-Inf
26,-81.9,2015-11-21,-Inf
26,-81.9,2015-11-22,-Inf
26,-81.9,2015-11-23,-Inf
26,-81.9,2015-11-24,-Inf
26,-81.9,2015-11-25,-Inf
26,-81.9,2015-11-26,-Inf
26,-81.9,2015-11-27,-Inf
26,-81.9,2015-11-28,-Inf
26,-81.9,2015-11-29,-Inf
26,-81.9,2015-11-30,-Inf
26,-81.8,2015-11-01,-Inf
26,-81.8,2015-11-02,-Inf
26,-81.8,2015-11-03,-Inf
26,-81.8,2015-11-04,-Inf
26,-81.8,2015-11-05,-Inf
26,-81.8,2015-11-06,-Inf
26,-81.8,2015-11-07,-Inf
26,-81.8,2015-11-08,-Inf
26,-81.8,2015-11-09,-Inf
26,-81.8,2015-11-10,-Inf
26,-81.8,2015-11-11,-Inf
26,-81.8,2015-11-12,-Inf
26,-81.8,2015-11-13,-Inf
26,-81.8,2015-11-14,-Inf
26,-81.8,2015-11-15,-Inf
26,-81.8,2015-11-16,-Inf
26,-81.8,2015-11-17,-Inf
26,-81.8,2015-11-18,-Inf
26,-81.8,2015-11-19,-Inf
26,-81.8,2015-11-20,-Inf
26,-81.8,2015-11-21,-Inf
26,-81.8,2015-11-22,-Inf
26,-81.8,2015-11-23,-Inf
26,-81.8,2015-11-24,-Inf
26,-81.8,2015-11-25,-Inf
26,-81.8,2015-11-26,-Inf
26,-81.8,2015-11-27,-Inf
26,-81.8,2015-11-28,-Inf
26,-81.8,2015-11-29,-Inf
26,-81.8,2015-11-30,-Inf
26,-81.7,2015-11-01,0.0252589848754141
26,-81.7,2015-11-02,0.113665431939365
26,-81.7,2015-11-03,0.025890459497302
26,-81.7,2015-11-04,0.119348703536332
26,-81.7,2015-11-05,0.00505179697508559
26,-81.7,2015-11-06,0.0593586144572236
26,-81.7,2015-11-07,0.196388607406343
26,-81.7,2015-11-08,0.248169526400943
26,-81.7,2015-11-09,0.0265219341191864
26,-81.7,2015-11-10,2.92562192319481
26,-81.7,2015-11-11,0.197020082028231
26,-81.7,2015-11-12,0.00442032235319773
26,-81.7,2015-11-13,0.243117729425861
26,-81.7,2015-11-14,0.620108078691412
26,-81.7,2015-11-15,0.124400500511414
26,-81.7,2015-11-16,2.34908559341349
26,-81.7,2015-11-17,0.263956391948077
26,-81.7,2015-11-18,0.0707251576511601
26,-81.7,2015-11-19,0.102930363367313
26,-81.7,2015-11-20,0.0795658023575556
26,-81.7,2015-11-21,10.1957892449608
26,-81.7,2015-11-22,40.4661567196567
26,-81.7,2015-11-23,0.0378884773131229
26,-81.7,2015-11-24,0.000631474621887868
26,-81.7,2015-11-25,0.0214701371441042
26,-81.7,2015-11-26,0.0252589848754141
26,-81.7,2015-11-27,0.00884064470639545
26,-81.7,2015-11-28,0.00189442386565666
26,-81.7,2015-11-29,0.00189442386565666
26,-81.7,2015-11-30,0.0641170657832771
26,-81.6,2015-11-01,0.00947211932828332
26,-81.6,2015-11-02,0.103561837989197
26,-81.6,2015-11-03,0.0183127640346753
26,-81.6,2015-11-04,0.16418340169019
26,-81.6,2015-11-05,0.00505179697508559
26,-81.6,2015-11-06,0.0783028531137833
26,-81.6,2015-11-07,0.239960356316432
26,-81.6,2015-11-08,0.246275102535286
26,-81.6,2015-11-09,0.0359940534474662
26,-81.6,2015-11-10,2.83216367915577
