"lat","lon","time","total"
25.8,-79.4,2015-04-14,-Inf
25.8,-79.4,2015-04-15,-Inf
25.8,-79.4,2015-04-16,-Inf
25.8,-79.4,2015-04-17,-Inf
25.8,-79.4,2015-04-18,-Inf
25.8,-79.4,2015-04-19,-Inf
25.8,-79.4,2015-04-20,-Inf
25.8,-79.4,2015-04-21,-Inf
25.8,-79.4,2015-04-22,-Inf
25.8,-79.4,2015-04-23,-Inf
25.8,-79.4,2015-04-24,-Inf
25.8,-79.4,2015-04-25,-Inf
25.8,-79.4,2015-04-26,-Inf
25.8,-79.4,2015-04-27,-Inf
25.8,-79.4,2015-04-28,-Inf
25.8,-79.4,2015-04-29,-Inf
25.8,-79.4,2015-04-30,-Inf
25.8,-79.3,2015-04-01,-Inf
25.8,-79.3,2015-04-02,-Inf
25.8,-79.3,2015-04-03,-Inf
25.8,-79.3,2015-04-04,-Inf
25.8,-79.3,2015-04-05,-Inf
25.8,-79.3,2015-04-06,-Inf
25.8,-79.3,2015-04-07,-Inf
25.8,-79.3,2015-04-08,-Inf
25.8,-79.3,2015-04-09,-Inf
25.8,-79.3,2015-04-10,-Inf
25.8,-79.3,2015-04-11,-Inf
25.8,-79.3,2015-04-12,-Inf
25.8,-79.3,2015-04-13,-Inf
25.8,-79.3,2015-04-14,-Inf
25.8,-79.3,2015-04-15,-Inf
25.8,-79.3,2015-04-16,-Inf
25.8,-79.3,2015-04-17,-Inf
25.8,-79.3,2015-04-18,-Inf
25.8,-79.3,2015-04-19,-Inf
25.8,-79.3,2015-04-20,-Inf
25.8,-79.3,2015-04-21,-Inf
25.8,-79.3,2015-04-22,-Inf
25.8,-79.3,2015-04-23,-Inf
25.8,-79.3,2015-04-24,-Inf
25.8,-79.3,2015-04-25,-Inf
25.8,-79.3,2015-04-26,-Inf
25.8,-79.3,2015-04-27,-Inf
25.8,-79.3,2015-04-28,-Inf
25.8,-79.3,2015-04-29,-Inf
25.8,-79.3,2015-04-30,-Inf
25.8,-79.2,2015-04-01,-Inf
25.8,-79.2,2015-04-02,-Inf
25.8,-79.2,2015-04-03,-Inf
25.8,-79.2,2015-04-04,-Inf
25.8,-79.2,2015-04-05,-Inf
25.8,-79.2,2015-04-06,-Inf
25.8,-79.2,2015-04-07,-Inf
25.8,-79.2,2015-04-08,-Inf
25.8,-79.2,2015-04-09,-Inf
25.8,-79.2,2015-04-10,-Inf
25.8,-79.2,2015-04-11,-Inf
25.8,-79.2,2015-04-12,-Inf
25.8,-79.2,2015-04-13,-Inf
25.8,-79.2,2015-04-14,-Inf
25.8,-79.2,2015-04-15,-Inf
25.8,-79.2,2015-04-16,-Inf
25.8,-79.2,2015-04-17,-Inf
25.8,-79.2,2015-04-18,-Inf
25.8,-79.2,2015-04-19,-Inf
25.8,-79.2,2015-04-20,-Inf
25.8,-79.2,2015-04-21,-Inf
25.8,-79.2,2015-04-22,-Inf
25.8,-79.2,2015-04-23,-Inf
25.8,-79.2,2015-04-24,-Inf
25.8,-79.2,2015-04-25,-Inf
25.8,-79.2,2015-04-26,-Inf
25.8,-79.2,2015-04-27,-Inf
25.8,-79.2,2015-04-28,-Inf
25.8,-79.2,2015-04-29,-Inf
25.8,-79.2,2015-04-30,-Inf
25.8,-79.1,2015-04-01,-Inf
25.8,-79.1,2015-04-02,-Inf
25.8,-79.1,2015-04-03,-Inf
25.8,-79.1,2015-04-04,-Inf
25.8,-79.1,2015-04-05,-Inf
25.8,-79.1,2015-04-06,-Inf
25.8,-79.1,2015-04-07,-Inf
25.8,-79.1,2015-04-08,-Inf
25.8,-79.1,2015-04-09,-Inf
25.8,-79.1,2015-04-10,-Inf
25.8,-79.1,2015-04-11,-Inf
25.8,-79.1,2015-04-12,-Inf
25.8,-79.1,2015-04-13,-Inf
25.8,-79.1,2015-04-14,-Inf
25.8,-79.1,2015-04-15,-Inf
25.8,-79.1,2015-04-16,-Inf
25.8,-79.1,2015-04-17,-Inf
25.8,-79.1,2015-04-18,-Inf
25.8,-79.1,2015-04-19,-Inf
25.8,-79.1,2015-04-20,-Inf
25.8,-79.1,2015-04-21,-Inf
25.8,-79.1,2015-04-22,-Inf
25.8,-79.1,2015-04-23,-Inf
25.8,-79.1,2015-04-24,-Inf
25.8,-79.1,2015-04-25,-Inf
25.8,-79.1,2015-04-26,-Inf
25.8,-79.1,2015-04-27,-Inf
25.8,-79.1,2015-04-28,-Inf
25.8,-79.1,2015-04-29,-Inf
25.8,-79.1,2015-04-30,-Inf
25.8,-79,2015-04-01,-Inf
25.8,-79,2015-04-02,-Inf
25.8,-79,2015-04-03,-Inf
25.8,-79,2015-04-04,-Inf
25.8,-79,2015-04-05,-Inf
25.8,-79,2015-04-06,-Inf
25.8,-79,2015-04-07,-Inf
25.8,-79,2015-04-08,-Inf
25.8,-79,2015-04-09,-Inf
25.8,-79,2015-04-10,-Inf
25.8,-79,2015-04-11,-Inf
25.8,-79,2015-04-12,-Inf
25.8,-79,2015-04-13,-Inf
25.8,-79,2015-04-14,-Inf
25.8,-79,2015-04-15,-Inf
25.8,-79,2015-04-16,-Inf
25.8,-79,2015-04-17,-Inf
25.8,-79,2015-04-18,-Inf
25.8,-79,2015-04-19,-Inf
25.8,-79,2015-04-20,-Inf
25.8,-79,2015-04-21,-Inf
25.8,-79,2015-04-22,-Inf
25.8,-79,2015-04-23,-Inf
25.8,-79,2015-04-24,-Inf
25.8,-79,2015-04-25,-Inf
25.8,-79,2015-04-26,-Inf
25.8,-79,2015-04-27,-Inf
25.8,-79,2015-04-28,-Inf
25.8,-79,2015-04-29,-Inf
25.8,-79,2015-04-30,-Inf
25.9,-82,2015-04-01,-Inf
25.9,-82,2015-04-02,-Inf
25.9,-82,2015-04-03,-Inf
25.9,-82,2015-04-04,-Inf
25.9,-82,2015-04-05,-Inf
25.9,-82,2015-04-06,-Inf
25.9,-82,2015-04-07,-Inf
25.9,-82,2015-04-08,-Inf
25.9,-82,2015-04-09,-Inf
25.9,-82,2015-04-10,-Inf
25.9,-82,2015-04-11,-Inf
25.9,-82,2015-04-12,-Inf
25.9,-82,2015-04-13,-Inf
25.9,-82,2015-04-14,-Inf
25.9,-82,2015-04-15,-Inf
25.9,-82,2015-04-16,-Inf
25.9,-82,2015-04-17,-Inf
25.9,-82,2015-04-18,-Inf
25.9,-82,2015-04-19,-Inf
25.9,-82,2015-04-20,-Inf
25.9,-82,2015-04-21,-Inf
25.9,-82,2015-04-22,-Inf
25.9,-82,2015-04-23,-Inf
25.9,-82,2015-04-24,-Inf
25.9,-82,2015-04-25,-Inf
25.9,-82,2015-04-26,-Inf
25.9,-82,2015-04-27,-Inf
25.9,-82,2015-04-28,-Inf
25.9,-82,2015-04-29,-Inf
25.9,-82,2015-04-30,-Inf
25.9,-81.9,2015-04-01,-Inf
25.9,-81.9,2015-04-02,-Inf
25.9,-81.9,2015-04-03,-Inf
25.9,-81.9,2015-04-04,-Inf
25.9,-81.9,2015-04-05,-Inf
25.9,-81.9,2015-04-06,-Inf
25.9,-81.9,2015-04-07,-Inf
25.9,-81.9,2015-04-08,-Inf
25.9,-81.9,2015-04-09,-Inf
25.9,-81.9,2015-04-10,-Inf
25.9,-81.9,2015-04-11,-Inf
25.9,-81.9,2015-04-12,-Inf
25.9,-81.9,2015-04-13,-Inf
25.9,-81.9,2015-04-14,-Inf
25.9,-81.9,2015-04-15,-Inf
25.9,-81.9,2015-04-16,-Inf
25.9,-81.9,2015-04-17,-Inf
25.9,-81.9,2015-04-18,-Inf
25.9,-81.9,2015-04-19,-Inf
25.9,-81.9,2015-04-20,-Inf
25.9,-81.9,2015-04-21,-Inf
25.9,-81.9,2015-04-22,-Inf
25.9,-81.9,2015-04-23,-Inf
25.9,-81.9,2015-04-24,-Inf
25.9,-81.9,2015-04-25,-Inf
25.9,-81.9,2015-04-26,-Inf
25.9,-81.9,2015-04-27,-Inf
25.9,-81.9,2015-04-28,-Inf
25.9,-81.9,2015-04-29,-Inf
25.9,-81.9,2015-04-30,-Inf
25.9,-81.8,2015-04-01,-Inf
25.9,-81.8,2015-04-02,-Inf
25.9,-81.8,2015-04-03,-Inf
25.9,-81.8,2015-04-04,-Inf
25.9,-81.8,2015-04-05,-Inf
25.9,-81.8,2015-04-06,-Inf
25.9,-81.8,2015-04-07,-Inf
25.9,-81.8,2015-04-08,-Inf
25.9,-81.8,2015-04-09,-Inf
25.9,-81.8,2015-04-10,-Inf
25.9,-81.8,2015-04-11,-Inf
25.9,-81.8,2015-04-12,-Inf
25.9,-81.8,2015-04-13,-Inf
25.9,-81.8,2015-04-14,-Inf
25.9,-81.8,2015-04-15,-Inf
25.9,-81.8,2015-04-16,-Inf
25.9,-81.8,2015-04-17,-Inf
25.9,-81.8,2015-04-18,-Inf
25.9,-81.8,2015-04-19,-Inf
25.9,-81.8,2015-04-20,-Inf
25.9,-81.8,2015-04-21,-Inf
25.9,-81.8,2015-04-22,-Inf
25.9,-81.8,2015-04-23,-Inf
25.9,-81.8,2015-04-24,-Inf
25.9,-81.8,2015-04-25,-Inf
25.9,-81.8,2015-04-26,-Inf
25.9,-81.8,2015-04-27,-Inf
25.9,-81.8,2015-04-28,-Inf
25.9,-81.8,2015-04-29,-Inf
25.9,-81.8,2015-04-30,-Inf
25.9,-81.7,2015-04-01,-Inf
25.9,-81.7,2015-04-02,-Inf
25.9,-81.7,2015-04-03,-Inf
25.9,-81.7,2015-04-04,-Inf
25.9,-81.7,2015-04-05,-Inf
25.9,-81.7,2015-04-06,-Inf
25.9,-81.7,2015-04-07,-Inf
25.9,-81.7,2015-04-08,-Inf
25.9,-81.7,2015-04-09,-Inf
25.9,-81.7,2015-04-10,-Inf
25.9,-81.7,2015-04-11,-Inf
25.9,-81.7,2015-04-12,-Inf
25.9,-81.7,2015-04-13,-Inf
25.9,-81.7,2015-04-14,-Inf
25.9,-81.7,2015-04-15,-Inf
25.9,-81.7,2015-04-16,-Inf
25.9,-81.7,2015-04-17,-Inf
25.9,-81.7,2015-04-18,-Inf
25.9,-81.7,2015-04-19,-Inf
25.9,-81.7,2015-04-20,-Inf
25.9,-81.7,2015-04-21,-Inf
25.9,-81.7,2015-04-22,-Inf
25.9,-81.7,2015-04-23,-Inf
25.9,-81.7,2015-04-24,-Inf
25.9,-81.7,2015-04-25,-Inf
25.9,-81.7,2015-04-26,-Inf
25.9,-81.7,2015-04-27,-Inf
25.9,-81.7,2015-04-28,-Inf
25.9,-81.7,2015-04-29,-Inf
25.9,-81.7,2015-04-30,-Inf
25.9,-81.6,2015-04-01,-Inf
25.9,-81.6,2015-04-02,-Inf
25.9,-81.6,2015-04-03,-Inf
25.9,-81.6,2015-04-04,-Inf
25.9,-81.6,2015-04-05,-Inf
25.9,-81.6,2015-04-06,-Inf
25.9,-81.6,2015-04-07,-Inf
25.9,-81.6,2015-04-08,-Inf
25.9,-81.6,2015-04-09,-Inf
25.9,-81.6,2015-04-10,-Inf
25.9,-81.6,2015-04-11,-Inf
25.9,-81.6,2015-04-12,-Inf
25.9,-81.6,2015-04-13,-Inf
25.9,-81.6,2015-04-14,-Inf
25.9,-81.6,2015-04-15,-Inf
25.9,-81.6,2015-04-16,-Inf
25.9,-81.6,2015-04-17,-Inf
25.9,-81.6,2015-04-18,-Inf
25.9,-81.6,2015-04-19,-Inf
25.9,-81.6,2015-04-20,-Inf
25.9,-81.6,2015-04-21,-Inf
25.9,-81.6,2015-04-22,-Inf
25.9,-81.6,2015-04-23,-Inf
25.9,-81.6,2015-04-24,-Inf
25.9,-81.6,2015-04-25,-Inf
25.9,-81.6,2015-04-26,-Inf
25.9,-81.6,2015-04-27,-Inf
25.9,-81.6,2015-04-28,-Inf
25.9,-81.6,2015-04-29,-Inf
25.9,-81.6,2015-04-30,-Inf
25.9,-81.5,2015-04-01,0.00366735692670234
25.9,-81.5,2015-04-02,0.00183367846335117
25.9,-81.5,2015-04-03,0.00183367846335117
25.9,-81.5,2015-04-04,0.000611226154450389
25.9,-81.5,2015-04-05,0.0281164031047422
25.9,-81.5,2015-04-06,0.0507317708194274
25.9,-81.5,2015-04-07,0.809874654647536
25.9,-81.5,2015-04-08,0.148527955531583
25.9,-81.5,2015-04-09,0.256103758714956
25.9,-81.5,2015-04-10,0.135692206288115
25.9,-81.5,2015-04-11,0.720024409943246
25.9,-81.5,2015-04-12,0.674182448359421
25.9,-81.5,2015-04-13,0.27688544796629
25.9,-81.5,2015-04-14,0.249991497170445
25.9,-81.5,2015-04-15,0.418078689644462
25.9,-81.5,2015-04-16,0.255492532560506
25.9,-81.5,2015-04-17,1.08920500723163
25.9,-81.5,2015-04-18,0.577608715956166
25.9,-81.5,2015-04-19,-3.46944695195361e-15
25.9,-81.5,2015-04-20,0.729804028414459
25.9,-81.5,2015-04-21,1.32391585054081
25.9,-81.5,2015-04-22,21.7394806353578
25.9,-81.5,2015-04-23,4.3708782304789
25.9,-81.5,2015-04-24,0.232877164845817
25.9,-81.5,2015-04-25,0.64789972371803
25.9,-81.5,2015-04-26,0.332507028021328
25.9,-81.5,2015-04-27,0.0568440323639383
25.9,-81.5,2015-04-28,14.106488418574
25.9,-81.5,2015-04-29,9.44527776473088
25.9,-81.5,2015-04-30,1.43418675998254
25.9,-81.4,2015-04-01,0.00366735692670234
25.9,-81.4,2015-04-02,0.00183367846335117
25.9,-81.4,2015-04-03,0.00305613077225195
25.9,-81.4,2015-04-04,0.000611226154450389
25.9,-81.4,2015-04-05,0.0562328062094879
25.9,-81.4,2015-04-06,0.106353350874468
25.9,-81.4,2015-04-07,1.01585786869752
25.9,-81.4,2015-04-08,0.174199454018524
25.9,-81.4,2015-04-09,0.253658854097151
25.9,-81.4,2015-04-10,0.172977001709623
25.9,-81.4,2015-04-11,1.10876424417406
25.9,-81.4,2015-04-12,0.822710403891008
25.9,-81.4,2015-04-13,0.338619289565838
25.9,-81.4,2015-04-14,0.376515311141797
25.9,-81.4,2015-04-15,0.545213729770264
25.9,-81.4,2015-04-16,0.187646429416446
25.9,-81.4,2015-04-17,1.74016086172192
25.9,-81.4,2015-04-18,0.705966208390873
25.9,-81.4,2015-04-19,-3.46944695195361e-15
25.9,-81.4,2015-04-20,0.820265499273203
25.9,-81.4,2015-04-21,1.79089263254135
25.9,-81.4,2015-04-22,22.3867691329213
25.9,-81.4,2015-04-23,5.90505587815085
25.9,-81.4,2015-04-24,0.254881306406052
25.9,-81.4,2015-04-25,0.954735253252417
25.9,-81.4,2015-04-26,0.5983904052075
25.9,-81.4,2015-04-27,0.047675640047172
25.9,-81.4,2015-04-28,17.3527105248631
25.9,-81.4,2015-04-29,11.9971469595637
25.9,-81.4,2015-04-30,1.83062233258066
25.9,-81.3,2015-04-01,0.00366735692670234
25.9,-81.3,2015-04-02,0.00183367846335117
25.9,-81.3,2015-04-03,0.00366735692670234
25.9,-81.3,2015-04-04,0.000611226154450389
25.9,-81.3,2015-04-05,0.0727359123796623
25.9,-81.3,2015-04-06,0.134469753979211
25.9,-81.3,2015-04-07,1.05069775950122
25.9,-81.3,2015-04-08,0.190702560188702
25.9,-81.3,2015-04-09,0.232877164845817
25.9,-81.3,2015-04-10,0.197426047887663
25.9,-81.3,2015-04-11,1.45043966451216
25.9,-81.3,2015-04-12,0.876498305482695
25.9,-81.3,2015-04-13,0.355122395736013
25.9,-81.3,2015-04-14,0.43519302196909
25.9,-81.3,2015-04-15,0.600224083670855
25.9,-81.3,2015-04-16,0.139970789369271
25.9,-81.3,2015-04-17,2.05922091434533
25.9,-81.3,2015-04-18,0.753030622283598
25.9,-81.3,2015-04-19,0.0122245230890182
25.9,-81.3,2015-04-20,0.841047188524537
25.9,-81.3,2015-04-21,2.06105459280868
25.9,-81.3,2015-04-22,22.310365863615
25.9,-81.3,2015-04-23,6.62385783578519
25.9,-81.3,2015-04-24,0.293388554136464
25.9,-81.3,2015-04-25,1.15399497960344
25.9,-81.3,2015-04-26,0.78603683462395
25.9,-81.3,2015-04-27,0.101463541638858
25.9,-81.3,2015-04-28,19.5665716562845
25.9,-81.3,2015-04-29,13.9567380107335
25.9,-81.3,2015-04-30,1.98980767513584
25.9,-81.2,2015-04-01,0.00366735692670234
25.9,-81.2,2015-04-02,0.00183367846335117
25.9,-81.2,2015-04-03,0.00305613077225195
25.9,-81.2,2015-04-04,0.000611226154450389
25.9,-81.2,2015-04-05,0.0654011985262506
25.9,-81.2,2015-04-06,0.107575803183369
25.9,-81.2,2015-04-07,0.782980703851695
25.9,-81.2,2015-04-08,0.185201524798641
25.9,-81.2,2015-04-09,0.169920870937368
25.9,-81.2,2015-04-10,0.198648500196564
25.9,-81.2,2015-04-11,1.71021078015382
25.9,-81.2,2015-04-12,0.753030622283598
25.9,-81.2,2015-04-13,0.284831387974152
25.9,-81.2,2015-04-14,0.339841741874739
25.9,-81.2,2015-04-15,0.487147245097422
25.9,-81.2,2015-04-16,0.123467683199093
25.9,-81.2,2015-04-17,1.65092184317208
25.9,-81.2,2015-04-18,0.599001631361951
25.9,-81.2,2015-04-19,0.0507317708194274
25.9,-81.2,2015-04-20,0.705354982236419
25.9,-81.2,2015-04-21,1.92291748190276
25.9,-81.2,2015-04-22,20.8874313760531
25.9,-81.2,2015-04-23,5.51998340084674
25.9,-81.2,2015-04-24,0.374070406523992
25.9,-81.2,2015-04-25,1.17783279962702
25.9,-81.2,2015-04-26,0.793982774631812
25.9,-81.2,2015-04-27,0.290332423364209
25.9,-81.2,2015-04-28,19.3758690960958
25.9,-81.2,2015-04-29,14.9469243809441
25.9,-81.2,2015-04-30,1.68087192474017
25.9,-81.1,2015-04-01,0.00366735692670234
25.9,-81.1,2015-04-02,0.00183367846335117
25.9,-81.1,2015-04-03,0.00183367846335117
25.9,-81.1,2015-04-04,0.000611226154450389
25.9,-81.1,2015-04-05,0.0458419615838208
25.9,-81.1,2015-04-06,0.0550103539005836
25.9,-81.1,2015-04-07,0.389351060385269
25.9,-81.1,2015-04-08,0.171143323246269
25.9,-81.1,2015-04-09,0.0886277923953897
25.9,-81.1,2015-04-10,0.188257655570897
25.9,-81.1,2015-04-11,1.93208587421952
25.9,-81.1,2015-04-12,0.543380051306913
25.9,-81.1,2015-04-13,0.169920870937368
25.9,-81.1,2015-04-14,0.172365775555173
25.9,-81.1,2015-04-15,0.293388554136464
25.9,-81.1,2015-04-16,0.123467683199093
25.9,-81.1,2015-04-17,0.898502447042929
25.9,-81.1,2015-04-18,0.349010134191502
25.9,-81.1,2015-04-19,0.101463541638858
25.9,-81.1,2015-04-20,0.497538089723089
25.9,-81.1,2015-04-21,1.59713394158039
25.9,-81.1,2015-04-22,18.8318778186345
25.9,-81.1,2015-04-23,3.5493902788968
25.9,-81.1,2015-04-24,0.475533948162854
25.9,-81.1,2015-04-25,1.12404489803534
25.9,-81.1,2015-04-26,0.71696827917099
25.9,-81.1,2015-04-27,0.543380051306913
25.9,-81.1,2015-04-28,18.0195582593691
25.9,-81.1,2015-04-29,15.4915268845599
25.9,-81.1,2015-04-30,1.15637630240589
25.9,-81,2015-04-01,0.00366735692670234
25.9,-81,2015-04-02,0.021392915405781
25.9,-81,2015-04-03,0.00122245230890078
25.9,-81,2015-04-04,0.000611226154450389
25.9,-81,2015-04-05,0.0330062123403488
25.9,-81,2015-04-06,0.0152806538612736
25.9,-81,2015-04-07,0.0916839231676451
25.9,-81,2015-04-08,0.166253514010662
25.9,-81,2015-04-09,0.0415633785026646
25.9,-81,2015-04-10,0.186423977107546
25.9,-81,2015-04-11,2.2951542099634
25.9,-81,2015-04-12,0.412577654254405
25.9,-81,2015-04-13,0.125912587816898
25.9,-81,2015-04-14,0.0433970569660158
25.9,-81,2015-04-15,0.15280653861274
25.9,-81,2015-04-16,0.154028990921644
25.9,-81,2015-04-17,0.315392695696699
25.9,-81,2015-04-18,0.155251443230545
25.9,-81,2015-04-19,0.155862669384995
25.9,-81,2015-04-20,0.402798035783188
25.9,-81,2015-04-21,1.86485099722992
25.9,-81,2015-04-22,16.9853636060381
25.9,-81,2015-04-23,2.14968238520407
25.9,-81,2015-04-24,0.608170023678717
25.9,-81,2015-04-25,1.10937547032852
25.9,-81,2015-04-26,0.62222822523109
25.9,-81,2015-04-27,0.743251003812381
25.9,-81,2015-04-28,16.4927153255506
25.9,-81,2015-04-29,16.1308694421156
25.9,-81,2015-04-30,0.743162428531379
25.9,-80.9,2015-04-01,0.00366735692670234
25.9,-80.9,2015-04-02,0.0874053400864855
25.9,-80.9,2015-04-03,0.000611226154450389
25.9,-80.9,2015-04-04,0.000611226154450389
25.9,-80.9,2015-04-05,0.0354511169581538
25.9,-80.9,2015-04-06,0.00244490461780156
25.9,-80.9,2015-04-07,0.013446975397919
25.9,-80.9,2015-04-08,0.175421906327428
25.9,-80.9,2015-04-09,0.0739583646885665
25.9,-80.9,2015-04-10,0.208428118667781
25.9,-80.9,2015-04-11,2.99072957372861
25.9,-80.9,2015-04-12,0.466365555846091
25.9,-80.9,2015-04-13,0.242656783317034
25.9,-80.9,2015-04-14,0.00366735692670234
25.9,-80.9,2015-04-15,0.136914658597016
25.9,-80.9,2015-04-16,0.257937437178307
25.9,-80.9,2015-04-17,0.125301361662448
25.9,-80.9,2015-04-18,0.0898502447042905
25.9,-80.9,2015-04-19,0.220652641756799
25.9,-80.9,2015-04-20,0.571496454411659
25.9,-80.9,2015-04-21,3.50843812654858
25.9,-80.9,2015-04-22,15.6186619246857
25.9,-80.9,2015-04-23,2.07266788974325
25.9,-80.9,2015-04-24,0.814764463883146
25.9,-80.9,2015-04-25,1.18516751348044
25.9,-80.9,2015-04-26,0.487758471251876
25.9,-80.9,2015-04-27,0.819043046964302
25.9,-80.9,2015-04-28,14.5722427482656
25.9,-80.9,2015-04-29,16.9896421891192
25.9,-80.9,2015-04-30,0.589222012890738
25.9,-80.8,2015-04-01,0.00366735692670234
25.9,-80.8,2015-04-02,0.174199454018524
25.9,-80.8,2015-04-03,0.000611226154450389
25.9,-80.8,2015-04-04,0.000611226154450389
25.9,-80.8,2015-04-05,0.0458419615838208
25.9,-80.8,2015-04-06,0.00122245230890078
25.9,-80.8,2015-04-07,0.0244490461780364
25.9,-80.8,2015-04-08,0.190091334034252
25.9,-80.8,2015-04-09,0.139970789369271
25.9,-80.8,2015-04-10,0.238378200235877
25.9,-80.8,2015-04-11,3.82627572686309
25.9,-80.8,2015-04-12,0.599612857516401
25.9,-80.8,2015-04-13,0.427858308115678
25.9,-80.8,2015-04-14,0.0042785830811562
25.9,-80.8,2015-04-15,0.176033132481879
25.9,-80.8,2015-04-16,0.394852095775326
25.9,-80.8,2015-04-17,0.110631933955625
25.9,-80.8,2015-04-18,0.0812930785419781
25.9,-80.8,2015-04-19,0.286665066437503
25.9,-80.8,2015-04-20,0.85449416392246
25.9,-80.8,2015-04-21,5.71068596103544
25.9,-80.8,2015-04-22,14.4707792066268
25.9,-80.8,2015-04-23,2.57998559793755
25.9,-80.8,2015-04-24,1.05069775950122
25.9,-80.8,2015-04-25,1.29579944743606
25.9,-80.8,2015-04-26,0.336785611102484
25.9,-80.8,2015-04-27,0.835546153134477
25.9,-80.8,2015-04-28,12.4910176923601
25.9,-80.8,2015-04-29,17.9480447992984
25.9,-80.8,2015-04-30,0.547060929065507
25.9,-80.7,2015-04-01,0.00366735692670234
25.9,-80.7,2015-04-02,0.226153677146859
25.9,-80.7,2015-04-03,0.000611226154450389
25.9,-80.7,2015-04-04,0.000611226154450389
25.9,-80.7,2015-04-05,0.0568440323639383
25.9,-80.7,2015-04-06,0.00916839231676278
25.9,-80.7,2015-04-07,0.0305613077225472
25.9,-80.7,2015-04-08,0.205371987895525
25.9,-80.7,2015-04-09,0.181534167871936
25.9,-80.7,2015-04-10,0.259771115641662
25.9,-80.7,2015-04-11,4.20951452570385
25.9,-80.7,2015-04-12,0.701076399155263
25.9,-80.7,2015-04-13,0.55315966977813
25.9,-80.7,2015-04-14,0.0103908446256636
25.9,-80.7,2015-04-15,0.231654712536916
25.9,-80.7,2015-04-16,0.493870732796383
25.9,-80.7,2015-04-17,0.117966647809036
25.9,-80.7,2015-04-18,0.0715134600707615
25.9,-80.7,2015-04-19,0.317837600314504
25.9,-80.7,2015-04-20,1.00118844099069
25.9,-80.7,2015-04-21,7.75645989998285
25.9,-80.7,2015-04-22,14.0154157215608
25.9,-80.7,2015-04-23,3.09586047229417
25.9,-80.7,2015-04-24,1.508506149185
25.9,-80.7,2015-04-25,1.36181187211677
25.9,-80.7,2015-04-26,0.22798735561021
25.9,-80.7,2015-04-27,0.870997270092634
25.9,-80.7,2015-04-28,11.1053680002197
25.9,-80.7,2015-04-29,18.9926302972551
25.9,-80.7,2015-04-30,0.496315637414188
25.9,-80.6,2015-04-01,0.00366735692670234
25.9,-80.6,2015-04-02,0.187646429416446
25.9,-80.6,2015-04-03,0.000611226154450389
25.9,-80.6,2015-04-04,0.000611226154450389
25.9,-80.6,2015-04-05,0.0666236508351549
25.9,-80.6,2015-04-06,0.0391184738848596
25.9,-80.6,2015-04-07,0.0250602723324868
25.9,-80.6,2015-04-08,0.2218750940657
25.9,-80.6,2015-04-09,0.15891880015725
25.9,-80.6,2015-04-10,0.258548663332761
25.9,-80.6,2015-04-11,3.42836750031551
25.9,-80.6,2015-04-12,0.720635636097696
25.9,-80.6,2015-04-13,0.522598362055579
25.9,-80.6,2015-04-14,0.029338855413643
25.9,-80.6,2015-04-15,0.329450897249072
25.9,-80.6,2015-04-16,0.496926863568638
25.9,-80.6,2015-04-17,0.185201524798641
25.9,-80.6,2015-04-18,0.0605113892906441
25.9,-80.6,2015-04-19,0.256103758714956
25.9,-80.6,2015-04-20,0.799483810021869
25.9,-80.6,2015-04-21,9.37437553081457
25.9,-80.6,2015-04-22,15.377838819832
25.9,-80.6,2015-04-23,3.6429078805278
25.9,-80.6,2015-04-24,2.54514570713385
25.9,-80.6,2015-04-25,1.31108010129733
25.9,-80.6,2015-04-26,0.232877164845817
25.9,-80.6,2015-04-27,0.951067896325711
25.9,-80.6,2015-04-28,11.5277252729454
25.9,-80.6,2015-04-29,20.2627582462042
25.9,-80.6,2015-04-30,0.421134820416717
25.9,-80.5,2015-04-01,0.00366735692670234
25.9,-80.5,2015-04-02,0.114910517036781
25.9,-80.5,2015-04-03,0.000611226154450389
25.9,-80.5,2015-04-04,0.000611226154450389
25.9,-80.5,2015-04-05,0.0764032693063681
25.9,-80.5,2015-04-06,0.0782369477697227
25.9,-80.5,2015-04-07,0.015891880015724
25.9,-80.5,2015-04-08,0.242656783317034
25.9,-80.5,2015-04-09,0.11429929088233
25.9,-80.5,2015-04-10,0.249380271015995
25.9,-80.5,2015-04-11,2.19735802525125
25.9,-80.5,2015-04-12,0.707799886854224
25.9,-80.5,2015-04-13,0.436415474277991
25.9,-80.5,2015-04-14,0.0550103539005836
25.9,-80.5,2015-04-15,0.444972640440307
25.9,-80.5,2015-04-16,0.462086972764935
25.9,-80.5,2015-04-17,0.273829317194035
25.9,-80.5,2015-04-18,0.0488980923560763
25.9,-80.5,2015-04-19,0.163197383238407
25.9,-80.5,2015-04-20,0.46025329430158
25.9,-80.5,2015-04-21,10.8755469661462
25.9,-80.5,2015-04-22,17.3979412602925
25.9,-80.5,2015-04-23,4.19362264568813
25.9,-80.5,2015-04-24,3.79326951452274
25.9,-80.5,2015-04-25,1.21511759504853
25.9,-80.5,2015-04-26,0.281775257201897
25.9,-80.5,2015-04-27,1.05375389027347
25.9,-80.5,2015-04-28,12.6493252663629
25.9,-80.5,2015-04-29,21.6129568213864
25.9,-80.5,2015-04-30,0.334951932639133
25.9,-80.4,2015-04-01,0.00366735692670234
25.9,-80.4,2015-04-02,0.0543991277461332
25.9,-80.4,2015-04-03,0.000611226154450389
25.9,-80.4,2015-04-04,0.000611226154450389
25.9,-80.4,2015-04-05,0.0806818523875277
