"lat","lon","time","total"
26,-81.2,2015-09-24,4.8441111567605
26,-81.2,2015-09-25,3.83912369982016
26,-81.2,2015-09-26,1.23475002874676
26,-81.2,2015-09-27,8.79901132133507
26,-81.2,2015-09-28,3.95788409407855
26,-81.2,2015-09-29,5.59128710455699
26,-81.2,2015-09-30,0.506104964276268
26,-81.1,2015-09-01,1.60416050133944
26,-81.1,2015-09-02,0.474444791132758
26,-81.1,2015-09-03,5.50475314894158
26,-81.1,2015-09-04,1.72113053789544
26,-81.1,2015-09-05,20.9591208359528
26,-81.1,2015-09-06,8.87480313073615
26,-81.1,2015-09-07,11.507225739147
26,-81.1,2015-09-08,2.05354028463877
26,-81.1,2015-09-09,1.65727444651027
26,-81.1,2015-09-10,4.24613168416298
26,-81.1,2015-09-11,5.43850991395323
26,-81.1,2015-09-12,4.12975843350778
26,-81.1,2015-09-13,3.61652255882328
26,-81.1,2015-09-14,2.87531447003475
26,-81.1,2015-09-15,9.95916311248234
26,-81.1,2015-09-16,3.9208833682292
26,-81.1,2015-09-17,7.47354983566733
26,-81.1,2015-09-18,10.4198818278968
26,-81.1,2015-09-19,2.25107641780222
26,-81.1,2015-09-20,0.139647900786244
26,-81.1,2015-09-21,1.93537667628117
26,-81.1,2015-09-22,11.2518013736063
26,-81.1,2015-09-23,1.52896547783915
26,-81.1,2015-09-24,6.52346668160022
26,-81.1,2015-09-25,3.27933852487359
26,-81.1,2015-09-26,1.60654764494262
26,-81.1,2015-09-27,8.12285289573329
26,-81.1,2015-09-28,3.04181773635681
26,-81.1,2015-09-29,4.42755459800494
26,-81.1,2015-09-30,0.594593253125204
26,-81,2015-09-01,1.71456589298668
26,-81,2015-09-02,0.633786626645268
26,-81,2015-09-03,5.44447777296119
26,-81,2015-09-04,1.83451985904666
26,-81,2015-09-05,25.1091699900876
26,-81,2015-09-06,9.0574196163797
26,-81,2015-09-07,11.010103083784
26,-81,2015-09-08,2.28091571284201
26,-81,2015-09-09,1.8434716475586
26,-81,2015-09-10,5.4146384779214
26,-81,2015-09-11,6.00306937610618
26,-81,2015-09-12,4.14408129512688
26,-81,2015-09-13,3.2769513812704
26,-81,2015-09-14,2.58527652224793
26,-81,2015-09-15,8.86943205762899
26,-81,2015-09-16,4.7259475484029
26,-81,2015-09-17,9.79206306025948
26,-81,2015-09-18,8.55194195840556
26,-81,2015-09-19,2.25943142041336
26,-81,2015-09-20,0.125325039167144
26,-81,2015-09-21,2.26539927942132
26,-81,2015-09-22,11.5770496895401
26,-81,2015-09-23,1.49375510969219
26,-81,2015-09-24,7.87817067640696
26,-81,2015-09-25,4.41263495048504
26,-81,2015-09-26,2.07383100526583
26,-81,2015-09-27,7.90860675734755
26,-81,2015-09-28,2.32030358229454
26,-81,2015-09-29,3.49060073375534
26,-81,2015-09-30,0.667465961589033
26,-80.9,2015-09-01,1.51344904441846
26,-80.9,2015-09-02,0.762692381217189
26,-80.9,2015-09-03,4.18346916457941
26,-80.9,2015-09-04,1.54746584076382
26,-80.9,2015-09-05,25.9876388360592
26,-80.9,2015-09-06,9.34924792186891
26,-80.9,2015-09-07,11.2792535250429
26,-80.9,2015-09-08,3.62607113323602
26,-80.9,2015-09-09,2.8532333917053
26,-80.9,2015-09-10,6.58075812807663
26,-80.9,2015-09-11,6.49362738656042
26,-80.9,2015-09-12,4.20316309930568
26,-80.9,2015-09-13,2.96662271285653
26,-80.9,2015-09-14,2.31731965279056
26,-80.9,2015-09-15,7.96231748841919
26,-80.9,2015-09-16,4.81248150401831
26,-80.9,2015-09-17,14.8742917914375
26,-80.9,2015-09-18,7.60066523253686
26,-80.9,2015-09-19,2.27196392433007
26,-80.9,2015-09-20,0.124728253266346
26,-80.9,2015-09-21,2.23257605487754
26,-80.9,2015-09-22,14.8110324859532
26,-80.9,2015-09-23,1.28667040211601
26,-80.9,2015-09-24,8.45526264247662
26,-80.9,2015-09-25,9.54200976782599
26,-80.9,2015-09-26,2.77684479640342
26,-80.9,2015-09-27,8.80139846493825
26,-80.9,2015-09-28,2.06786314625787
26,-80.9,2015-09-29,3.06091488518228
26,-80.9,2015-09-30,0.68107954448887
26,-80.8,2015-09-01,1.18760394258388
26,-80.8,2015-09-02,0.88085598957478
26,-80.8,2015-09-03,2.43667683294975
26,-80.8,2015-09-04,1.10286034467086
26,-80.8,2015-09-05,25.5084197577201
26,-80.8,2015-09-06,9.70075481743771
26,-80.8,2015-09-07,11.8420226294935
26,-80.8,2015-09-08,5.43313884084607
26,-80.8,2015-09-09,4.21032453011523
26,-80.8,2015-09-10,7.75761992444618
26,-80.8,2015-09-11,6.94599109936373
26,-80.8,2015-09-12,4.2867131254171
26,-80.8,2015-09-13,2.67240726376414
26,-80.8,2015-09-14,2.07920207837299
26,-80.8,2015-09-15,7.11488150928898
26,-80.8,2015-09-16,4.59823536563258
26,-80.8,2015-09-17,21.075494086608
26,-80.8,2015-09-18,7.0092504048481
26,-80.8,2015-09-19,2.28449642824679
26,-80.8,2015-09-20,0.13009932637351
26,-80.8,2015-09-21,2.05592742824195
26,-80.8,2015-09-22,19.2523131596764
26,-80.8,2015-09-23,1.01393924545227
26,-80.8,2015-09-24,8.70233200540613
26,-80.8,2015-09-25,16.3519336818083
26,-80.8,2015-09-26,3.58071540477553
26,-80.8,2015-09-27,10.1638606764553
26,-80.8,2015-09-28,2.01773313059101
26,-80.8,2015-09-29,2.8389105300862
26,-80.8,2015-09-30,0.667465961589033
26,-80.7,2015-09-01,1.14761928723056
26,-80.7,2015-09-02,1.10405391647245
26,-80.7,2015-09-03,1.0682467624247
26,-80.7,2015-09-04,0.981712806809292
26,-80.7,2015-09-05,24.9510217263767
26,-80.7,2015-09-06,9.57542977827056
26,-80.7,2015-09-07,11.8145704780569
26,-80.7,2015-09-08,6.41186771815138
26,-80.7,2015-09-09,5.1222133865314
26,-80.7,2015-09-10,8.86048026911705
26,-80.7,2015-09-11,7.24498083566249
26,-80.7,2015-09-12,4.64896216720023
26,-80.7,2015-09-13,2.31612608098897
26,-80.7,2015-09-14,1.86973022719362
26,-80.7,2015-09-15,6.52048275209624
26,-80.7,2015-09-16,4.7408671959228
26,-80.7,2015-09-17,26.0031552694799
26,-80.7,2015-09-18,6.99552432912979
26,-80.7,2015-09-19,2.25107641780222
26,-80.7,2015-09-20,0.131292898175102
26,-80.7,2015-09-21,1.96402239951938
26,-80.7,2015-09-22,21.6615378411896
26,-80.7,2015-09-23,1.04616568409525
26,-80.7,2015-09-24,8.81512454065656
26,-80.7,2015-09-25,21.0104444234212
26,-80.7,2015-09-26,4.13990379382131
26,-80.7,2015-09-27,10.9014880498391
26,-80.7,2015-09-28,1.82676164233632
26,-80.7,2015-09-29,2.83353945697903
26,-80.7,2015-09-30,0.644242790759902
26,-80.6,2015-09-01,1.80229342040368
26,-80.6,2015-09-02,1.57849870760521
26,-80.6,2015-09-03,0.603350545704675
26,-80.6,2015-09-04,1.54567548306144
26,-80.6,2015-09-05,24.3172350997314
26,-80.6,2015-09-06,8.41826191662727
26,-80.6,2015-09-07,10.5028350681074
26,-80.6,2015-09-08,5.44805848836597
26,-80.6,2015-09-09,5.01598549618972
26,-80.6,2015-09-10,9.86666129785897
26,-80.6,2015-09-11,7.19544760589643
26,-80.6,2015-09-12,5.66707891395807
26,-80.6,2015-09-13,1.78737377288379
26,-80.6,2015-09-14,1.6680165927246
26,-80.6,2015-09-15,6.57777419857265
26,-80.6,2015-09-16,5.7500321541687
26,-80.6,2015-09-17,28.0889219927616
26,-80.6,2015-09-18,8.30427580957525
26,-80.6,2015-09-19,2.09829922719846
26,-80.6,2015-09-20,0.127712182770325
26,-80.6,2015-09-21,2.02191063189658
26,-80.6,2015-09-22,19.5524964677768
26,-80.6,2015-09-23,1.7121787493835
26,-80.6,2015-09-24,8.57641018033819
26,-80.6,2015-09-25,20.6977286114042
26,-80.6,2015-09-26,4.17869487737304
26,-80.6,2015-09-27,10.2414428435588
26,-80.6,2015-09-28,1.35052649350117
26,-80.6,2015-09-29,3.3515496188699
26,-80.6,2015-09-30,0.605404039545662
26,-80.5,2015-09-01,2.75416693217318
26,-80.5,2015-09-02,2.15380031597248
26,-80.5,2015-09-03,0.512639088783698
26,-80.5,2015-09-04,2.35790109404469
26,-80.5,2015-09-05,23.6947874052013
26,-80.5,2015-09-06,6.87676393487141
26,-80.5,2015-09-07,8.70412236310852
26,-80.5,2015-09-08,3.69231436822437
26,-80.5,2015-09-09,4.50274962150523
26,-80.5,2015-09-10,10.863890538089
26,-80.5,2015-09-11,7.00746004714571
26,-80.5,2015-09-12,6.9507653865701
26,-80.5,2015-09-13,1.17686179636956
26,-80.5,2015-09-14,1.44660902352932
26,-80.5,2015-09-15,6.92689395053826
26,-80.5,2015-09-16,7.1262204414041
26,-80.5,2015-09-17,29.0736187290749
26,-80.5,2015-09-18,10.1381988827211
26,-80.5,2015-09-19,1.89002094782068
26,-80.5,2015-09-20,0.12293789556396
26,-80.5,2015-09-21,2.12038030552791
26,-80.5,2015-09-22,15.6930820473296
26,-80.5,2015-09-23,2.61034153008136
26,-80.5,2015-09-24,8.17596684090413
26,-80.5,2015-09-25,18.3780218150104
26,-80.5,2015-09-26,4.02532090086849
26,-80.5,2015-09-27,9.03593532395105
26,-80.5,2015-09-28,0.771047383828331
26,-80.5,2015-09-29,4.08678984865047
26,-80.5,2015-09-30,0.559758496881505
26,-80.4,2015-09-01,3.33006532644124
26,-80.4,2015-09-02,2.46830648569193
26,-80.4,2015-09-03,0.446992639696144
26,-80.4,2015-09-04,2.80728087734402
26,-80.4,2015-09-05,23.1606640239889
26,-80.4,2015-09-06,5.6921439217915
26,-80.4,2015-09-07,7.24975512286886
26,-80.4,2015-09-08,2.25883463451256
26,-80.4,2015-09-09,3.91312515151886
26,-80.4,2015-09-10,10.9653441412243
26,-80.4,2015-09-11,6.59269384609255
26,-80.4,2015-09-12,7.61200416465198
26,-80.4,2015-09-13,0.798499535264941
26,-80.4,2015-09-14,1.36902685642584
26,-80.4,2015-09-15,7.48190483827847
26,-80.4,2015-09-16,8.047657872233
26,-80.4,2015-09-17,29.5212081546719
26,-80.4,2015-09-18,11.378319984575
26,-80.4,2015-09-19,1.94969953790028
26,-80.4,2015-09-20,0.155761120107734
26,-80.4,2015-09-21,2.07502457706742
26,-80.4,2015-09-22,11.9888319610893
26,-80.4,2015-09-23,3.14685205489689
26,-80.4,2015-09-24,7.84773459546637
26,-80.4,2015-09-25,15.8410849507269
26,-80.4,2015-09-26,3.79138082775649
26,-80.4,2015-09-27,7.64423060329496
26,-80.4,2015-09-28,0.317490099223428
26,-80.4,2015-09-29,4.45202281993757
26,-80.4,2015-09-30,0.505704564779214
26,-80.3,2015-09-01,2.94991270763424
26,-80.3,2015-09-02,2.19318818542501
26,-80.3,2015-09-03,0.432669778077044
26,-80.3,2015-09-04,2.44025754835452
26,-80.3,2015-09-05,22.6522024365108
26,-80.3,2015-09-06,5.25649021421048
26,-80.3,2015-09-07,6.4816916685445
26,-80.3,2015-09-08,1.62325765016491
26,-80.3,2015-09-09,3.08001203400775
26,-80.3,2015-09-10,8.93865922212131
26,-80.3,2015-09-11,5.56681888262436
26,-80.3,2015-09-12,6.75680996881142
26,-80.3,2015-09-13,0.998422812031576
26,-80.3,2015-09-14,1.62206407836332
26,-80.3,2015-09-15,8.45287549887343
26,-80.3,2015-09-16,7.8877192508197
26,-80.3,2015-09-17,28.4672842538663
26,-80.3,2015-09-18,11.1963002848323
26,-80.3,2015-09-19,2.66106833164901
26,-80.3,2015-09-20,0.278699015671693
26,-80.3,2015-09-21,1.77245412536389
26,-80.3,2015-09-22,8.63728234221937
26,-80.3,2015-09-23,2.87949197134032
26,-80.3,2015-09-24,7.66929561112839
26,-80.3,2015-09-25,12.5999407235043
26,-80.3,2015-09-26,3.32409746743328
26,-80.3,2015-09-27,5.69990213850185
26,-80.3,2015-09-28,0.161728979115695
26,-80.3,2015-09-29,3.88925371548702
26,-80.3,2015-09-30,0.429628660338952
26,-80.2,2015-09-01,2.18304282511148
26,-80.2,2015-09-02,1.72471125330021
26,-80.2,2015-09-03,0.432072992176246
26,-80.2,2015-09-04,1.80766449351085
26,-80.2,2015-09-05,22.0446743895005
26,-80.2,2015-09-06,5.03627621681678
26,-80.2,2015-09-07,5.88669612545097
26,-80.2,2015-09-08,1.29383183292556
26,-80.2,2015-09-09,2.11858994782552
26,-80.2,2015-09-10,6.13674941788446
26,-80.2,2015-09-11,4.27835812280596
26,-80.2,2015-09-12,5.33407238131395
26,-80.2,2015-09-13,1.42452794519986
26,-80.2,2015-09-14,1.98670026374962
26,-80.2,2015-09-15,9.52828369210768
26,-80.2,2015-09-16,7.33569229258347
26,-80.2,2015-09-17,26.7318308543517
26,-80.2,2015-09-18,10.4914961359923
26,-80.2,2015-09-19,3.61890970242647
26,-80.2,2015-09-20,0.440427994787392
26,-80.2,2015-09-21,1.42870544650544
26,-80.2,2015-09-22,5.41284812021901
26,-80.2,2015-09-23,2.35193323503673
26,-80.2,2015-09-24,7.5356155693501
26,-80.2,2015-09-25,8.98878923778817
26,-80.2,2015-09-26,2.74939264496681
26,-80.2,2015-09-27,3.48702001835057
26,-80.2,2015-09-28,0.109211819845655
26,-80.2,2015-09-29,2.95349342303901
26,-80.2,2015-09-30,0.347146363945826
26,-80.1,2015-09-01,-Inf
26,-80.1,2015-09-02,-Inf
26,-80.1,2015-09-03,-Inf
26,-80.1,2015-09-04,-Inf
26,-80.1,2015-09-05,-Inf
26,-80.1,2015-09-06,-Inf
26,-80.1,2015-09-07,-Inf
26,-80.1,2015-09-08,-Inf
26,-80.1,2015-09-09,-Inf
26,-80.1,2015-09-10,-Inf
26,-80.1,2015-09-11,-Inf
26,-80.1,2015-09-12,-Inf
26,-80.1,2015-09-13,-Inf
26,-80.1,2015-09-14,-Inf
26,-80.1,2015-09-15,-Inf
26,-80.1,2015-09-16,-Inf
26,-80.1,2015-09-17,-Inf
26,-80.1,2015-09-18,-Inf
26,-80.1,2015-09-19,-Inf
26,-80.1,2015-09-20,-Inf
26,-80.1,2015-09-21,-Inf
26,-80.1,2015-09-22,-Inf
26,-80.1,2015-09-23,-Inf
26,-80.1,2015-09-24,-Inf
26,-80.1,2015-09-25,-Inf
26,-80.1,2015-09-26,-Inf
26,-80.1,2015-09-27,-Inf
26,-80.1,2015-09-28,-Inf
26,-80.1,2015-09-29,-Inf
26,-80.1,2015-09-30,-Inf
26,-80,2015-09-01,-Inf
26,-80,2015-09-02,-Inf
26,-80,2015-09-03,-Inf
26,-80,2015-09-04,-Inf
26,-80,2015-09-05,-Inf
26,-80,2015-09-06,-Inf
26,-80,2015-09-07,-Inf
26,-80,2015-09-08,-Inf
26,-80,2015-09-09,-Inf
26,-80,2015-09-10,-Inf
26,-80,2015-09-11,-Inf
26,-80,2015-09-12,-Inf
26,-80,2015-09-13,-Inf
26,-80,2015-09-14,-Inf
26,-80,2015-09-15,-Inf
26,-80,2015-09-16,-Inf
26,-80,2015-09-17,-Inf
26,-80,2015-09-18,-Inf
26,-80,2015-09-19,-Inf
26,-80,2015-09-20,-Inf
26,-80,2015-09-21,-Inf
26,-80,2015-09-22,-Inf
26,-80,2015-09-23,-Inf
26,-80,2015-09-24,-Inf
26,-80,2015-09-25,-Inf
26,-80,2015-09-26,-Inf
26,-80,2015-09-27,-Inf
26,-80,2015-09-28,-Inf
26,-80,2015-09-29,-Inf
26,-80,2015-09-30,-Inf
26,-79.9,2015-09-01,-Inf
26,-79.9,2015-09-02,-Inf
26,-79.9,2015-09-03,-Inf
26,-79.9,2015-09-04,-Inf
26,-79.9,2015-09-05,-Inf
26,-79.9,2015-09-06,-Inf
26,-79.9,2015-09-07,-Inf
26,-79.9,2015-09-08,-Inf
26,-79.9,2015-09-09,-Inf
26,-79.9,2015-09-10,-Inf
26,-79.9,2015-09-11,-Inf
26,-79.9,2015-09-12,-Inf
26,-79.9,2015-09-13,-Inf
26,-79.9,2015-09-14,-Inf
26,-79.9,2015-09-15,-Inf
26,-79.9,2015-09-16,-Inf
26,-79.9,2015-09-17,-Inf
26,-79.9,2015-09-18,-Inf
26,-79.9,2015-09-19,-Inf
26,-79.9,2015-09-20,-Inf
26,-79.9,2015-09-21,-Inf
26,-79.9,2015-09-22,-Inf
26,-79.9,2015-09-23,-Inf
26,-79.9,2015-09-24,-Inf
26,-79.9,2015-09-25,-Inf
26,-79.9,2015-09-26,-Inf
26,-79.9,2015-09-27,-Inf
26,-79.9,2015-09-28,-Inf
26,-79.9,2015-09-29,-Inf
26,-79.9,2015-09-30,-Inf
26,-79.8,2015-09-01,-Inf
26,-79.8,2015-09-02,-Inf
26,-79.8,2015-09-03,-Inf
26,-79.8,2015-09-04,-Inf
26,-79.8,2015-09-05,-Inf
26,-79.8,2015-09-06,-Inf
26,-79.8,2015-09-07,-Inf
26,-79.8,2015-09-08,-Inf
26,-79.8,2015-09-09,-Inf
26,-79.8,2015-09-10,-Inf
26,-79.8,2015-09-11,-Inf
26,-79.8,2015-09-12,-Inf
26,-79.8,2015-09-13,-Inf
26,-79.8,2015-09-14,-Inf
26,-79.8,2015-09-15,-Inf
26,-79.8,2015-09-16,-Inf
26,-79.8,2015-09-17,-Inf
26,-79.8,2015-09-18,-Inf
26,-79.8,2015-09-19,-Inf
26,-79.8,2015-09-20,-Inf
26,-79.8,2015-09-21,-Inf
26,-79.8,2015-09-22,-Inf
26,-79.8,2015-09-23,-Inf
26,-79.8,2015-09-24,-Inf
26,-79.8,2015-09-25,-Inf
26,-79.8,2015-09-26,-Inf
26,-79.8,2015-09-27,-Inf
26,-79.8,2015-09-28,-Inf
26,-79.8,2015-09-29,-Inf
26,-79.8,2015-09-30,-Inf
26,-79.7,2015-09-01,-Inf
26,-79.7,2015-09-02,-Inf
26,-79.7,2015-09-03,-Inf
26,-79.7,2015-09-04,-Inf
26,-79.7,2015-09-05,-Inf
26,-79.7,2015-09-06,-Inf
26,-79.7,2015-09-07,-Inf
26,-79.7,2015-09-08,-Inf
26,-79.7,2015-09-09,-Inf
26,-79.7,2015-09-10,-Inf
26,-79.7,2015-09-11,-Inf
26,-79.7,2015-09-12,-Inf
26,-79.7,2015-09-13,-Inf
26,-79.7,2015-09-14,-Inf
26,-79.7,2015-09-15,-Inf
26,-79.7,2015-09-16,-Inf
26,-79.7,2015-09-17,-Inf
26,-79.7,2015-09-18,-Inf
26,-79.7,2015-09-19,-Inf
26,-79.7,2015-09-20,-Inf
26,-79.7,2015-09-21,-Inf
26,-79.7,2015-09-22,-Inf
26,-79.7,2015-09-23,-Inf
26,-79.7,2015-09-24,-Inf
26,-79.7,2015-09-25,-Inf
26,-79.7,2015-09-26,-Inf
26,-79.7,2015-09-27,-Inf
26,-79.7,2015-09-28,-Inf
26,-79.7,2015-09-29,-Inf
26,-79.7,2015-09-30,-Inf
26,-79.6,2015-09-01,-Inf
26,-79.6,2015-09-02,-Inf
26,-79.6,2015-09-03,-Inf
26,-79.6,2015-09-04,-Inf
26,-79.6,2015-09-05,-Inf
26,-79.6,2015-09-06,-Inf
26,-79.6,2015-09-07,-Inf
26,-79.6,2015-09-08,-Inf
26,-79.6,2015-09-09,-Inf
26,-79.6,2015-09-10,-Inf
26,-79.6,2015-09-11,-Inf
26,-79.6,2015-09-12,-Inf
26,-79.6,2015-09-13,-Inf
26,-79.6,2015-09-14,-Inf
26,-79.6,2015-09-15,-Inf
26,-79.6,2015-09-16,-Inf
26,-79.6,2015-09-17,-Inf
26,-79.6,2015-09-18,-Inf
26,-79.6,2015-09-19,-Inf
26,-79.6,2015-09-20,-Inf
26,-79.6,2015-09-21,-Inf
26,-79.6,2015-09-22,-Inf
26,-79.6,2015-09-23,-Inf
26,-79.6,2015-09-24,-Inf
26,-79.6,2015-09-25,-Inf
26,-79.6,2015-09-26,-Inf
26,-79.6,2015-09-27,-Inf
26,-79.6,2015-09-28,-Inf
26,-79.6,2015-09-29,-Inf
26,-79.6,2015-09-30,-Inf
26,-79.5,2015-09-01,-Inf
26,-79.5,2015-09-02,-Inf
26,-79.5,2015-09-03,-Inf
26,-79.5,2015-09-04,-Inf
26,-79.5,2015-09-05,-Inf
26,-79.5,2015-09-06,-Inf
26,-79.5,2015-09-07,-Inf
26,-79.5,2015-09-08,-Inf
26,-79.5,2015-09-09,-Inf
26,-79.5,2015-09-10,-Inf
26,-79.5,2015-09-11,-Inf
26,-79.5,2015-09-12,-Inf
26,-79.5,2015-09-13,-Inf
26,-79.5,2015-09-14,-Inf
26,-79.5,2015-09-15,-Inf
26,-79.5,2015-09-16,-Inf
26,-79.5,2015-09-17,-Inf
26,-79.5,2015-09-18,-Inf
26,-79.5,2015-09-19,-Inf
26,-79.5,2015-09-20,-Inf
26,-79.5,2015-09-21,-Inf
26,-79.5,2015-09-22,-Inf
26,-79.5,2015-09-23,-Inf
26,-79.5,2015-09-24,-Inf
26,-79.5,2015-09-25,-Inf
26,-79.5,2015-09-26,-Inf
26,-79.5,2015-09-27,-Inf
26,-79.5,2015-09-28,-Inf
26,-79.5,2015-09-29,-Inf
26,-79.5,2015-09-30,-Inf
26,-79.4,2015-09-01,-Inf
26,-79.4,2015-09-02,-Inf
26,-79.4,2015-09-03,-Inf
26,-79.4,2015-09-04,-Inf
26,-79.4,2015-09-05,-Inf
26,-79.4,2015-09-06,-Inf
26,-79.4,2015-09-07,-Inf
26,-79.4,2015-09-08,-Inf
26,-79.4,2015-09-09,-Inf
26,-79.4,2015-09-10,-Inf
26,-79.4,2015-09-11,-Inf
26,-79.4,2015-09-12,-Inf
26,-79.4,2015-09-13,-Inf
26,-79.4,2015-09-14,-Inf
26,-79.4,2015-09-15,-Inf
26,-79.4,2015-09-16,-Inf
26,-79.4,2015-09-17,-Inf
26,-79.4,2015-09-18,-Inf
26,-79.4,2015-09-19,-Inf
26,-79.4,2015-09-20,-Inf
26,-79.4,2015-09-21,-Inf
26,-79.4,2015-09-22,-Inf
26,-79.4,2015-09-23,-Inf
26,-79.4,2015-09-24,-Inf
26,-79.4,2015-09-25,-Inf
26,-79.4,2015-09-26,-Inf
26,-79.4,2015-09-27,-Inf
26,-79.4,2015-09-28,-Inf
26,-79.4,2015-09-29,-Inf
26,-79.4,2015-09-30,-Inf
26,-79.3,2015-09-01,-Inf
26,-79.3,2015-09-02,-Inf
26,-79.3,2015-09-03,-Inf
26,-79.3,2015-09-04,-Inf
26,-79.3,2015-09-05,-Inf
26,-79.3,2015-09-06,-Inf
26,-79.3,2015-09-07,-Inf
26,-79.3,2015-09-08,-Inf
26,-79.3,2015-09-09,-Inf
26,-79.3,2015-09-10,-Inf
26,-79.3,2015-09-11,-Inf
26,-79.3,2015-09-12,-Inf
26,-79.3,2015-09-13,-Inf
26,-79.3,2015-09-14,-Inf
26,-79.3,2015-09-15,-Inf
26,-79.3,2015-09-16,-Inf
26,-79.3,2015-09-17,-Inf
26,-79.3,2015-09-18,-Inf
26,-79.3,2015-09-19,-Inf
26,-79.3,2015-09-20,-Inf
26,-79.3,2015-09-21,-Inf
26,-79.3,2015-09-22,-Inf
26,-79.3,2015-09-23,-Inf
26,-79.3,2015-09-24,-Inf
26,-79.3,2015-09-25,-Inf
26,-79.3,2015-09-26,-Inf
26,-79.3,2015-09-27,-Inf
26,-79.3,2015-09-28,-Inf
26,-79.3,2015-09-29,-Inf
26,-79.3,2015-09-30,-Inf
26,-79.2,2015-09-01,-Inf
26,-79.2,2015-09-02,-Inf
26,-79.2,2015-09-03,-Inf
26,-79.2,2015-09-04,-Inf
26,-79.2,2015-09-05,-Inf
26,-79.2,2015-09-06,-Inf
26,-79.2,2015-09-07,-Inf
26,-79.2,2015-09-08,-Inf
26,-79.2,2015-09-09,-Inf
26,-79.2,2015-09-10,-Inf
26,-79.2,2015-09-11,-Inf
26,-79.2,2015-09-12,-Inf
26,-79.2,2015-09-13,-Inf
26,-79.2,2015-09-14,-Inf
26,-79.2,2015-09-15,-Inf
26,-79.2,2015-09-16,-Inf
26,-79.2,2015-09-17,-Inf
26,-79.2,2015-09-18,-Inf
26,-79.2,2015-09-19,-Inf
26,-79.2,2015-09-20,-Inf
26,-79.2,2015-09-21,-Inf
26,-79.2,2015-09-22,-Inf
26,-79.2,2015-09-23,-Inf
26,-79.2,2015-09-24,-Inf
26,-79.2,2015-09-25,-Inf
26,-79.2,2015-09-26,-Inf
26,-79.2,2015-09-27,-Inf
26,-79.2,2015-09-28,-Inf
26,-79.2,2015-09-29,-Inf
26,-79.2,2015-09-30,-Inf
26,-79.1,2015-09-01,-Inf
26,-79.1,2015-09-02,-Inf
26,-79.1,2015-09-03,-Inf
26,-79.1,2015-09-04,-Inf
26,-79.1,2015-09-05,-Inf
26,-79.1,2015-09-06,-Inf
26,-79.1,2015-09-07,-Inf
26,-79.1,2015-09-08,-Inf
26,-79.1,2015-09-09,-Inf
26,-79.1,2015-09-10,-Inf
26,-79.1,2015-09-11,-Inf
26,-79.1,2015-09-12,-Inf
26,-79.1,2015-09-13,-Inf
26,-79.1,2015-09-14,-Inf
26,-79.1,2015-09-15,-Inf
26,-79.1,2015-09-16,-Inf
26,-79.1,2015-09-17,-Inf
26,-79.1,2015-09-18,-Inf
26,-79.1,2015-09-19,-Inf
26,-79.1,2015-09-20,-Inf
26,-79.1,2015-09-21,-Inf
26,-79.1,2015-09-22,-Inf
26,-79.1,2015-09-23,-Inf
26,-79.1,2015-09-24,-Inf
26,-79.1,2015-09-25,-Inf
26,-79.1,2015-09-26,-Inf
26,-79.1,2015-09-27,-Inf
26,-79.1,2015-09-28,-Inf
26,-79.1,2015-09-29,-Inf
26,-79.1,2015-09-30,-Inf
26,-79,2015-09-01,-Inf
26,-79,2015-09-02,-Inf
26,-79,2015-09-03,-Inf
26,-79,2015-09-04,-Inf
26,-79,2015-09-05,-Inf
26,-79,2015-09-06,-Inf
26,-79,2015-09-07,-Inf
26,-79,2015-09-08,-Inf
26,-79,2015-09-09,-Inf
26,-79,2015-09-10,-Inf
26,-79,2015-09-11,-Inf
26,-79,2015-09-12,-Inf
26,-79,2015-09-13,-Inf
26,-79,2015-09-14,-Inf
26,-79,2015-09-15,-Inf
26,-79,2015-09-16,-Inf
26,-79,2015-09-17,-Inf
26,-79,2015-09-18,-Inf
26,-79,2015-09-19,-Inf
26,-79,2015-09-20,-Inf
26,-79,2015-09-21,-Inf
26,-79,2015-09-22,-Inf
26,-79,2015-09-23,-Inf
26,-79,2015-09-24,-Inf
26,-79,2015-09-25,-Inf
26,-79,2015-09-26,-Inf
26,-79,2015-09-27,-Inf
26,-79,2015-09-28,-Inf
26,-79,2015-09-29,-Inf
26,-79,2015-09-30,-Inf
26.1,-82,2015-09-01,-Inf
26.1,-82,2015-09-02,-Inf
26.1,-82,2015-09-03,-Inf
26.1,-82,2015-09-04,-Inf
26.1,-82,2015-09-05,-Inf
26.1,-82,2015-09-06,-Inf
26.1,-82,2015-09-07,-Inf
26.1,-82,2015-09-08,-Inf
26.1,-82,2015-09-09,-Inf
26.1,-82,2015-09-10,-Inf
26.1,-82,2015-09-11,-Inf
26.1,-82,2015-09-12,-Inf
26.1,-82,2015-09-13,-Inf
26.1,-82,2015-09-14,-Inf
26.1,-82,2015-09-15,-Inf
26.1,-82,2015-09-16,-Inf
26.1,-82,2015-09-17,-Inf
26.1,-82,2015-09-18,-Inf
26.1,-82,2015-09-19,-Inf
26.1,-82,2015-09-20,-Inf
26.1,-82,2015-09-21,-Inf
26.1,-82,2015-09-22,-Inf
26.1,-82,2015-09-23,-Inf
26.1,-82,2015-09-24,-Inf
26.1,-82,2015-09-25,-Inf
26.1,-82,2015-09-26,-Inf
26.1,-82,2015-09-27,-Inf
26.1,-82,2015-09-28,-Inf
26.1,-82,2015-09-29,-Inf
26.1,-82,2015-09-30,-Inf
