"lat","lon","time","total"
26.1,-80.2,2015-10-10,0.563362092354991
26.1,-80.2,2015-10-11,0.505304165282159
26.1,-80.2,2015-10-12,0.423222268386089
26.1,-80.2,2015-10-13,2.23623119104664
26.1,-80.2,2015-10-14,5.25924739380441
26.1,-80.2,2015-10-15,0.78198021774648
26.1,-80.2,2015-10-16,7.13872263297593
26.1,-80.2,2015-10-17,0.766765036858427
26.1,-80.2,2015-10-18,0.0968966782870714
26.1,-80.2,2015-10-19,6.06605238036824
26.1,-80.2,2015-10-20,0.342741969478233
26.1,-80.2,2015-10-21,0.231030509800164
26.1,-80.2,2015-10-22,1.65565192031833
26.1,-80.2,2015-10-23,2.37797261300376
26.1,-80.2,2015-10-24,1.04784548379034
26.1,-80.2,2015-10-25,1.06946705663126
26.1,-80.2,2015-10-26,0.558557298390343
26.1,-80.2,2015-10-27,0.688687134932897
26.1,-80.2,2015-10-28,10.756732488356
26.1,-80.2,2015-10-29,2.98177505456121
26.1,-80.2,2015-10-30,0.704302715318001
26.1,-80.2,2015-10-31,0.332787125733577
26.1,-80.1,2015-10-01,0.0272271657996738
26.1,-80.1,2015-10-02,0.918116046744842
26.1,-80.1,2015-10-03,0.0516515351199672
26.1,-80.1,2015-10-04,0.199799349029951
26.1,-80.1,2015-10-05,1.22001726752357
26.1,-80.1,2015-10-06,0.312712007199182
26.1,-80.1,2015-10-07,5.08827680856235
26.1,-80.1,2015-10-08,1.62922555351276
26.1,-80.1,2015-10-09,1.03783549636399
26.1,-80.1,2015-10-10,0.611810431498527
26.1,-80.1,2015-10-11,0.571370082296071
26.1,-80.1,2015-10-12,0.463662617588543
26.1,-80.1,2015-10-13,2.42001456019443
26.1,-80.1,2015-10-14,5.79858551633616
26.1,-80.1,2015-10-15,0.820018169966611
26.1,-80.1,2015-10-16,6.91529971361979
26.1,-80.1,2015-10-17,0.789587808190505
26.1,-80.1,2015-10-18,0.105705467222258
26.1,-80.1,2015-10-19,6.98496922610719
26.1,-80.1,2015-10-20,0.384383517171849
26.1,-80.1,2015-10-21,0.275074454476104
26.1,-80.1,2015-10-22,1.83583169399263
26.1,-80.1,2015-10-23,2.76115493168445
26.1,-80.1,2015-10-24,1.29649357146088
26.1,-80.1,2015-10-25,1.19118850373568
26.1,-80.1,2015-10-26,0.65505357718036
26.1,-80.1,2015-10-27,0.613011629989689
26.1,-80.1,2015-10-28,10.6510270211337
26.1,-80.1,2015-10-29,3.26806069495482
26.1,-80.1,2015-10-30,0.830828956387069
26.1,-80.1,2015-10-31,0.29869802480229
26.1,-80,2015-10-01,-Inf
26.1,-80,2015-10-02,-Inf
26.1,-80,2015-10-03,-Inf
26.1,-80,2015-10-04,-Inf
26.1,-80,2015-10-05,-Inf
26.1,-80,2015-10-06,-Inf
26.1,-80,2015-10-07,-Inf
26.1,-80,2015-10-08,-Inf
26.1,-80,2015-10-09,-Inf
26.1,-80,2015-10-10,-Inf
26.1,-80,2015-10-11,-Inf
26.1,-80,2015-10-12,-Inf
26.1,-80,2015-10-13,-Inf
26.1,-80,2015-10-14,-Inf
26.1,-80,2015-10-15,-Inf
26.1,-80,2015-10-16,-Inf
26.1,-80,2015-10-17,-Inf
26.1,-80,2015-10-18,-Inf
26.1,-80,2015-10-19,-Inf
26.1,-80,2015-10-20,-Inf
26.1,-80,2015-10-21,-Inf
26.1,-80,2015-10-22,-Inf
26.1,-80,2015-10-23,-Inf
26.1,-80,2015-10-24,-Inf
26.1,-80,2015-10-25,-Inf
26.1,-80,2015-10-26,-Inf
26.1,-80,2015-10-27,-Inf
26.1,-80,2015-10-28,-Inf
26.1,-80,2015-10-29,-Inf
26.1,-80,2015-10-30,-Inf
26.1,-80,2015-10-31,-Inf
26.1,-79.9,2015-10-01,-Inf
26.1,-79.9,2015-10-02,-Inf
26.1,-79.9,2015-10-03,-Inf
26.1,-79.9,2015-10-04,-Inf
26.1,-79.9,2015-10-05,-Inf
26.1,-79.9,2015-10-06,-Inf
26.1,-79.9,2015-10-07,-Inf
26.1,-79.9,2015-10-08,-Inf
26.1,-79.9,2015-10-09,-Inf
26.1,-79.9,2015-10-10,-Inf
26.1,-79.9,2015-10-11,-Inf
26.1,-79.9,2015-10-12,-Inf
26.1,-79.9,2015-10-13,-Inf
26.1,-79.9,2015-10-14,-Inf
26.1,-79.9,2015-10-15,-Inf
26.1,-79.9,2015-10-16,-Inf
26.1,-79.9,2015-10-17,-Inf
26.1,-79.9,2015-10-18,-Inf
26.1,-79.9,2015-10-19,-Inf
26.1,-79.9,2015-10-20,-Inf
26.1,-79.9,2015-10-21,-Inf
26.1,-79.9,2015-10-22,-Inf
26.1,-79.9,2015-10-23,-Inf
26.1,-79.9,2015-10-24,-Inf
26.1,-79.9,2015-10-25,-Inf
26.1,-79.9,2015-10-26,-Inf
26.1,-79.9,2015-10-27,-Inf
26.1,-79.9,2015-10-28,-Inf
26.1,-79.9,2015-10-29,-Inf
26.1,-79.9,2015-10-30,-Inf
26.1,-79.9,2015-10-31,-Inf
26.1,-79.8,2015-10-01,-Inf
26.1,-79.8,2015-10-02,-Inf
26.1,-79.8,2015-10-03,-Inf
26.1,-79.8,2015-10-04,-Inf
26.1,-79.8,2015-10-05,-Inf
26.1,-79.8,2015-10-06,-Inf
26.1,-79.8,2015-10-07,-Inf
26.1,-79.8,2015-10-08,-Inf
26.1,-79.8,2015-10-09,-Inf
26.1,-79.8,2015-10-10,-Inf
26.1,-79.8,2015-10-11,-Inf
26.1,-79.8,2015-10-12,-Inf
26.1,-79.8,2015-10-13,-Inf
26.1,-79.8,2015-10-14,-Inf
26.1,-79.8,2015-10-15,-Inf
26.1,-79.8,2015-10-16,-Inf
26.1,-79.8,2015-10-17,-Inf
26.1,-79.8,2015-10-18,-Inf
26.1,-79.8,2015-10-19,-Inf
26.1,-79.8,2015-10-20,-Inf
26.1,-79.8,2015-10-21,-Inf
26.1,-79.8,2015-10-22,-Inf
26.1,-79.8,2015-10-23,-Inf
26.1,-79.8,2015-10-24,-Inf
26.1,-79.8,2015-10-25,-Inf
26.1,-79.8,2015-10-26,-Inf
26.1,-79.8,2015-10-27,-Inf
26.1,-79.8,2015-10-28,-Inf
26.1,-79.8,2015-10-29,-Inf
26.1,-79.8,2015-10-30,-Inf
26.1,-79.8,2015-10-31,-Inf
26.1,-79.7,2015-10-01,-Inf
26.1,-79.7,2015-10-02,-Inf
26.1,-79.7,2015-10-03,-Inf
26.1,-79.7,2015-10-04,-Inf
26.1,-79.7,2015-10-05,-Inf
26.1,-79.7,2015-10-06,-Inf
26.1,-79.7,2015-10-07,-Inf
26.1,-79.7,2015-10-08,-Inf
26.1,-79.7,2015-10-09,-Inf
26.1,-79.7,2015-10-10,-Inf
26.1,-79.7,2015-10-11,-Inf
26.1,-79.7,2015-10-12,-Inf
26.1,-79.7,2015-10-13,-Inf
26.1,-79.7,2015-10-14,-Inf
26.1,-79.7,2015-10-15,-Inf
26.1,-79.7,2015-10-16,-Inf
26.1,-79.7,2015-10-17,-Inf
26.1,-79.7,2015-10-18,-Inf
26.1,-79.7,2015-10-19,-Inf
26.1,-79.7,2015-10-20,-Inf
26.1,-79.7,2015-10-21,-Inf
26.1,-79.7,2015-10-22,-Inf
26.1,-79.7,2015-10-23,-Inf
26.1,-79.7,2015-10-24,-Inf
26.1,-79.7,2015-10-25,-Inf
26.1,-79.7,2015-10-26,-Inf
26.1,-79.7,2015-10-27,-Inf
26.1,-79.7,2015-10-28,-Inf
26.1,-79.7,2015-10-29,-Inf
26.1,-79.7,2015-10-30,-Inf
26.1,-79.7,2015-10-31,-Inf
26.1,-79.6,2015-10-01,-Inf
26.1,-79.6,2015-10-02,-Inf
26.1,-79.6,2015-10-03,-Inf
26.1,-79.6,2015-10-04,-Inf
26.1,-79.6,2015-10-05,-Inf
26.1,-79.6,2015-10-06,-Inf
26.1,-79.6,2015-10-07,-Inf
26.1,-79.6,2015-10-08,-Inf
26.1,-79.6,2015-10-09,-Inf
26.1,-79.6,2015-10-10,-Inf
26.1,-79.6,2015-10-11,-Inf
26.1,-79.6,2015-10-12,-Inf
26.1,-79.6,2015-10-13,-Inf
26.1,-79.6,2015-10-14,-Inf
26.1,-79.6,2015-10-15,-Inf
26.1,-79.6,2015-10-16,-Inf
26.1,-79.6,2015-10-17,-Inf
26.1,-79.6,2015-10-18,-Inf
26.1,-79.6,2015-10-19,-Inf
26.1,-79.6,2015-10-20,-Inf
26.1,-79.6,2015-10-21,-Inf
26.1,-79.6,2015-10-22,-Inf
26.1,-79.6,2015-10-23,-Inf
26.1,-79.6,2015-10-24,-Inf
26.1,-79.6,2015-10-25,-Inf
26.1,-79.6,2015-10-26,-Inf
26.1,-79.6,2015-10-27,-Inf
26.1,-79.6,2015-10-28,-Inf
26.1,-79.6,2015-10-29,-Inf
26.1,-79.6,2015-10-30,-Inf
26.1,-79.6,2015-10-31,-Inf
26.1,-79.5,2015-10-01,-Inf
26.1,-79.5,2015-10-02,-Inf
26.1,-79.5,2015-10-03,-Inf
26.1,-79.5,2015-10-04,-Inf
26.1,-79.5,2015-10-05,-Inf
26.1,-79.5,2015-10-06,-Inf
26.1,-79.5,2015-10-07,-Inf
26.1,-79.5,2015-10-08,-Inf
26.1,-79.5,2015-10-09,-Inf
26.1,-79.5,2015-10-10,-Inf
26.1,-79.5,2015-10-11,-Inf
26.1,-79.5,2015-10-12,-Inf
26.1,-79.5,2015-10-13,-Inf
26.1,-79.5,2015-10-14,-Inf
26.1,-79.5,2015-10-15,-Inf
26.1,-79.5,2015-10-16,-Inf
26.1,-79.5,2015-10-17,-Inf
26.1,-79.5,2015-10-18,-Inf
26.1,-79.5,2015-10-19,-Inf
26.1,-79.5,2015-10-20,-Inf
26.1,-79.5,2015-10-21,-Inf
26.1,-79.5,2015-10-22,-Inf
26.1,-79.5,2015-10-23,-Inf
26.1,-79.5,2015-10-24,-Inf
26.1,-79.5,2015-10-25,-Inf
26.1,-79.5,2015-10-26,-Inf
26.1,-79.5,2015-10-27,-Inf
26.1,-79.5,2015-10-28,-Inf
26.1,-79.5,2015-10-29,-Inf
26.1,-79.5,2015-10-30,-Inf
26.1,-79.5,2015-10-31,-Inf
26.1,-79.4,2015-10-01,-Inf
26.1,-79.4,2015-10-02,-Inf
26.1,-79.4,2015-10-03,-Inf
26.1,-79.4,2015-10-04,-Inf
26.1,-79.4,2015-10-05,-Inf
26.1,-79.4,2015-10-06,-Inf
26.1,-79.4,2015-10-07,-Inf
26.1,-79.4,2015-10-08,-Inf
26.1,-79.4,2015-10-09,-Inf
26.1,-79.4,2015-10-10,-Inf
26.1,-79.4,2015-10-11,-Inf
26.1,-79.4,2015-10-12,-Inf
26.1,-79.4,2015-10-13,-Inf
26.1,-79.4,2015-10-14,-Inf
26.1,-79.4,2015-10-15,-Inf
26.1,-79.4,2015-10-16,-Inf
26.1,-79.4,2015-10-17,-Inf
26.1,-79.4,2015-10-18,-Inf
26.1,-79.4,2015-10-19,-Inf
26.1,-79.4,2015-10-20,-Inf
26.1,-79.4,2015-10-21,-Inf
26.1,-79.4,2015-10-22,-Inf
26.1,-79.4,2015-10-23,-Inf
26.1,-79.4,2015-10-24,-Inf
26.1,-79.4,2015-10-25,-Inf
26.1,-79.4,2015-10-26,-Inf
26.1,-79.4,2015-10-27,-Inf
26.1,-79.4,2015-10-28,-Inf
26.1,-79.4,2015-10-29,-Inf
26.1,-79.4,2015-10-30,-Inf
26.1,-79.4,2015-10-31,-Inf
26.1,-79.3,2015-10-01,-Inf
26.1,-79.3,2015-10-02,-Inf
26.1,-79.3,2015-10-03,-Inf
26.1,-79.3,2015-10-04,-Inf
26.1,-79.3,2015-10-05,-Inf
26.1,-79.3,2015-10-06,-Inf
26.1,-79.3,2015-10-07,-Inf
26.1,-79.3,2015-10-08,-Inf
26.1,-79.3,2015-10-09,-Inf
26.1,-79.3,2015-10-10,-Inf
26.1,-79.3,2015-10-11,-Inf
26.1,-79.3,2015-10-12,-Inf
26.1,-79.3,2015-10-13,-Inf
26.1,-79.3,2015-10-14,-Inf
26.1,-79.3,2015-10-15,-Inf
26.1,-79.3,2015-10-16,-Inf
26.1,-79.3,2015-10-17,-Inf
26.1,-79.3,2015-10-18,-Inf
26.1,-79.3,2015-10-19,-Inf
26.1,-79.3,2015-10-20,-Inf
26.1,-79.3,2015-10-21,-Inf
26.1,-79.3,2015-10-22,-Inf
26.1,-79.3,2015-10-23,-Inf
26.1,-79.3,2015-10-24,-Inf
26.1,-79.3,2015-10-25,-Inf
26.1,-79.3,2015-10-26,-Inf
26.1,-79.3,2015-10-27,-Inf
26.1,-79.3,2015-10-28,-Inf
26.1,-79.3,2015-10-29,-Inf
26.1,-79.3,2015-10-30,-Inf
26.1,-79.3,2015-10-31,-Inf
26.1,-79.2,2015-10-01,-Inf
26.1,-79.2,2015-10-02,-Inf
26.1,-79.2,2015-10-03,-Inf
26.1,-79.2,2015-10-04,-Inf
26.1,-79.2,2015-10-05,-Inf
26.1,-79.2,2015-10-06,-Inf
26.1,-79.2,2015-10-07,-Inf
26.1,-79.2,2015-10-08,-Inf
26.1,-79.2,2015-10-09,-Inf
26.1,-79.2,2015-10-10,-Inf
26.1,-79.2,2015-10-11,-Inf
26.1,-79.2,2015-10-12,-Inf
26.1,-79.2,2015-10-13,-Inf
26.1,-79.2,2015-10-14,-Inf
26.1,-79.2,2015-10-15,-Inf
26.1,-79.2,2015-10-16,-Inf
26.1,-79.2,2015-10-17,-Inf
26.1,-79.2,2015-10-18,-Inf
26.1,-79.2,2015-10-19,-Inf
26.1,-79.2,2015-10-20,-Inf
26.1,-79.2,2015-10-21,-Inf
26.1,-79.2,2015-10-22,-Inf
26.1,-79.2,2015-10-23,-Inf
26.1,-79.2,2015-10-24,-Inf
26.1,-79.2,2015-10-25,-Inf
26.1,-79.2,2015-10-26,-Inf
26.1,-79.2,2015-10-27,-Inf
26.1,-79.2,2015-10-28,-Inf
26.1,-79.2,2015-10-29,-Inf
26.1,-79.2,2015-10-30,-Inf
26.1,-79.2,2015-10-31,-Inf
26.1,-79.1,2015-10-01,-Inf
26.1,-79.1,2015-10-02,-Inf
26.1,-79.1,2015-10-03,-Inf
26.1,-79.1,2015-10-04,-Inf
26.1,-79.1,2015-10-05,-Inf
26.1,-79.1,2015-10-06,-Inf
26.1,-79.1,2015-10-07,-Inf
26.1,-79.1,2015-10-08,-Inf
26.1,-79.1,2015-10-09,-Inf
26.1,-79.1,2015-10-10,-Inf
26.1,-79.1,2015-10-11,-Inf
26.1,-79.1,2015-10-12,-Inf
26.1,-79.1,2015-10-13,-Inf
26.1,-79.1,2015-10-14,-Inf
26.1,-79.1,2015-10-15,-Inf
26.1,-79.1,2015-10-16,-Inf
26.1,-79.1,2015-10-17,-Inf
26.1,-79.1,2015-10-18,-Inf
26.1,-79.1,2015-10-19,-Inf
26.1,-79.1,2015-10-20,-Inf
26.1,-79.1,2015-10-21,-Inf
26.1,-79.1,2015-10-22,-Inf
26.1,-79.1,2015-10-23,-Inf
26.1,-79.1,2015-10-24,-Inf
26.1,-79.1,2015-10-25,-Inf
26.1,-79.1,2015-10-26,-Inf
26.1,-79.1,2015-10-27,-Inf
26.1,-79.1,2015-10-28,-Inf
26.1,-79.1,2015-10-29,-Inf
26.1,-79.1,2015-10-30,-Inf
26.1,-79.1,2015-10-31,-Inf
26.1,-79,2015-10-01,-Inf
26.1,-79,2015-10-02,-Inf
26.1,-79,2015-10-03,-Inf
26.1,-79,2015-10-04,-Inf
26.1,-79,2015-10-05,-Inf
26.1,-79,2015-10-06,-Inf
26.1,-79,2015-10-07,-Inf
26.1,-79,2015-10-08,-Inf
26.1,-79,2015-10-09,-Inf
26.1,-79,2015-10-10,-Inf
26.1,-79,2015-10-11,-Inf
26.1,-79,2015-10-12,-Inf
26.1,-79,2015-10-13,-Inf
26.1,-79,2015-10-14,-Inf
26.1,-79,2015-10-15,-Inf
26.1,-79,2015-10-16,-Inf
26.1,-79,2015-10-17,-Inf
26.1,-79,2015-10-18,-Inf
26.1,-79,2015-10-19,-Inf
26.1,-79,2015-10-20,-Inf
26.1,-79,2015-10-21,-Inf
26.1,-79,2015-10-22,-Inf
26.1,-79,2015-10-23,-Inf
26.1,-79,2015-10-24,-Inf
26.1,-79,2015-10-25,-Inf
26.1,-79,2015-10-26,-Inf
26.1,-79,2015-10-27,-Inf
26.1,-79,2015-10-28,-Inf
26.1,-79,2015-10-29,-Inf
26.1,-79,2015-10-30,-Inf
26.1,-79,2015-10-31,-Inf
26.2,-82,2015-10-01,-Inf
26.2,-82,2015-10-02,-Inf
26.2,-82,2015-10-03,-Inf
26.2,-82,2015-10-04,-Inf
26.2,-82,2015-10-05,-Inf
26.2,-82,2015-10-06,-Inf
26.2,-82,2015-10-07,-Inf
26.2,-82,2015-10-08,-Inf
26.2,-82,2015-10-09,-Inf
26.2,-82,2015-10-10,-Inf
26.2,-82,2015-10-11,-Inf
26.2,-82,2015-10-12,-Inf
26.2,-82,2015-10-13,-Inf
26.2,-82,2015-10-14,-Inf
26.2,-82,2015-10-15,-Inf
26.2,-82,2015-10-16,-Inf
26.2,-82,2015-10-17,-Inf
26.2,-82,2015-10-18,-Inf
26.2,-82,2015-10-19,-Inf
26.2,-82,2015-10-20,-Inf
26.2,-82,2015-10-21,-Inf
26.2,-82,2015-10-22,-Inf
26.2,-82,2015-10-23,-Inf
26.2,-82,2015-10-24,-Inf
26.2,-82,2015-10-25,-Inf
26.2,-82,2015-10-26,-Inf
26.2,-82,2015-10-27,-Inf
26.2,-82,2015-10-28,-Inf
26.2,-82,2015-10-29,-Inf
26.2,-82,2015-10-30,-Inf
26.2,-82,2015-10-31,-Inf
26.2,-81.9,2015-10-01,-Inf
26.2,-81.9,2015-10-02,-Inf
26.2,-81.9,2015-10-03,-Inf
26.2,-81.9,2015-10-04,-Inf
26.2,-81.9,2015-10-05,-Inf
26.2,-81.9,2015-10-06,-Inf
26.2,-81.9,2015-10-07,-Inf
26.2,-81.9,2015-10-08,-Inf
26.2,-81.9,2015-10-09,-Inf
26.2,-81.9,2015-10-10,-Inf
26.2,-81.9,2015-10-11,-Inf
26.2,-81.9,2015-10-12,-Inf
26.2,-81.9,2015-10-13,-Inf
26.2,-81.9,2015-10-14,-Inf
26.2,-81.9,2015-10-15,-Inf
26.2,-81.9,2015-10-16,-Inf
26.2,-81.9,2015-10-17,-Inf
26.2,-81.9,2015-10-18,-Inf
26.2,-81.9,2015-10-19,-Inf
26.2,-81.9,2015-10-20,-Inf
26.2,-81.9,2015-10-21,-Inf
26.2,-81.9,2015-10-22,-Inf
26.2,-81.9,2015-10-23,-Inf
26.2,-81.9,2015-10-24,-Inf
26.2,-81.9,2015-10-25,-Inf
26.2,-81.9,2015-10-26,-Inf
26.2,-81.9,2015-10-27,-Inf
26.2,-81.9,2015-10-28,-Inf
26.2,-81.9,2015-10-29,-Inf
26.2,-81.9,2015-10-30,-Inf
26.2,-81.9,2015-10-31,-Inf
26.2,-81.8,2015-10-01,-Inf
26.2,-81.8,2015-10-02,-Inf
26.2,-81.8,2015-10-03,-Inf
26.2,-81.8,2015-10-04,-Inf
26.2,-81.8,2015-10-05,-Inf
26.2,-81.8,2015-10-06,-Inf
26.2,-81.8,2015-10-07,-Inf
26.2,-81.8,2015-10-08,-Inf
26.2,-81.8,2015-10-09,-Inf
26.2,-81.8,2015-10-10,-Inf
26.2,-81.8,2015-10-11,-Inf
26.2,-81.8,2015-10-12,-Inf
26.2,-81.8,2015-10-13,-Inf
26.2,-81.8,2015-10-14,-Inf
26.2,-81.8,2015-10-15,-Inf
26.2,-81.8,2015-10-16,-Inf
26.2,-81.8,2015-10-17,-Inf
26.2,-81.8,2015-10-18,-Inf
26.2,-81.8,2015-10-19,-Inf
26.2,-81.8,2015-10-20,-Inf
26.2,-81.8,2015-10-21,-Inf
26.2,-81.8,2015-10-22,-Inf
26.2,-81.8,2015-10-23,-Inf
26.2,-81.8,2015-10-24,-Inf
26.2,-81.8,2015-10-25,-Inf
26.2,-81.8,2015-10-26,-Inf
26.2,-81.8,2015-10-27,-Inf
26.2,-81.8,2015-10-28,-Inf
26.2,-81.8,2015-10-29,-Inf
26.2,-81.8,2015-10-30,-Inf
26.2,-81.8,2015-10-31,-Inf
26.2,-81.7,2015-10-01,0.0624623215404255
26.2,-81.7,2015-10-02,0.203002545006383
26.2,-81.7,2015-10-03,0.244243693202946
26.2,-81.7,2015-10-04,3.52711916954876
26.2,-81.7,2015-10-05,3.25644910954026
26.2,-81.7,2015-10-06,0.71311150425319
26.2,-81.7,2015-10-07,1.95835394009116
26.2,-81.7,2015-10-08,0.927725634674139
26.2,-81.7,2015-10-09,0.158558200833388
26.2,-81.7,2015-10-10,1.37457147338641
26.2,-81.7,2015-10-11,0.286285640393617
26.2,-81.7,2015-10-12,0.00480479396464811
26.2,-81.7,2015-10-13,0.771569830823075
26.2,-81.7,2015-10-14,2.2966915151018
26.2,-81.7,2015-10-15,0.0736735074579383
26.2,-81.7,2015-10-16,0.427226263356628
26.2,-81.7,2015-10-17,0.520118946673158
26.2,-81.7,2015-10-18,0.0236235703261877
26.2,-81.7,2015-10-19,0.321921195631424
26.2,-81.7,2015-10-20,0.00160159798821662
26.2,-81.7,2015-10-21,0.017217178373323
26.2,-81.7,2015-10-22,0.109309062695745
26.2,-81.7,2015-10-23,0.156956602845173
26.2,-81.7,2015-10-24,0.0644643190256967
26.2,-81.7,2015-10-25,0.180179773674304
26.2,-81.7,2015-10-26,0.00920918843224337
26.2,-81.7,2015-10-27,8.15854015197248
26.2,-81.7,2015-10-28,21.4854370119181
26.2,-81.7,2015-10-29,2.16055568610343
26.2,-81.7,2015-10-30,0.000800798994109175
26.2,-81.7,2015-10-31,0.0228227713320785
26.2,-81.6,2015-10-01,0.0236235703261877
26.2,-81.6,2015-10-02,0.178578175686089
26.2,-81.6,2015-10-03,0.127327040063175
26.2,-81.6,2015-10-04,3.98958058864615
26.2,-81.6,2015-10-05,3.17757040862062
26.2,-81.6,2015-10-06,0.571770481793126
26.2,-81.6,2015-10-07,2.16415928157692
26.2,-81.6,2015-10-08,0.974171976332405
26.2,-81.6,2015-10-09,0.199799349029951
26.2,-81.6,2015-10-10,1.70049666398838
26.2,-81.6,2015-10-11,0.15975939932455
26.2,-81.6,2015-10-12,0.00160159798821662
26.2,-81.6,2015-10-13,0.769567833337806
26.2,-81.6,2015-10-14,2.41520976622978
26.2,-81.6,2015-10-15,0.110109861689854
26.2,-81.6,2015-10-16,0.60620483853977
26.2,-81.6,2015-10-17,0.63703559981293
26.2,-81.6,2015-10-18,0.0108107864204583
26.2,-81.6,2015-10-19,0.390789909124714
26.2,-81.6,2015-10-20,0.0020019974852712
26.2,-81.6,2015-10-21,0.0244243693202952
26.2,-81.6,2015-10-22,0.142942620448281
26.2,-81.6,2015-10-23,0.199398949532897
26.2,-81.6,2015-10-24,0.0900898868371521
26.2,-81.6,2015-10-25,0.233032507285433
26.2,-81.6,2015-10-26,0.00120119849116203
26.2,-81.6,2015-10-27,6.85323779157642
26.2,-81.6,2015-10-28,15.9955595078106
26.2,-81.6,2015-10-29,2.21380881921162
26.2,-81.6,2015-10-30,0.00160159798821662
26.2,-81.6,2015-10-31,0.0322052057161529
26.2,-81.5,2015-10-01,0.0136135828998369
26.2,-81.5,2015-10-02,0.168968587756793
26.2,-81.5,2015-10-03,0.113313057666285
26.2,-81.5,2015-10-04,3.29008266729279
26.2,-81.5,2015-10-05,2.60940352230098
26.2,-81.5,2015-10-06,0.446845838712275
26.2,-81.5,2015-10-07,2.69308701718526
26.2,-81.5,2015-10-08,0.902500466359736
26.2,-81.5,2015-10-09,0.184584168141899
26.2,-81.5,2015-10-10,1.34894590557496
26.2,-81.5,2015-10-11,0.129729437045499
26.2,-81.5,2015-10-12,0.00120119849116203
26.2,-81.5,2015-10-13,0.631029607357119
26.2,-81.5,2015-10-14,2.27867353773437
26.2,-81.5,2015-10-15,0.147347014915877
26.2,-81.5,2015-10-16,1.16556293592422
26.2,-81.5,2015-10-17,0.5841828662018
26.2,-81.5,2015-10-18,0.0332331582554839
26.2,-81.5,2015-10-19,0.392391507112929
26.2,-81.5,2015-10-20,0.00600599245581014
26.2,-81.5,2015-10-21,0.0220219723379711
26.2,-81.5,2015-10-22,0.134133831513094
26.2,-81.5,2015-10-23,0.293092431843535
26.2,-81.5,2015-10-24,0.0672671155050736
26.2,-81.5,2015-10-25,0.194193756071196
26.2,-81.5,2015-10-26,0
26.2,-81.5,2015-10-27,5.41500279815842
26.2,-81.5,2015-10-28,13.3409108423425
26.2,-81.5,2015-10-29,2.86766119790081
26.2,-81.5,2015-10-30,0.00720719094697217
26.2,-81.5,2015-10-31,0.0397829011787795
26.2,-81.4,2015-10-01,0.00640639195286473
26.2,-81.4,2015-10-02,0.160560198318659
26.2,-81.4,2015-10-03,0.113313057666285
26.2,-81.4,2015-10-04,2.47366809279967
26.2,-81.4,2015-10-05,1.98598150538789
26.2,-81.4,2015-10-06,0.320719997140262
26.2,-81.4,2015-10-07,3.25524791104909
26.2,-81.4,2015-10-08,0.819617770469556
26.2,-81.4,2015-10-09,0.160560198318659
26.2,-81.4,2015-10-10,0.928126034171193
26.2,-81.4,2015-10-11,0.110109861689854
26.2,-81.4,2015-10-12,0.000800798994109175
26.2,-81.4,2015-10-13,0.47727620048838
26.2,-81.4,2015-10-14,2.11691214092455
26.2,-81.4,2015-10-15,0.186586165627169
26.2,-81.4,2015-10-16,1.76375978452291
26.2,-81.4,2015-10-17,0.513312155223241
26.2,-81.4,2015-10-18,0.0588587260669394
26.2,-81.4,2015-10-19,0.385584715663011
26.2,-81.4,2015-10-20,0.0108107864204583
26.2,-81.4,2015-10-21,0.0204203743497545
26.2,-81.4,2015-10-22,0.122922645595581
26.2,-81.4,2015-10-23,0.389188311136497
26.2,-81.4,2015-10-24,0.0376375527230775
26.2,-81.4,2015-10-25,0.146145816424715
26.2,-81.4,2015-10-26,0.000800798994109175
26.2,-81.4,2015-10-27,3.9455366439702
26.2,-81.4,2015-10-28,10.9877629981561
26.2,-81.4,2015-10-29,3.59678868203616
26.2,-81.4,2015-10-30,0.0136135828998369
26.2,-81.4,2015-10-31,0.0498864951289438
26.2,-81.3,2015-10-01,0
26.2,-81.3,2015-10-02,0.154954605359902
26.2,-81.3,2015-10-03,0.107307065210475
26.2,-81.3,2015-10-04,1.70770385493535
26.2,-81.3,2015-10-05,1.42422101102111
26.2,-81.3,2015-10-06,0.209809336456302
26.2,-81.3,2015-10-07,3.76575726979296
26.2,-81.3,2015-10-08,0.756755049432078
26.2,-81.3,2015-10-09,0.146946615418822
26.2,-81.3,2015-10-10,0.549748509455154
26.2,-81.3,2015-10-11,0.0920918843224233
26.2,-81.3,2015-10-12,0.000800798994109175
26.2,-81.3,2015-10-13,0.335935178028313
26.2,-81.3,2015-10-14,1.96556113103813
26.2,-81.3,2015-10-15,0.235434904267758
26.2,-81.3,2015-10-16,2.28748232666955
26.2,-81.3,2015-10-17,0.455254228150409
26.2,-81.3,2015-10-18,0.0860858918666132
26.2,-81.3,2015-10-19,0.374373529745498
26.2,-81.3,2015-10-20,0.0140139823968915
26.2,-81.3,2015-10-21,0.0192191758585925
26.2,-81.3,2015-10-22,0.126125841572013
26.2,-81.3,2015-10-23,0.487286187914729
26.2,-81.3,2015-10-24,0.0116115854145674
26.2,-81.3,2015-10-25,0.100099874263503
26.2,-81.3,2015-10-26,0.000800798994109175
26.2,-81.3,2015-10-27,2.63743148709476
26.2,-81.3,2015-10-28,8.94172156821013
26.2,-81.3,2015-10-29,4.38357369374729
26.2,-81.3,2015-10-30,0.0192191758585925
26.2,-81.3,2015-10-31,0.059990089079108
26.2,-81.2,2015-10-01,0
