"lat","lon","time","total"
26.1,-80.6,2015-08-31,1.25975882314165
26.1,-80.5,2015-08-01,2.74969785341406
26.1,-80.5,2015-08-02,3.79589597896507
26.1,-80.5,2015-08-03,8.78839664481931
26.1,-80.5,2015-08-04,1.53398073055375
26.1,-80.5,2015-08-05,0.981382038344514
26.1,-80.5,2015-08-06,7.15303690607078
26.1,-80.5,2015-08-07,5.42543888937455
26.1,-80.5,2015-08-08,0.0589992588674523
26.1,-80.5,2015-08-09,3.21088924315259
26.1,-80.5,2015-08-10,8.43772499352262
26.1,-80.5,2015-08-11,7.07824911314021
26.1,-80.5,2015-08-12,1.70848558072509
26.1,-80.5,2015-08-13,8.90307126064618
26.1,-80.5,2015-08-14,7.49622977807441
26.1,-80.5,2015-08-15,11.6544310650143
26.1,-80.5,2015-08-16,1.31792710653209
26.1,-80.5,2015-08-17,0.594978441536557
26.1,-80.5,2015-08-18,3.74188257295966
26.1,-80.5,2015-08-19,3.21753704696864
26.1,-80.5,2015-08-20,0.978058136436491
26.1,-80.5,2015-08-21,1.20242151522821
26.1,-80.5,2015-08-22,5.37724231170818
26.1,-80.5,2015-08-23,9.08256196367956
26.1,-80.5,2015-08-24,3.90059888906787
26.1,-80.5,2015-08-25,4.52964732516169
26.1,-80.5,2015-08-26,48.7109514866361
26.1,-80.5,2015-08-27,9.13158951682293
26.1,-80.5,2015-08-28,24.9799538142883
26.1,-80.5,2015-08-29,9.48309214359663
26.1,-80.5,2015-08-30,15.8342377143563
26.1,-80.5,2015-08-31,1.83989093215383
26.1,-80.4,2015-08-01,3.10867925948081
26.1,-80.4,2015-08-02,4.94347311271086
26.1,-80.4,2015-08-03,10.7910475444046
26.1,-80.4,2015-08-04,1.47747439811731
26.1,-80.4,2015-08-05,0.683892817576238
26.1,-80.4,2015-08-06,6.63201528198779
26.1,-80.4,2015-08-07,7.03337643738186
26.1,-80.4,2015-08-08,0.224363378791718
26.1,-80.4,2015-08-09,3.67955941218418
26.1,-80.4,2015-08-10,9.05181587103032
26.1,-80.4,2015-08-11,8.45766840497077
26.1,-80.4,2015-08-12,1.89213116114349
26.1,-80.4,2015-08-13,8.5523996093495
26.1,-80.4,2015-08-14,6.96772937469836
26.1,-80.4,2015-08-15,8.69449641591758
26.1,-80.4,2015-08-16,1.44091147712903
26.1,-80.4,2015-08-17,0.52102162408299
26.1,-80.4,2015-08-18,1.74837240362139
26.1,-80.4,2015-08-19,2.65579762451234
26.1,-80.4,2015-08-20,1.02957861601088
26.1,-80.4,2015-08-21,0.888312784919801
26.1,-80.4,2015-08-22,6.14838755437009
26.1,-80.4,2015-08-23,10.3281942037121
26.1,-80.4,2015-08-24,4.06928691090016
26.1,-80.4,2015-08-25,5.55922594117258
26.1,-80.4,2015-08-26,51.2612152255686
26.1,-80.4,2015-08-27,9.39251581660293
26.1,-80.4,2015-08-28,26.9252674059602
26.1,-80.4,2015-08-29,11.3212098987347
26.1,-80.4,2015-08-30,16.9028721777865
26.1,-80.4,2015-08-31,2.3242384091868
26.1,-80.3,2015-08-01,2.71978273624183
26.1,-80.3,2015-08-02,4.30777687280099
26.1,-80.3,2015-08-03,9.64014650875083
26.1,-80.3,2015-08-04,1.20740736809025
26.1,-80.3,2015-08-05,0.566725275318338
26.1,-80.3,2015-08-06,4.90026238790653
26.1,-80.3,2015-08-07,8.1094896801051
26.1,-80.3,2015-08-08,0.79939840888012
26.1,-80.3,2015-08-09,3.40284457834106
26.1,-80.3,2015-08-10,8.44354182186166
26.1,-80.3,2015-08-11,7.49207490068938
26.1,-80.3,2015-08-12,1.56555779867999
26.1,-80.3,2015-08-13,6.87798402318168
26.1,-80.3,2015-08-14,6.51484773972989
26.1,-80.3,2015-08-15,7.17048739108792
26.1,-80.3,2015-08-16,1.73341484503527
26.1,-80.3,2015-08-17,0.457036512353501
26.1,-80.3,2015-08-18,1.08109909558528
26.1,-80.3,2015-08-19,2.02924211484954
26.1,-80.3,2015-08-20,1.04204324816598
26.1,-80.3,2015-08-21,0.669766234467128
26.1,-80.3,2015-08-22,5.12130186479022
26.1,-80.3,2015-08-23,8.87648004538198
26.1,-80.3,2015-08-24,3.25409996795692
26.1,-80.3,2015-08-25,5.092217723095
26.1,-80.3,2015-08-26,48.6918390506649
26.1,-80.3,2015-08-27,9.88777720089873
26.1,-80.3,2015-08-28,22.9266134106056
26.1,-80.3,2015-08-29,11.3802091576022
26.1,-80.3,2015-08-30,18.7908484615449
26.1,-80.3,2015-08-31,2.5203486217603
26.1,-80.2,2015-08-01,1.99351016933827
26.1,-80.2,2015-08-02,2.94663904146457
26.1,-80.2,2015-08-03,7.17214934204193
26.1,-80.2,2015-08-04,0.841778158207445
26.1,-80.2,2015-08-05,0.525176501468022
26.1,-80.2,2015-08-06,2.53696813130043
26.1,-80.2,2015-08-07,9.06344952770841
26.1,-80.2,2015-08-08,1.56057194581795
26.1,-80.2,2015-08-09,2.85356978803985
26.1,-80.2,2015-08-10,7.34997809412129
26.1,-80.2,2015-08-11,5.59246496025283
26.1,-80.2,2015-08-12,1.04370519911999
26.1,-80.2,2015-08-13,4.66592730339073
26.1,-80.2,2015-08-14,6.09271219741066
26.1,-80.2,2015-08-15,6.15919023557117
26.1,-80.2,2015-08-16,2.09322722657903
26.1,-80.2,2015-08-17,0.400530179917067
26.1,-80.2,2015-08-18,0.98719886668356
26.1,-80.2,2015-08-19,1.35615197847438
26.1,-80.2,2015-08-20,1.03373349339592
26.1,-80.2,2015-08-21,0.483627727617703
26.1,-80.2,2015-08-22,3.32057800611743
26.1,-80.2,2015-08-23,6.28134363069111
26.1,-80.2,2015-08-24,2.04503064891266
26.1,-80.2,2015-08-25,4.0094566765557
26.1,-80.2,2015-08-26,44.0641366192165
26.1,-80.2,2015-08-27,10.4827556424353
26.1,-80.2,2015-08-28,16.5181305319325
26.1,-80.2,2015-08-29,10.7154287759971
26.1,-80.2,2015-08-30,20.9306103148363
26.1,-80.2,2015-08-31,2.58184080705877
26.1,-80.1,2015-08-01,1.63037388588649
26.1,-80.1,2015-08-02,2.34002694324992
26.1,-80.1,2015-08-03,6.12678219196792
26.1,-80.1,2015-08-04,0.666442332559102
26.1,-80.1,2015-08-05,0.552598692209232
26.1,-80.1,2015-08-06,1.16668956971694
26.1,-80.1,2015-08-07,10.3481376151602
26.1,-80.1,2015-08-08,2.27936573342846
26.1,-80.1,2015-08-09,2.66826225666743
26.1,-80.1,2015-08-10,7.58929903149912
26.1,-80.1,2015-08-11,4.7664753361085
26.1,-80.1,2015-08-12,0.764497438845855
26.1,-80.1,2015-08-13,3.656292098828
26.1,-80.1,2015-08-14,6.01293855161805
26.1,-80.1,2015-08-15,5.48526912371901
26.1,-80.1,2015-08-16,2.25111256721024
26.1,-80.1,2015-08-17,0.349009700342674
26.1,-80.1,2015-08-18,0.88914376039681
26.1,-80.1,2015-08-19,0.991353744068592
26.1,-80.1,2015-08-20,1.00381837622369
26.1,-80.1,2015-08-21,0.385572621330953
26.1,-80.1,2015-08-22,2.18463452904973
26.1,-80.1,2015-08-23,4.89112165765946
26.1,-80.1,2015-08-24,1.35282807656636
26.1,-80.1,2015-08-25,3.24745216414087
26.1,-80.1,2015-08-26,42.7752936543796
26.1,-80.1,2015-08-27,10.9788480022081
26.1,-80.1,2015-08-28,13.0205547492127
26.1,-80.1,2015-08-29,10.5675151410899
26.1,-80.1,2015-08-30,21.3834919498048
26.1,-80.1,2015-08-31,2.57393759013281
26.1,-80,2015-08-01,-Inf
26.1,-80,2015-08-02,-Inf
26.1,-80,2015-08-03,-Inf
26.1,-80,2015-08-04,-Inf
26.1,-80,2015-08-05,-Inf
26.1,-80,2015-08-06,-Inf
26.1,-80,2015-08-07,-Inf
26.1,-80,2015-08-08,-Inf
26.1,-80,2015-08-09,-Inf
26.1,-80,2015-08-10,-Inf
26.1,-80,2015-08-11,-Inf
26.1,-80,2015-08-12,-Inf
26.1,-80,2015-08-13,-Inf
26.1,-80,2015-08-14,-Inf
26.1,-80,2015-08-15,-Inf
26.1,-80,2015-08-16,-Inf
26.1,-80,2015-08-17,-Inf
26.1,-80,2015-08-18,-Inf
26.1,-80,2015-08-19,-Inf
26.1,-80,2015-08-20,-Inf
26.1,-80,2015-08-21,-Inf
26.1,-80,2015-08-22,-Inf
26.1,-80,2015-08-23,-Inf
26.1,-80,2015-08-24,-Inf
26.1,-80,2015-08-25,-Inf
26.1,-80,2015-08-26,-Inf
26.1,-80,2015-08-27,-Inf
26.1,-80,2015-08-28,-Inf
26.1,-80,2015-08-29,-Inf
26.1,-80,2015-08-30,-Inf
26.1,-80,2015-08-31,-Inf
26.1,-79.9,2015-08-01,-Inf
26.1,-79.9,2015-08-02,-Inf
26.1,-79.9,2015-08-03,-Inf
26.1,-79.9,2015-08-04,-Inf
26.1,-79.9,2015-08-05,-Inf
26.1,-79.9,2015-08-06,-Inf
26.1,-79.9,2015-08-07,-Inf
26.1,-79.9,2015-08-08,-Inf
26.1,-79.9,2015-08-09,-Inf
26.1,-79.9,2015-08-10,-Inf
26.1,-79.9,2015-08-11,-Inf
26.1,-79.9,2015-08-12,-Inf
26.1,-79.9,2015-08-13,-Inf
26.1,-79.9,2015-08-14,-Inf
26.1,-79.9,2015-08-15,-Inf
26.1,-79.9,2015-08-16,-Inf
26.1,-79.9,2015-08-17,-Inf
26.1,-79.9,2015-08-18,-Inf
26.1,-79.9,2015-08-19,-Inf
26.1,-79.9,2015-08-20,-Inf
26.1,-79.9,2015-08-21,-Inf
26.1,-79.9,2015-08-22,-Inf
26.1,-79.9,2015-08-23,-Inf
26.1,-79.9,2015-08-24,-Inf
26.1,-79.9,2015-08-25,-Inf
26.1,-79.9,2015-08-26,-Inf
26.1,-79.9,2015-08-27,-Inf
26.1,-79.9,2015-08-28,-Inf
26.1,-79.9,2015-08-29,-Inf
26.1,-79.9,2015-08-30,-Inf
26.1,-79.9,2015-08-31,-Inf
26.1,-79.8,2015-08-01,-Inf
26.1,-79.8,2015-08-02,-Inf
26.1,-79.8,2015-08-03,-Inf
26.1,-79.8,2015-08-04,-Inf
26.1,-79.8,2015-08-05,-Inf
26.1,-79.8,2015-08-06,-Inf
26.1,-79.8,2015-08-07,-Inf
26.1,-79.8,2015-08-08,-Inf
26.1,-79.8,2015-08-09,-Inf
26.1,-79.8,2015-08-10,-Inf
26.1,-79.8,2015-08-11,-Inf
26.1,-79.8,2015-08-12,-Inf
26.1,-79.8,2015-08-13,-Inf
26.1,-79.8,2015-08-14,-Inf
26.1,-79.8,2015-08-15,-Inf
26.1,-79.8,2015-08-16,-Inf
26.1,-79.8,2015-08-17,-Inf
26.1,-79.8,2015-08-18,-Inf
26.1,-79.8,2015-08-19,-Inf
26.1,-79.8,2015-08-20,-Inf
26.1,-79.8,2015-08-21,-Inf
26.1,-79.8,2015-08-22,-Inf
26.1,-79.8,2015-08-23,-Inf
26.1,-79.8,2015-08-24,-Inf
26.1,-79.8,2015-08-25,-Inf
26.1,-79.8,2015-08-26,-Inf
26.1,-79.8,2015-08-27,-Inf
26.1,-79.8,2015-08-28,-Inf
26.1,-79.8,2015-08-29,-Inf
26.1,-79.8,2015-08-30,-Inf
26.1,-79.8,2015-08-31,-Inf
26.1,-79.7,2015-08-01,-Inf
26.1,-79.7,2015-08-02,-Inf
26.1,-79.7,2015-08-03,-Inf
26.1,-79.7,2015-08-04,-Inf
26.1,-79.7,2015-08-05,-Inf
26.1,-79.7,2015-08-06,-Inf
26.1,-79.7,2015-08-07,-Inf
26.1,-79.7,2015-08-08,-Inf
26.1,-79.7,2015-08-09,-Inf
26.1,-79.7,2015-08-10,-Inf
26.1,-79.7,2015-08-11,-Inf
26.1,-79.7,2015-08-12,-Inf
26.1,-79.7,2015-08-13,-Inf
26.1,-79.7,2015-08-14,-Inf
26.1,-79.7,2015-08-15,-Inf
26.1,-79.7,2015-08-16,-Inf
26.1,-79.7,2015-08-17,-Inf
26.1,-79.7,2015-08-18,-Inf
26.1,-79.7,2015-08-19,-Inf
26.1,-79.7,2015-08-20,-Inf
26.1,-79.7,2015-08-21,-Inf
26.1,-79.7,2015-08-22,-Inf
26.1,-79.7,2015-08-23,-Inf
26.1,-79.7,2015-08-24,-Inf
26.1,-79.7,2015-08-25,-Inf
26.1,-79.7,2015-08-26,-Inf
26.1,-79.7,2015-08-27,-Inf
26.1,-79.7,2015-08-28,-Inf
26.1,-79.7,2015-08-29,-Inf
26.1,-79.7,2015-08-30,-Inf
26.1,-79.7,2015-08-31,-Inf
26.1,-79.6,2015-08-01,-Inf
26.1,-79.6,2015-08-02,-Inf
26.1,-79.6,2015-08-03,-Inf
26.1,-79.6,2015-08-04,-Inf
26.1,-79.6,2015-08-05,-Inf
26.1,-79.6,2015-08-06,-Inf
26.1,-79.6,2015-08-07,-Inf
26.1,-79.6,2015-08-08,-Inf
26.1,-79.6,2015-08-09,-Inf
26.1,-79.6,2015-08-10,-Inf
26.1,-79.6,2015-08-11,-Inf
26.1,-79.6,2015-08-12,-Inf
26.1,-79.6,2015-08-13,-Inf
26.1,-79.6,2015-08-14,-Inf
26.1,-79.6,2015-08-15,-Inf
26.1,-79.6,2015-08-16,-Inf
26.1,-79.6,2015-08-17,-Inf
26.1,-79.6,2015-08-18,-Inf
26.1,-79.6,2015-08-19,-Inf
26.1,-79.6,2015-08-20,-Inf
26.1,-79.6,2015-08-21,-Inf
26.1,-79.6,2015-08-22,-Inf
26.1,-79.6,2015-08-23,-Inf
26.1,-79.6,2015-08-24,-Inf
26.1,-79.6,2015-08-25,-Inf
26.1,-79.6,2015-08-26,-Inf
26.1,-79.6,2015-08-27,-Inf
26.1,-79.6,2015-08-28,-Inf
26.1,-79.6,2015-08-29,-Inf
26.1,-79.6,2015-08-30,-Inf
26.1,-79.6,2015-08-31,-Inf
26.1,-79.5,2015-08-01,-Inf
26.1,-79.5,2015-08-02,-Inf
26.1,-79.5,2015-08-03,-Inf
26.1,-79.5,2015-08-04,-Inf
26.1,-79.5,2015-08-05,-Inf
26.1,-79.5,2015-08-06,-Inf
26.1,-79.5,2015-08-07,-Inf
26.1,-79.5,2015-08-08,-Inf
26.1,-79.5,2015-08-09,-Inf
26.1,-79.5,2015-08-10,-Inf
26.1,-79.5,2015-08-11,-Inf
26.1,-79.5,2015-08-12,-Inf
26.1,-79.5,2015-08-13,-Inf
26.1,-79.5,2015-08-14,-Inf
26.1,-79.5,2015-08-15,-Inf
26.1,-79.5,2015-08-16,-Inf
26.1,-79.5,2015-08-17,-Inf
26.1,-79.5,2015-08-18,-Inf
26.1,-79.5,2015-08-19,-Inf
26.1,-79.5,2015-08-20,-Inf
26.1,-79.5,2015-08-21,-Inf
26.1,-79.5,2015-08-22,-Inf
26.1,-79.5,2015-08-23,-Inf
26.1,-79.5,2015-08-24,-Inf
26.1,-79.5,2015-08-25,-Inf
26.1,-79.5,2015-08-26,-Inf
26.1,-79.5,2015-08-27,-Inf
26.1,-79.5,2015-08-28,-Inf
26.1,-79.5,2015-08-29,-Inf
26.1,-79.5,2015-08-30,-Inf
26.1,-79.5,2015-08-31,-Inf
26.1,-79.4,2015-08-01,-Inf
26.1,-79.4,2015-08-02,-Inf
26.1,-79.4,2015-08-03,-Inf
26.1,-79.4,2015-08-04,-Inf
26.1,-79.4,2015-08-05,-Inf
26.1,-79.4,2015-08-06,-Inf
26.1,-79.4,2015-08-07,-Inf
26.1,-79.4,2015-08-08,-Inf
26.1,-79.4,2015-08-09,-Inf
26.1,-79.4,2015-08-10,-Inf
26.1,-79.4,2015-08-11,-Inf
26.1,-79.4,2015-08-12,-Inf
26.1,-79.4,2015-08-13,-Inf
26.1,-79.4,2015-08-14,-Inf
26.1,-79.4,2015-08-15,-Inf
26.1,-79.4,2015-08-16,-Inf
26.1,-79.4,2015-08-17,-Inf
26.1,-79.4,2015-08-18,-Inf
26.1,-79.4,2015-08-19,-Inf
26.1,-79.4,2015-08-20,-Inf
26.1,-79.4,2015-08-21,-Inf
26.1,-79.4,2015-08-22,-Inf
26.1,-79.4,2015-08-23,-Inf
26.1,-79.4,2015-08-24,-Inf
26.1,-79.4,2015-08-25,-Inf
26.1,-79.4,2015-08-26,-Inf
26.1,-79.4,2015-08-27,-Inf
26.1,-79.4,2015-08-28,-Inf
26.1,-79.4,2015-08-29,-Inf
26.1,-79.4,2015-08-30,-Inf
26.1,-79.4,2015-08-31,-Inf
26.1,-79.3,2015-08-01,-Inf
26.1,-79.3,2015-08-02,-Inf
26.1,-79.3,2015-08-03,-Inf
26.1,-79.3,2015-08-04,-Inf
26.1,-79.3,2015-08-05,-Inf
26.1,-79.3,2015-08-06,-Inf
26.1,-79.3,2015-08-07,-Inf
26.1,-79.3,2015-08-08,-Inf
26.1,-79.3,2015-08-09,-Inf
26.1,-79.3,2015-08-10,-Inf
26.1,-79.3,2015-08-11,-Inf
26.1,-79.3,2015-08-12,-Inf
26.1,-79.3,2015-08-13,-Inf
26.1,-79.3,2015-08-14,-Inf
26.1,-79.3,2015-08-15,-Inf
26.1,-79.3,2015-08-16,-Inf
26.1,-79.3,2015-08-17,-Inf
26.1,-79.3,2015-08-18,-Inf
26.1,-79.3,2015-08-19,-Inf
26.1,-79.3,2015-08-20,-Inf
26.1,-79.3,2015-08-21,-Inf
26.1,-79.3,2015-08-22,-Inf
26.1,-79.3,2015-08-23,-Inf
26.1,-79.3,2015-08-24,-Inf
26.1,-79.3,2015-08-25,-Inf
26.1,-79.3,2015-08-26,-Inf
26.1,-79.3,2015-08-27,-Inf
26.1,-79.3,2015-08-28,-Inf
26.1,-79.3,2015-08-29,-Inf
26.1,-79.3,2015-08-30,-Inf
26.1,-79.3,2015-08-31,-Inf
26.1,-79.2,2015-08-01,-Inf
26.1,-79.2,2015-08-02,-Inf
26.1,-79.2,2015-08-03,-Inf
26.1,-79.2,2015-08-04,-Inf
26.1,-79.2,2015-08-05,-Inf
26.1,-79.2,2015-08-06,-Inf
26.1,-79.2,2015-08-07,-Inf
26.1,-79.2,2015-08-08,-Inf
26.1,-79.2,2015-08-09,-Inf
26.1,-79.2,2015-08-10,-Inf
26.1,-79.2,2015-08-11,-Inf
26.1,-79.2,2015-08-12,-Inf
26.1,-79.2,2015-08-13,-Inf
26.1,-79.2,2015-08-14,-Inf
26.1,-79.2,2015-08-15,-Inf
26.1,-79.2,2015-08-16,-Inf
26.1,-79.2,2015-08-17,-Inf
26.1,-79.2,2015-08-18,-Inf
26.1,-79.2,2015-08-19,-Inf
26.1,-79.2,2015-08-20,-Inf
26.1,-79.2,2015-08-21,-Inf
26.1,-79.2,2015-08-22,-Inf
26.1,-79.2,2015-08-23,-Inf
26.1,-79.2,2015-08-24,-Inf
26.1,-79.2,2015-08-25,-Inf
26.1,-79.2,2015-08-26,-Inf
26.1,-79.2,2015-08-27,-Inf
26.1,-79.2,2015-08-28,-Inf
26.1,-79.2,2015-08-29,-Inf
26.1,-79.2,2015-08-30,-Inf
26.1,-79.2,2015-08-31,-Inf
26.1,-79.1,2015-08-01,-Inf
26.1,-79.1,2015-08-02,-Inf
26.1,-79.1,2015-08-03,-Inf
26.1,-79.1,2015-08-04,-Inf
26.1,-79.1,2015-08-05,-Inf
26.1,-79.1,2015-08-06,-Inf
26.1,-79.1,2015-08-07,-Inf
26.1,-79.1,2015-08-08,-Inf
26.1,-79.1,2015-08-09,-Inf
26.1,-79.1,2015-08-10,-Inf
26.1,-79.1,2015-08-11,-Inf
26.1,-79.1,2015-08-12,-Inf
26.1,-79.1,2015-08-13,-Inf
26.1,-79.1,2015-08-14,-Inf
26.1,-79.1,2015-08-15,-Inf
26.1,-79.1,2015-08-16,-Inf
26.1,-79.1,2015-08-17,-Inf
26.1,-79.1,2015-08-18,-Inf
26.1,-79.1,2015-08-19,-Inf
26.1,-79.1,2015-08-20,-Inf
26.1,-79.1,2015-08-21,-Inf
26.1,-79.1,2015-08-22,-Inf
26.1,-79.1,2015-08-23,-Inf
26.1,-79.1,2015-08-24,-Inf
26.1,-79.1,2015-08-25,-Inf
26.1,-79.1,2015-08-26,-Inf
26.1,-79.1,2015-08-27,-Inf
26.1,-79.1,2015-08-28,-Inf
26.1,-79.1,2015-08-29,-Inf
26.1,-79.1,2015-08-30,-Inf
26.1,-79.1,2015-08-31,-Inf
26.1,-79,2015-08-01,-Inf
26.1,-79,2015-08-02,-Inf
26.1,-79,2015-08-03,-Inf
26.1,-79,2015-08-04,-Inf
26.1,-79,2015-08-05,-Inf
26.1,-79,2015-08-06,-Inf
26.1,-79,2015-08-07,-Inf
26.1,-79,2015-08-08,-Inf
26.1,-79,2015-08-09,-Inf
26.1,-79,2015-08-10,-Inf
26.1,-79,2015-08-11,-Inf
26.1,-79,2015-08-12,-Inf
26.1,-79,2015-08-13,-Inf
26.1,-79,2015-08-14,-Inf
26.1,-79,2015-08-15,-Inf
26.1,-79,2015-08-16,-Inf
26.1,-79,2015-08-17,-Inf
26.1,-79,2015-08-18,-Inf
26.1,-79,2015-08-19,-Inf
26.1,-79,2015-08-20,-Inf
26.1,-79,2015-08-21,-Inf
26.1,-79,2015-08-22,-Inf
26.1,-79,2015-08-23,-Inf
26.1,-79,2015-08-24,-Inf
26.1,-79,2015-08-25,-Inf
26.1,-79,2015-08-26,-Inf
26.1,-79,2015-08-27,-Inf
26.1,-79,2015-08-28,-Inf
26.1,-79,2015-08-29,-Inf
26.1,-79,2015-08-30,-Inf
26.1,-79,2015-08-31,-Inf
26.2,-82,2015-08-01,-Inf
26.2,-82,2015-08-02,-Inf
26.2,-82,2015-08-03,-Inf
26.2,-82,2015-08-04,-Inf
26.2,-82,2015-08-05,-Inf
26.2,-82,2015-08-06,-Inf
26.2,-82,2015-08-07,-Inf
26.2,-82,2015-08-08,-Inf
26.2,-82,2015-08-09,-Inf
26.2,-82,2015-08-10,-Inf
26.2,-82,2015-08-11,-Inf
26.2,-82,2015-08-12,-Inf
26.2,-82,2015-08-13,-Inf
26.2,-82,2015-08-14,-Inf
26.2,-82,2015-08-15,-Inf
26.2,-82,2015-08-16,-Inf
26.2,-82,2015-08-17,-Inf
26.2,-82,2015-08-18,-Inf
26.2,-82,2015-08-19,-Inf
26.2,-82,2015-08-20,-Inf
26.2,-82,2015-08-21,-Inf
26.2,-82,2015-08-22,-Inf
26.2,-82,2015-08-23,-Inf
26.2,-82,2015-08-24,-Inf
26.2,-82,2015-08-25,-Inf
26.2,-82,2015-08-26,-Inf
26.2,-82,2015-08-27,-Inf
26.2,-82,2015-08-28,-Inf
26.2,-82,2015-08-29,-Inf
26.2,-82,2015-08-30,-Inf
26.2,-82,2015-08-31,-Inf
26.2,-81.9,2015-08-01,-Inf
26.2,-81.9,2015-08-02,-Inf
26.2,-81.9,2015-08-03,-Inf
26.2,-81.9,2015-08-04,-Inf
26.2,-81.9,2015-08-05,-Inf
26.2,-81.9,2015-08-06,-Inf
26.2,-81.9,2015-08-07,-Inf
26.2,-81.9,2015-08-08,-Inf
26.2,-81.9,2015-08-09,-Inf
26.2,-81.9,2015-08-10,-Inf
26.2,-81.9,2015-08-11,-Inf
26.2,-81.9,2015-08-12,-Inf
26.2,-81.9,2015-08-13,-Inf
26.2,-81.9,2015-08-14,-Inf
26.2,-81.9,2015-08-15,-Inf
26.2,-81.9,2015-08-16,-Inf
26.2,-81.9,2015-08-17,-Inf
26.2,-81.9,2015-08-18,-Inf
26.2,-81.9,2015-08-19,-Inf
26.2,-81.9,2015-08-20,-Inf
26.2,-81.9,2015-08-21,-Inf
26.2,-81.9,2015-08-22,-Inf
26.2,-81.9,2015-08-23,-Inf
26.2,-81.9,2015-08-24,-Inf
26.2,-81.9,2015-08-25,-Inf
26.2,-81.9,2015-08-26,-Inf
26.2,-81.9,2015-08-27,-Inf
26.2,-81.9,2015-08-28,-Inf
26.2,-81.9,2015-08-29,-Inf
26.2,-81.9,2015-08-30,-Inf
26.2,-81.9,2015-08-31,-Inf
26.2,-81.8,2015-08-01,-Inf
26.2,-81.8,2015-08-02,-Inf
26.2,-81.8,2015-08-03,-Inf
26.2,-81.8,2015-08-04,-Inf
26.2,-81.8,2015-08-05,-Inf
26.2,-81.8,2015-08-06,-Inf
26.2,-81.8,2015-08-07,-Inf
26.2,-81.8,2015-08-08,-Inf
26.2,-81.8,2015-08-09,-Inf
26.2,-81.8,2015-08-10,-Inf
26.2,-81.8,2015-08-11,-Inf
26.2,-81.8,2015-08-12,-Inf
26.2,-81.8,2015-08-13,-Inf
26.2,-81.8,2015-08-14,-Inf
26.2,-81.8,2015-08-15,-Inf
26.2,-81.8,2015-08-16,-Inf
26.2,-81.8,2015-08-17,-Inf
26.2,-81.8,2015-08-18,-Inf
26.2,-81.8,2015-08-19,-Inf
26.2,-81.8,2015-08-20,-Inf
26.2,-81.8,2015-08-21,-Inf
26.2,-81.8,2015-08-22,-Inf
26.2,-81.8,2015-08-23,-Inf
26.2,-81.8,2015-08-24,-Inf
26.2,-81.8,2015-08-25,-Inf
26.2,-81.8,2015-08-26,-Inf
26.2,-81.8,2015-08-27,-Inf
26.2,-81.8,2015-08-28,-Inf
26.2,-81.8,2015-08-29,-Inf
26.2,-81.8,2015-08-30,-Inf
26.2,-81.8,2015-08-31,-Inf
26.2,-81.7,2015-08-01,1.09854958060241
26.2,-81.7,2015-08-02,1.06032470866012
26.2,-81.7,2015-08-03,0.0282531662182152
26.2,-81.7,2015-08-04,0.260095324302993
26.2,-81.7,2015-08-05,0.20109606543554
26.2,-81.7,2015-08-06,0.0124646321550959
26.2,-81.7,2015-08-07,0.225194354268723
26.2,-81.7,2015-08-08,0.0340699945572606
26.2,-81.7,2015-08-09,0.753694757644773
26.2,-81.7,2015-08-10,4.55540756494889
26.2,-81.7,2015-08-11,0.998001547884642
26.2,-81.7,2015-08-12,0.0689709645915262
26.2,-81.7,2015-08-13,1.75502020743744
26.2,-81.7,2015-08-14,10.2667020184136
26.2,-81.7,2015-08-15,19.852835121159
26.2,-81.7,2015-08-16,10.2949551846318
26.2,-81.7,2015-08-17,1.81152653987387
26.2,-81.7,2015-08-18,4.06263910708411
26.2,-81.7,2015-08-19,2.5727000768117
26.2,-81.7,2015-08-20,0.34236189652662
26.2,-81.7,2015-08-21,2.37492791328419
26.2,-81.7,2015-08-22,3.68703819147724
26.2,-81.7,2015-08-23,3.02391976082616
26.2,-81.7,2015-08-24,2.22950720480808
26.2,-81.7,2015-08-25,6.2024009603755
26.2,-81.7,2015-08-26,14.8287573871786
26.2,-81.7,2015-08-27,7.25607786521957
26.2,-81.7,2015-08-28,10.2276461709943
26.2,-81.7,2015-08-29,4.12828616976762
26.2,-81.7,2015-08-30,11.103494323759
26.2,-81.7,2015-08-31,9.98422812031577
26.2,-81.6,2015-08-01,1.31460320462407
26.2,-81.6,2015-08-02,0.974734234528464
26.2,-81.6,2015-08-03,0.0265912152642017
26.2,-81.6,2015-08-04,0.388065547761971
26.2,-81.6,2015-08-05,0.190293384234458
26.2,-81.6,2015-08-06,0.0216053624021648
26.2,-81.6,2015-08-07,0.337376043664583
26.2,-81.6,2015-08-08,0.00415487738503195
26.2,-81.6,2015-08-09,0.681399891145219
26.2,-81.6,2015-08-10,6.46914408849455
26.2,-81.6,2015-08-11,1.33371564059521
26.2,-81.6,2015-08-12,0.109688762964841
26.2,-81.6,2015-08-13,2.38739254543928
26.2,-81.6,2015-08-14,13.5000275994454
26.2,-81.6,2015-08-15,25.6688324847266
26.2,-81.6,2015-08-16,10.5550505089348
26.2,-81.6,2015-08-17,2.40318107950241
26.2,-81.6,2015-08-18,5.32655280761079
26.2,-81.6,2015-08-19,3.54161748300112
26.2,-81.6,2015-08-20,0.481965776663689
26.2,-81.6,2015-08-21,3.20922729219858
26.2,-81.6,2015-08-22,4.48145074749532
26.2,-81.6,2015-08-23,2.52616545009935
