"lat","lon","time","total"
26,-79.8,2015-01-01,-Inf
26,-79.8,2015-01-02,-Inf
26,-79.8,2015-01-03,-Inf
26,-79.8,2015-01-04,-Inf
26,-79.8,2015-01-05,-Inf
26,-79.8,2015-01-06,-Inf
26,-79.8,2015-01-07,-Inf
26,-79.8,2015-01-08,-Inf
26,-79.8,2015-01-09,-Inf
26,-79.8,2015-01-10,-Inf
26,-79.8,2015-01-11,-Inf
26,-79.8,2015-01-12,-Inf
26,-79.8,2015-01-13,-Inf
26,-79.8,2015-01-14,-Inf
26,-79.8,2015-01-15,-Inf
26,-79.8,2015-01-16,-Inf
26,-79.8,2015-01-17,-Inf
26,-79.8,2015-01-18,-Inf
26,-79.8,2015-01-19,-Inf
26,-79.8,2015-01-20,-Inf
26,-79.8,2015-01-21,-Inf
26,-79.8,2015-01-22,-Inf
26,-79.8,2015-01-23,-Inf
26,-79.8,2015-01-24,-Inf
26,-79.8,2015-01-25,-Inf
26,-79.8,2015-01-26,-Inf
26,-79.8,2015-01-27,-Inf
26,-79.8,2015-01-28,-Inf
26,-79.8,2015-01-29,-Inf
26,-79.8,2015-01-30,-Inf
26,-79.8,2015-01-31,-Inf
26,-79.7,2015-01-01,-Inf
26,-79.7,2015-01-02,-Inf
26,-79.7,2015-01-03,-Inf
26,-79.7,2015-01-04,-Inf
26,-79.7,2015-01-05,-Inf
26,-79.7,2015-01-06,-Inf
26,-79.7,2015-01-07,-Inf
26,-79.7,2015-01-08,-Inf
26,-79.7,2015-01-09,-Inf
26,-79.7,2015-01-10,-Inf
26,-79.7,2015-01-11,-Inf
26,-79.7,2015-01-12,-Inf
26,-79.7,2015-01-13,-Inf
26,-79.7,2015-01-14,-Inf
26,-79.7,2015-01-15,-Inf
26,-79.7,2015-01-16,-Inf
26,-79.7,2015-01-17,-Inf
26,-79.7,2015-01-18,-Inf
26,-79.7,2015-01-19,-Inf
26,-79.7,2015-01-20,-Inf
26,-79.7,2015-01-21,-Inf
26,-79.7,2015-01-22,-Inf
26,-79.7,2015-01-23,-Inf
26,-79.7,2015-01-24,-Inf
26,-79.7,2015-01-25,-Inf
26,-79.7,2015-01-26,-Inf
26,-79.7,2015-01-27,-Inf
26,-79.7,2015-01-28,-Inf
26,-79.7,2015-01-29,-Inf
26,-79.7,2015-01-30,-Inf
26,-79.7,2015-01-31,-Inf
26,-79.6,2015-01-01,-Inf
26,-79.6,2015-01-02,-Inf
26,-79.6,2015-01-03,-Inf
26,-79.6,2015-01-04,-Inf
26,-79.6,2015-01-05,-Inf
26,-79.6,2015-01-06,-Inf
26,-79.6,2015-01-07,-Inf
26,-79.6,2015-01-08,-Inf
26,-79.6,2015-01-09,-Inf
26,-79.6,2015-01-10,-Inf
26,-79.6,2015-01-11,-Inf
26,-79.6,2015-01-12,-Inf
26,-79.6,2015-01-13,-Inf
26,-79.6,2015-01-14,-Inf
26,-79.6,2015-01-15,-Inf
26,-79.6,2015-01-16,-Inf
26,-79.6,2015-01-17,-Inf
26,-79.6,2015-01-18,-Inf
26,-79.6,2015-01-19,-Inf
26,-79.6,2015-01-20,-Inf
26,-79.6,2015-01-21,-Inf
26,-79.6,2015-01-22,-Inf
26,-79.6,2015-01-23,-Inf
26,-79.6,2015-01-24,-Inf
26,-79.6,2015-01-25,-Inf
26,-79.6,2015-01-26,-Inf
26,-79.6,2015-01-27,-Inf
26,-79.6,2015-01-28,-Inf
26,-79.6,2015-01-29,-Inf
26,-79.6,2015-01-30,-Inf
26,-79.6,2015-01-31,-Inf
26,-79.5,2015-01-01,-Inf
26,-79.5,2015-01-02,-Inf
26,-79.5,2015-01-03,-Inf
26,-79.5,2015-01-04,-Inf
26,-79.5,2015-01-05,-Inf
26,-79.5,2015-01-06,-Inf
26,-79.5,2015-01-07,-Inf
26,-79.5,2015-01-08,-Inf
26,-79.5,2015-01-09,-Inf
26,-79.5,2015-01-10,-Inf
26,-79.5,2015-01-11,-Inf
26,-79.5,2015-01-12,-Inf
26,-79.5,2015-01-13,-Inf
26,-79.5,2015-01-14,-Inf
26,-79.5,2015-01-15,-Inf
26,-79.5,2015-01-16,-Inf
26,-79.5,2015-01-17,-Inf
26,-79.5,2015-01-18,-Inf
26,-79.5,2015-01-19,-Inf
26,-79.5,2015-01-20,-Inf
26,-79.5,2015-01-21,-Inf
26,-79.5,2015-01-22,-Inf
26,-79.5,2015-01-23,-Inf
26,-79.5,2015-01-24,-Inf
26,-79.5,2015-01-25,-Inf
26,-79.5,2015-01-26,-Inf
26,-79.5,2015-01-27,-Inf
26,-79.5,2015-01-28,-Inf
26,-79.5,2015-01-29,-Inf
26,-79.5,2015-01-30,-Inf
26,-79.5,2015-01-31,-Inf
26,-79.4,2015-01-01,-Inf
26,-79.4,2015-01-02,-Inf
26,-79.4,2015-01-03,-Inf
26,-79.4,2015-01-04,-Inf
26,-79.4,2015-01-05,-Inf
26,-79.4,2015-01-06,-Inf
26,-79.4,2015-01-07,-Inf
26,-79.4,2015-01-08,-Inf
26,-79.4,2015-01-09,-Inf
26,-79.4,2015-01-10,-Inf
26,-79.4,2015-01-11,-Inf
26,-79.4,2015-01-12,-Inf
26,-79.4,2015-01-13,-Inf
26,-79.4,2015-01-14,-Inf
26,-79.4,2015-01-15,-Inf
26,-79.4,2015-01-16,-Inf
26,-79.4,2015-01-17,-Inf
26,-79.4,2015-01-18,-Inf
26,-79.4,2015-01-19,-Inf
26,-79.4,2015-01-20,-Inf
26,-79.4,2015-01-21,-Inf
26,-79.4,2015-01-22,-Inf
26,-79.4,2015-01-23,-Inf
26,-79.4,2015-01-24,-Inf
26,-79.4,2015-01-25,-Inf
26,-79.4,2015-01-26,-Inf
26,-79.4,2015-01-27,-Inf
26,-79.4,2015-01-28,-Inf
26,-79.4,2015-01-29,-Inf
26,-79.4,2015-01-30,-Inf
26,-79.4,2015-01-31,-Inf
26,-79.3,2015-01-01,-Inf
26,-79.3,2015-01-02,-Inf
26,-79.3,2015-01-03,-Inf
26,-79.3,2015-01-04,-Inf
26,-79.3,2015-01-05,-Inf
26,-79.3,2015-01-06,-Inf
26,-79.3,2015-01-07,-Inf
26,-79.3,2015-01-08,-Inf
26,-79.3,2015-01-09,-Inf
26,-79.3,2015-01-10,-Inf
26,-79.3,2015-01-11,-Inf
26,-79.3,2015-01-12,-Inf
26,-79.3,2015-01-13,-Inf
26,-79.3,2015-01-14,-Inf
26,-79.3,2015-01-15,-Inf
26,-79.3,2015-01-16,-Inf
26,-79.3,2015-01-17,-Inf
26,-79.3,2015-01-18,-Inf
26,-79.3,2015-01-19,-Inf
26,-79.3,2015-01-20,-Inf
26,-79.3,2015-01-21,-Inf
26,-79.3,2015-01-22,-Inf
26,-79.3,2015-01-23,-Inf
26,-79.3,2015-01-24,-Inf
26,-79.3,2015-01-25,-Inf
26,-79.3,2015-01-26,-Inf
26,-79.3,2015-01-27,-Inf
26,-79.3,2015-01-28,-Inf
26,-79.3,2015-01-29,-Inf
26,-79.3,2015-01-30,-Inf
26,-79.3,2015-01-31,-Inf
26,-79.2,2015-01-01,-Inf
26,-79.2,2015-01-02,-Inf
26,-79.2,2015-01-03,-Inf
26,-79.2,2015-01-04,-Inf
26,-79.2,2015-01-05,-Inf
26,-79.2,2015-01-06,-Inf
26,-79.2,2015-01-07,-Inf
26,-79.2,2015-01-08,-Inf
26,-79.2,2015-01-09,-Inf
26,-79.2,2015-01-10,-Inf
26,-79.2,2015-01-11,-Inf
26,-79.2,2015-01-12,-Inf
26,-79.2,2015-01-13,-Inf
26,-79.2,2015-01-14,-Inf
26,-79.2,2015-01-15,-Inf
26,-79.2,2015-01-16,-Inf
26,-79.2,2015-01-17,-Inf
26,-79.2,2015-01-18,-Inf
26,-79.2,2015-01-19,-Inf
26,-79.2,2015-01-20,-Inf
26,-79.2,2015-01-21,-Inf
26,-79.2,2015-01-22,-Inf
26,-79.2,2015-01-23,-Inf
26,-79.2,2015-01-24,-Inf
26,-79.2,2015-01-25,-Inf
26,-79.2,2015-01-26,-Inf
26,-79.2,2015-01-27,-Inf
26,-79.2,2015-01-28,-Inf
26,-79.2,2015-01-29,-Inf
26,-79.2,2015-01-30,-Inf
26,-79.2,2015-01-31,-Inf
26,-79.1,2015-01-01,-Inf
26,-79.1,2015-01-02,-Inf
26,-79.1,2015-01-03,-Inf
26,-79.1,2015-01-04,-Inf
26,-79.1,2015-01-05,-Inf
26,-79.1,2015-01-06,-Inf
26,-79.1,2015-01-07,-Inf
26,-79.1,2015-01-08,-Inf
26,-79.1,2015-01-09,-Inf
26,-79.1,2015-01-10,-Inf
26,-79.1,2015-01-11,-Inf
26,-79.1,2015-01-12,-Inf
26,-79.1,2015-01-13,-Inf
26,-79.1,2015-01-14,-Inf
26,-79.1,2015-01-15,-Inf
26,-79.1,2015-01-16,-Inf
26,-79.1,2015-01-17,-Inf
26,-79.1,2015-01-18,-Inf
26,-79.1,2015-01-19,-Inf
26,-79.1,2015-01-20,-Inf
26,-79.1,2015-01-21,-Inf
26,-79.1,2015-01-22,-Inf
26,-79.1,2015-01-23,-Inf
26,-79.1,2015-01-24,-Inf
26,-79.1,2015-01-25,-Inf
26,-79.1,2015-01-26,-Inf
26,-79.1,2015-01-27,-Inf
26,-79.1,2015-01-28,-Inf
26,-79.1,2015-01-29,-Inf
26,-79.1,2015-01-30,-Inf
26,-79.1,2015-01-31,-Inf
26,-79,2015-01-01,-Inf
26,-79,2015-01-02,-Inf
26,-79,2015-01-03,-Inf
26,-79,2015-01-04,-Inf
26,-79,2015-01-05,-Inf
26,-79,2015-01-06,-Inf
26,-79,2015-01-07,-Inf
26,-79,2015-01-08,-Inf
26,-79,2015-01-09,-Inf
26,-79,2015-01-10,-Inf
26,-79,2015-01-11,-Inf
26,-79,2015-01-12,-Inf
26,-79,2015-01-13,-Inf
26,-79,2015-01-14,-Inf
26,-79,2015-01-15,-Inf
26,-79,2015-01-16,-Inf
26,-79,2015-01-17,-Inf
26,-79,2015-01-18,-Inf
26,-79,2015-01-19,-Inf
26,-79,2015-01-20,-Inf
26,-79,2015-01-21,-Inf
26,-79,2015-01-22,-Inf
26,-79,2015-01-23,-Inf
26,-79,2015-01-24,-Inf
26,-79,2015-01-25,-Inf
26,-79,2015-01-26,-Inf
26,-79,2015-01-27,-Inf
26,-79,2015-01-28,-Inf
26,-79,2015-01-29,-Inf
26,-79,2015-01-30,-Inf
26,-79,2015-01-31,-Inf
26.1,-82,2015-01-01,-Inf
26.1,-82,2015-01-02,-Inf
26.1,-82,2015-01-03,-Inf
26.1,-82,2015-01-04,-Inf
26.1,-82,2015-01-05,-Inf
26.1,-82,2015-01-06,-Inf
26.1,-82,2015-01-07,-Inf
26.1,-82,2015-01-08,-Inf
26.1,-82,2015-01-09,-Inf
26.1,-82,2015-01-10,-Inf
26.1,-82,2015-01-11,-Inf
26.1,-82,2015-01-12,-Inf
26.1,-82,2015-01-13,-Inf
26.1,-82,2015-01-14,-Inf
26.1,-82,2015-01-15,-Inf
26.1,-82,2015-01-16,-Inf
26.1,-82,2015-01-17,-Inf
26.1,-82,2015-01-18,-Inf
26.1,-82,2015-01-19,-Inf
26.1,-82,2015-01-20,-Inf
26.1,-82,2015-01-21,-Inf
26.1,-82,2015-01-22,-Inf
26.1,-82,2015-01-23,-Inf
26.1,-82,2015-01-24,-Inf
26.1,-82,2015-01-25,-Inf
26.1,-82,2015-01-26,-Inf
26.1,-82,2015-01-27,-Inf
26.1,-82,2015-01-28,-Inf
26.1,-82,2015-01-29,-Inf
26.1,-82,2015-01-30,-Inf
26.1,-82,2015-01-31,-Inf
26.1,-81.9,2015-01-01,-Inf
26.1,-81.9,2015-01-02,-Inf
26.1,-81.9,2015-01-03,-Inf
26.1,-81.9,2015-01-04,-Inf
26.1,-81.9,2015-01-05,-Inf
26.1,-81.9,2015-01-06,-Inf
26.1,-81.9,2015-01-07,-Inf
26.1,-81.9,2015-01-08,-Inf
26.1,-81.9,2015-01-09,-Inf
26.1,-81.9,2015-01-10,-Inf
26.1,-81.9,2015-01-11,-Inf
26.1,-81.9,2015-01-12,-Inf
26.1,-81.9,2015-01-13,-Inf
26.1,-81.9,2015-01-14,-Inf
26.1,-81.9,2015-01-15,-Inf
26.1,-81.9,2015-01-16,-Inf
26.1,-81.9,2015-01-17,-Inf
26.1,-81.9,2015-01-18,-Inf
26.1,-81.9,2015-01-19,-Inf
26.1,-81.9,2015-01-20,-Inf
26.1,-81.9,2015-01-21,-Inf
26.1,-81.9,2015-01-22,-Inf
26.1,-81.9,2015-01-23,-Inf
26.1,-81.9,2015-01-24,-Inf
26.1,-81.9,2015-01-25,-Inf
26.1,-81.9,2015-01-26,-Inf
26.1,-81.9,2015-01-27,-Inf
26.1,-81.9,2015-01-28,-Inf
26.1,-81.9,2015-01-29,-Inf
26.1,-81.9,2015-01-30,-Inf
26.1,-81.9,2015-01-31,-Inf
26.1,-81.8,2015-01-01,-Inf
26.1,-81.8,2015-01-02,-Inf
26.1,-81.8,2015-01-03,-Inf
26.1,-81.8,2015-01-04,-Inf
26.1,-81.8,2015-01-05,-Inf
26.1,-81.8,2015-01-06,-Inf
26.1,-81.8,2015-01-07,-Inf
26.1,-81.8,2015-01-08,-Inf
26.1,-81.8,2015-01-09,-Inf
26.1,-81.8,2015-01-10,-Inf
26.1,-81.8,2015-01-11,-Inf
26.1,-81.8,2015-01-12,-Inf
26.1,-81.8,2015-01-13,-Inf
26.1,-81.8,2015-01-14,-Inf
26.1,-81.8,2015-01-15,-Inf
26.1,-81.8,2015-01-16,-Inf
26.1,-81.8,2015-01-17,-Inf
26.1,-81.8,2015-01-18,-Inf
26.1,-81.8,2015-01-19,-Inf
26.1,-81.8,2015-01-20,-Inf
26.1,-81.8,2015-01-21,-Inf
26.1,-81.8,2015-01-22,-Inf
26.1,-81.8,2015-01-23,-Inf
26.1,-81.8,2015-01-24,-Inf
26.1,-81.8,2015-01-25,-Inf
26.1,-81.8,2015-01-26,-Inf
26.1,-81.8,2015-01-27,-Inf
26.1,-81.8,2015-01-28,-Inf
26.1,-81.8,2015-01-29,-Inf
26.1,-81.8,2015-01-30,-Inf
26.1,-81.8,2015-01-31,-Inf
26.1,-81.7,2015-01-01,0.328471259081007
26.1,-81.7,2015-01-02,0.0137876824799436
26.1,-81.7,2015-01-03,0.0897551094772801
26.1,-81.7,2015-01-04,0.000811040145879544
26.1,-81.7,2015-01-05,0.83347892324835
26.1,-81.7,2015-01-06,0.0237905109457849
26.1,-81.7,2015-01-07,0.00297381386822268
26.1,-81.7,2015-01-08,0.00216277372234487
26.1,-81.7,2015-01-09,0.0556914233503601
26.1,-81.7,2015-01-10,0.0216277372234418
26.1,-81.7,2015-01-11,0.285486131349419
26.1,-81.7,2015-01-12,13.0493656004783
26.1,-81.7,2015-01-13,0.384433029146661
26.1,-81.7,2015-01-14,0.0767784671432143
26.1,-81.7,2015-01-15,0.0862406021784699
26.1,-81.7,2015-01-16,0.436880291913504
26.1,-81.7,2015-01-17,0.00162208029175909
26.1,-81.7,2015-01-18,0.0178428832093395
26.1,-81.7,2015-01-19,0.000540693430585784
26.1,-81.7,2015-01-20,1.04353832103102
26.1,-81.7,2015-01-21,0.235201642304918
26.1,-81.7,2015-01-22,0.00459589415998177
26.1,-81.7,2015-01-23,0.202489689754464
26.1,-81.7,2015-01-24,5.99520875833779
26.1,-81.7,2015-01-25,0.00973248175054932
26.1,-81.7,2015-01-26,0.373348813819646
26.1,-81.7,2015-01-27,0.00162208029175909
26.1,-81.7,2015-01-28,0.00189242700705111
26.1,-81.7,2015-01-29,0.00135173357646533
26.1,-81.7,2015-01-30,0.000811040145879544
26.1,-81.7,2015-01-31,0.000825018550483503
26.1,-81.6,2015-01-01,0.23628302916609
26.1,-81.6,2015-01-02,0.0194649635010969
26.1,-81.6,2015-01-03,0.12841468976418
26.1,-81.6,2015-01-04,0.000811040145879544
26.1,-81.6,2015-01-05,1.00244562030648
26.1,-81.6,2015-01-06,0.0132469890493578
26.1,-81.6,2015-01-07,0.00297381386822268
26.1,-81.6,2015-01-08,0.00216277372234487
26.1,-81.6,2015-01-09,0.0656942518162014
26.1,-81.6,2015-01-10,0.0191946167858031
26.1,-81.6,2015-01-11,0.417415328412407
26.1,-81.6,2015-01-12,11.3651055642028
26.1,-81.6,2015-01-13,0.436880291913504
26.1,-81.6,2015-01-14,0.0559617700656538
26.1,-81.6,2015-01-15,0.0321712591198689
26.1,-81.6,2015-01-16,0.192486861288622
26.1,-81.6,2015-01-17,0.00162208029175909
26.1,-81.6,2015-01-18,0.00594762773644709
26.1,-81.6,2015-01-19,0.000540693430585784
26.1,-81.6,2015-01-20,1.03759069329457
26.1,-81.6,2015-01-21,0.0421740875857102
26.1,-81.6,2015-01-22,0.00648832116703288
26.1,-81.6,2015-01-23,0.193297901434502
26.1,-81.6,2015-01-24,5.4415386854177
26.1,-81.6,2015-01-25,0.00297381386822268
26.1,-81.6,2015-01-26,0.296840693391726
26.1,-81.6,2015-01-27,0.00162208029175909
26.1,-81.6,2015-01-28,0.000270346715293759
26.1,-81.6,2015-01-29,0.00135173357646533
26.1,-81.6,2015-01-30,0.000811040145879544
26.1,-81.6,2015-01-31,0.000825018550483503
26.1,-81.5,2015-01-01,0.198704835740363
26.1,-81.5,2015-01-02,0.0243312043763707
26.1,-81.5,2015-01-03,0.127603649618301
26.1,-81.5,2015-01-04,0.000811040145879544
26.1,-81.5,2015-01-05,0.866461222514096
26.1,-81.5,2015-01-06,0.00973248175054932
26.1,-81.5,2015-01-07,0.00459589415998177
26.1,-81.5,2015-01-08,0.00216277372234487
26.1,-81.5,2015-01-09,0.0873219890396432
26.1,-81.5,2015-01-10,0.025412591237544
26.1,-81.5,2015-01-11,0.517173266355529
26.1,-81.5,2015-01-12,10.3472501811247
26.1,-81.5,2015-01-13,0.537178923287212
26.1,-81.5,2015-01-14,0.0616390510868071
26.1,-81.5,2015-01-15,0.0208166970775622
26.1,-81.5,2015-01-16,0.171940510926354
26.1,-81.5,2015-01-17,0.00162208029175909
26.1,-81.5,2015-01-18,0.0121656021881862
26.1,-81.5,2015-01-19,0.000540693430585784
26.1,-81.5,2015-01-20,0.99514625899357
26.1,-81.5,2015-01-21,0.00540693430585958
26.1,-81.5,2015-01-22,0.0143283759105294
26.1,-81.5,2015-01-23,0.140850638667658
26.1,-81.5,2015-01-24,5.35394634966277
26.1,-81.5,2015-01-25,0.000811040145879544
26.1,-81.5,2015-01-26,0.251963138653085
26.1,-81.5,2015-01-27,0.00162208029175909
26.1,-81.5,2015-01-28,0
26.1,-81.5,2015-01-29,0.00135173357646533
26.1,-81.5,2015-01-30,0.000811040145879544
26.1,-81.5,2015-01-31,0.000825018550483503
26.1,-81.4,2015-01-01,0.175455018225164
26.1,-81.4,2015-01-02,0.0270346715293013
26.1,-81.4,2015-01-03,0.115438047430116
26.1,-81.4,2015-01-04,0.000811040145879544
26.1,-81.4,2015-01-05,0.661808759037288
26.1,-81.4,2015-01-06,0.00784005474349821
26.1,-81.4,2015-01-07,0.00567728102115334
26.1,-81.4,2015-01-08,0.00216277372234487
26.1,-81.4,2015-01-09,0.111923540131306
26.1,-81.4,2015-01-10,0.0359561131339711
26.1,-81.4,2015-01-11,0.610172536416324
26.1,-81.4,2015-01-12,9.46483850240828
26.1,-81.4,2015-01-13,0.651535583856154
26.1,-81.4,2015-01-14,0.0721825729832343
26.1,-81.4,2015-01-15,0.0189242700705111
26.1,-81.4,2015-01-16,0.203030383185051
26.1,-81.4,2015-01-17,0.00162208029175909
26.1,-81.4,2015-01-18,0.0221684306540276
26.1,-81.4,2015-01-19,0.000540693430585784
26.1,-81.4,2015-01-20,0.947024543671413
26.1,-81.4,2015-01-21,0.00784005474349821
26.1,-81.4,2015-01-22,0.0240608576610787
26.1,-81.4,2015-01-23,0.079481934296145
26.1,-81.4,2015-01-24,5.38179206133795
26.1,-81.4,2015-01-25,0.000811040145879544
26.1,-81.4,2015-01-26,0.216277372234407
26.1,-81.4,2015-01-27,0.00162208029175909
26.1,-81.4,2015-01-28,0
26.1,-81.4,2015-01-29,0.00135173357646533
26.1,-81.4,2015-01-30,0.000811040145879544
26.1,-81.4,2015-01-31,0.000825018550483503
26.1,-81.3,2015-01-01,0.180050912385144
26.1,-81.3,2015-01-02,0.0332526459810405
26.1,-81.3,2015-01-03,0.106786952540738
26.1,-81.3,2015-01-04,0.000811040145879544
26.1,-81.3,2015-01-05,0.513658759056719
26.1,-81.3,2015-01-06,0.00756970802820445
26.1,-81.3,2015-01-07,0.01703184306346
26.1,-81.3,2015-01-08,0.00216277372234487
26.1,-81.3,2015-01-09,0.125170529180664
26.1,-81.3,2015-01-10,0.0440665145927614
26.1,-81.3,2015-01-11,0.655320437870257
26.1,-81.3,2015-01-12,8.61811259011057
26.1,-81.3,2015-01-13,0.805092518142583
26.1,-81.3,2015-01-14,0.0827260948796614
26.1,-81.3,2015-01-15,0.0248718978069565
26.1,-81.3,2015-01-16,0.242230656902537
26.1,-81.3,2015-01-17,0.00162208029175909
26.1,-81.3,2015-01-18,0.030008485397524
26.1,-81.3,2015-01-19,0.000540693430585784
26.1,-81.3,2015-01-20,0.956216331991376
26.1,-81.3,2015-01-21,0.0135173357646515
26.1,-81.3,2015-01-22,0.0421740875857102
26.1,-81.3,2015-01-23,0.0305491788281098
26.1,-81.3,2015-01-24,5.28203412339483
26.1,-81.3,2015-01-25,0.000811040145879544
26.1,-81.3,2015-01-26,0.180050912385144
26.1,-81.3,2015-01-27,0.00162208029175909
26.1,-81.3,2015-01-28,0
26.1,-81.3,2015-01-29,0.00135173357646533
26.1,-81.3,2015-01-30,0.000811040145879544
26.1,-81.3,2015-01-31,0.000825018550483503
26.1,-81.2,2015-01-01,0.278997810182386
26.1,-81.2,2015-01-02,0.0551507299197743
26.1,-81.2,2015-01-03,0.112734580277185
26.1,-81.2,2015-01-04,0.000811040145879544
26.1,-81.2,2015-01-05,0.497708302854432
26.1,-81.2,2015-01-06,0.0113545620423067
26.1,-81.2,2015-01-07,0.0602873175103418
26.1,-81.2,2015-01-08,0.00216277372234487
26.1,-81.2,2015-01-09,0.107597992686618
26.1,-81.2,2015-01-10,0.0408223540092449
26.1,-81.2,2015-01-11,0.577460583865869
26.1,-81.2,2015-01-12,7.97766122158143
26.1,-81.2,2015-01-13,1.15329908743998
26.1,-81.2,2015-01-14,0.107327645971326
26.1,-81.2,2015-01-15,0.0551507299197743
26.1,-81.2,2015-01-16,0.325227098497491
26.1,-81.2,2015-01-17,0.00162208029175909
26.1,-81.2,2015-01-18,0.0273050182445934
26.1,-81.2,2015-01-19,0.000540693430585784
26.1,-81.2,2015-01-20,1.0713840327062
26.1,-81.2,2015-01-21,0.0286567518210587
26.1,-81.2,2015-01-22,0.088133029185521
26.1,-81.2,2015-01-23,0.0143283759105294
26.1,-81.2,2015-01-24,4.82352609425788
26.1,-81.2,2015-01-25,0.000811040145879544
26.1,-81.2,2015-01-26,0.131929197062989
26.1,-81.2,2015-01-27,0.00162208029175909
26.1,-81.2,2015-01-28,0
26.1,-81.2,2015-01-29,0.00135173357646533
26.1,-81.2,2015-01-30,0.000811040145879544
26.1,-81.2,2015-01-31,0.000825018550483503
26.1,-81.1,2015-01-01,0.406601459800687
26.1,-81.1,2015-01-02,0.0808336678726103
26.1,-81.1,2015-01-03,0.125440875895957
26.1,-81.1,2015-01-04,0.000811040145879544
26.1,-81.1,2015-01-05,0.516091879494356
26.1,-81.1,2015-01-06,0.0154097627717027
26.1,-81.1,2015-01-07,0.1121938868466
26.1,-81.1,2015-01-08,0.00216277372234487
26.1,-81.1,2015-01-09,0.0813743613031961
26.1,-81.1,2015-01-10,0.0348747262727978
26.1,-81.1,2015-01-11,0.470132937894545
26.1,-81.1,2015-01-12,7.39911925085439
26.1,-81.1,2015-01-13,1.55963020052537
26.1,-81.1,2015-01-14,0.13733613136885
26.1,-81.1,2015-01-15,0.0929992700607948
26.1,-81.1,2015-01-16,0.421740875857096
26.1,-81.1,2015-01-17,0.00162208029175909
26.1,-81.1,2015-01-18,0.0229794707999054
26.1,-81.1,2015-01-19,0.000540693430585784
26.1,-81.1,2015-01-20,1.21277536480444
26.1,-81.1,2015-01-21,0.0492031021833272
26.1,-81.1,2015-01-22,0.138417518230021
26.1,-81.1,2015-01-23,0.00702901459761866
26.1,-81.1,2015-01-24,4.26850428776133
26.1,-81.1,2015-01-25,0.000811040145879544
26.1,-81.1,2015-01-26,0.0784005474349734
26.1,-81.1,2015-01-27,0.00162208029175909
26.1,-81.1,2015-01-28,0
26.1,-81.1,2015-01-29,0.00135173357646533
26.1,-81.1,2015-01-30,0.000811040145879544
26.1,-81.1,2015-01-31,0.000825018550483503
26.1,-81,2015-01-01,0.576108850289404
26.1,-81,2015-01-02,0.106516605825446
26.1,-81,2015-01-03,0.134903010931213
26.1,-81,2015-01-04,0.000811040145879544
26.1,-81,2015-01-05,0.512577372195547
26.1,-81,2015-01-06,0.025412591237544
26.1,-81,2015-01-07,0.160856295599341
26.1,-81,2015-01-08,0.00216277372234487
26.1,-81,2015-01-09,0.0605576642256338
26.1,-81,2015-01-10,0.0294677919669382
26.1,-81,2015-01-11,0.431473357607645
26.1,-81,2015-01-12,7.16526934212593
26.1,-81,2015-01-13,2.02192308367642
26.1,-81,2015-01-14,0.212762864935599
26.1,-81,2015-01-15,0.112734580277185
26.1,-81,2015-01-16,0.503655930590877
26.1,-81,2015-01-17,0.00162208029175909
26.1,-81,2015-01-18,0.0197353102163907
26.1,-81,2015-01-19,0.000540693430585784
26.1,-81,2015-01-20,1.24413558377843
26.1,-81,2015-01-21,0.0713715328373547
26.1,-81,2015-01-22,0.182754379538075
26.1,-81,2015-01-23,0.00378485401410222
26.1,-81,2015-01-24,3.87623120387118
26.1,-81,2015-01-25,0.000811040145879544
26.1,-81,2015-01-26,0.0364968065645569
26.1,-81,2015-01-27,0.00162208029175909
26.1,-81,2015-01-28,0
26.1,-81,2015-01-29,0.00135173357646533
26.1,-81,2015-01-30,0.000811040145879544
26.1,-81,2015-01-31,0.000825018550483503
26.1,-80.9,2015-01-01,0.848618339304758
26.1,-80.9,2015-01-02,0.127873996333594
26.1,-80.9,2015-01-03,0.143824452535881
26.1,-80.9,2015-01-04,0.000811040145879544
26.1,-80.9,2015-01-05,0.453101094831085
26.1,-80.9,2015-01-06,0.0475810218915698
26.1,-80.9,2015-01-07,0.19221651457333
26.1,-80.9,2015-01-08,0.00216277372234487
26.1,-80.9,2015-01-09,0.0537989963433089
26.1,-80.9,2015-01-10,0.0240608576610787
26.1,-80.9,2015-01-11,0.577730930581163
26.1,-80.9,2015-01-12,7.85194999897018
26.1,-80.9,2015-01-13,2.53747426974019
26.1,-80.9,2015-01-14,0.43742098534409
26.1,-80.9,2015-01-15,0.0902958029078658
26.1,-80.9,2015-01-16,0.531501642266058
26.1,-80.9,2015-01-17,0.00162208029175909
26.1,-80.9,2015-01-18,0.021357390508148
26.1,-80.9,2015-01-19,0.000540693430585784
26.1,-80.9,2015-01-20,0.994875912278276
26.1,-80.9,2015-01-21,0.101650364950173
26.1,-80.9,2015-01-22,0.210870437928548
26.1,-80.9,2015-01-23,0.00973248175054932
26.1,-80.9,2015-01-24,3.9140797440122
26.1,-80.9,2015-01-25,0.000811040145879544
26.1,-80.9,2015-01-26,0.0335229926963342
26.1,-80.9,2015-01-27,0.00162208029175909
26.1,-80.9,2015-01-28,0
26.1,-80.9,2015-01-29,0.00135173357646533
26.1,-80.9,2015-01-30,0.000811040145879544
26.1,-80.9,2015-01-31,0.000825018550483503
26.1,-80.8,2015-01-01,1.15032527357176
26.1,-80.8,2015-01-02,0.147609306549983
26.1,-80.8,2015-01-03,0.154638321147602
26.1,-80.8,2015-01-04,0.00108138686117157
