"lat","lon","time","total"
25.8,-80.1,2015-06-27,-Inf
25.8,-80.1,2015-06-28,-Inf
25.8,-80.1,2015-06-29,-Inf
25.8,-80.1,2015-06-30,-Inf
25.8,-80,2015-06-01,-Inf
25.8,-80,2015-06-02,-Inf
25.8,-80,2015-06-03,-Inf
25.8,-80,2015-06-04,-Inf
25.8,-80,2015-06-05,-Inf
25.8,-80,2015-06-06,-Inf
25.8,-80,2015-06-07,-Inf
25.8,-80,2015-06-08,-Inf
25.8,-80,2015-06-09,-Inf
25.8,-80,2015-06-10,-Inf
25.8,-80,2015-06-11,-Inf
25.8,-80,2015-06-12,-Inf
25.8,-80,2015-06-13,-Inf
25.8,-80,2015-06-14,-Inf
25.8,-80,2015-06-15,-Inf
25.8,-80,2015-06-16,-Inf
25.8,-80,2015-06-17,-Inf
25.8,-80,2015-06-18,-Inf
25.8,-80,2015-06-19,-Inf
25.8,-80,2015-06-20,-Inf
25.8,-80,2015-06-21,-Inf
25.8,-80,2015-06-22,-Inf
25.8,-80,2015-06-23,-Inf
25.8,-80,2015-06-24,-Inf
25.8,-80,2015-06-25,-Inf
25.8,-80,2015-06-26,-Inf
25.8,-80,2015-06-27,-Inf
25.8,-80,2015-06-28,-Inf
25.8,-80,2015-06-29,-Inf
25.8,-80,2015-06-30,-Inf
25.8,-79.9,2015-06-01,-Inf
25.8,-79.9,2015-06-02,-Inf
25.8,-79.9,2015-06-03,-Inf
25.8,-79.9,2015-06-04,-Inf
25.8,-79.9,2015-06-05,-Inf
25.8,-79.9,2015-06-06,-Inf
25.8,-79.9,2015-06-07,-Inf
25.8,-79.9,2015-06-08,-Inf
25.8,-79.9,2015-06-09,-Inf
25.8,-79.9,2015-06-10,-Inf
25.8,-79.9,2015-06-11,-Inf
25.8,-79.9,2015-06-12,-Inf
25.8,-79.9,2015-06-13,-Inf
25.8,-79.9,2015-06-14,-Inf
25.8,-79.9,2015-06-15,-Inf
25.8,-79.9,2015-06-16,-Inf
25.8,-79.9,2015-06-17,-Inf
25.8,-79.9,2015-06-18,-Inf
25.8,-79.9,2015-06-19,-Inf
25.8,-79.9,2015-06-20,-Inf
25.8,-79.9,2015-06-21,-Inf
25.8,-79.9,2015-06-22,-Inf
25.8,-79.9,2015-06-23,-Inf
25.8,-79.9,2015-06-24,-Inf
25.8,-79.9,2015-06-25,-Inf
25.8,-79.9,2015-06-26,-Inf
25.8,-79.9,2015-06-27,-Inf
25.8,-79.9,2015-06-28,-Inf
25.8,-79.9,2015-06-29,-Inf
25.8,-79.9,2015-06-30,-Inf
25.8,-79.8,2015-06-01,-Inf
25.8,-79.8,2015-06-02,-Inf
25.8,-79.8,2015-06-03,-Inf
25.8,-79.8,2015-06-04,-Inf
25.8,-79.8,2015-06-05,-Inf
25.8,-79.8,2015-06-06,-Inf
25.8,-79.8,2015-06-07,-Inf
25.8,-79.8,2015-06-08,-Inf
25.8,-79.8,2015-06-09,-Inf
25.8,-79.8,2015-06-10,-Inf
25.8,-79.8,2015-06-11,-Inf
25.8,-79.8,2015-06-12,-Inf
25.8,-79.8,2015-06-13,-Inf
25.8,-79.8,2015-06-14,-Inf
25.8,-79.8,2015-06-15,-Inf
25.8,-79.8,2015-06-16,-Inf
25.8,-79.8,2015-06-17,-Inf
25.8,-79.8,2015-06-18,-Inf
25.8,-79.8,2015-06-19,-Inf
25.8,-79.8,2015-06-20,-Inf
25.8,-79.8,2015-06-21,-Inf
25.8,-79.8,2015-06-22,-Inf
25.8,-79.8,2015-06-23,-Inf
25.8,-79.8,2015-06-24,-Inf
25.8,-79.8,2015-06-25,-Inf
25.8,-79.8,2015-06-26,-Inf
25.8,-79.8,2015-06-27,-Inf
25.8,-79.8,2015-06-28,-Inf
25.8,-79.8,2015-06-29,-Inf
25.8,-79.8,2015-06-30,-Inf
25.8,-79.7,2015-06-01,-Inf
25.8,-79.7,2015-06-02,-Inf
25.8,-79.7,2015-06-03,-Inf
25.8,-79.7,2015-06-04,-Inf
25.8,-79.7,2015-06-05,-Inf
25.8,-79.7,2015-06-06,-Inf
25.8,-79.7,2015-06-07,-Inf
25.8,-79.7,2015-06-08,-Inf
25.8,-79.7,2015-06-09,-Inf
25.8,-79.7,2015-06-10,-Inf
25.8,-79.7,2015-06-11,-Inf
25.8,-79.7,2015-06-12,-Inf
25.8,-79.7,2015-06-13,-Inf
25.8,-79.7,2015-06-14,-Inf
25.8,-79.7,2015-06-15,-Inf
25.8,-79.7,2015-06-16,-Inf
25.8,-79.7,2015-06-17,-Inf
25.8,-79.7,2015-06-18,-Inf
25.8,-79.7,2015-06-19,-Inf
25.8,-79.7,2015-06-20,-Inf
25.8,-79.7,2015-06-21,-Inf
25.8,-79.7,2015-06-22,-Inf
25.8,-79.7,2015-06-23,-Inf
25.8,-79.7,2015-06-24,-Inf
25.8,-79.7,2015-06-25,-Inf
25.8,-79.7,2015-06-26,-Inf
25.8,-79.7,2015-06-27,-Inf
25.8,-79.7,2015-06-28,-Inf
25.8,-79.7,2015-06-29,-Inf
25.8,-79.7,2015-06-30,-Inf
25.8,-79.6,2015-06-01,-Inf
25.8,-79.6,2015-06-02,-Inf
25.8,-79.6,2015-06-03,-Inf
25.8,-79.6,2015-06-04,-Inf
25.8,-79.6,2015-06-05,-Inf
25.8,-79.6,2015-06-06,-Inf
25.8,-79.6,2015-06-07,-Inf
25.8,-79.6,2015-06-08,-Inf
25.8,-79.6,2015-06-09,-Inf
25.8,-79.6,2015-06-10,-Inf
25.8,-79.6,2015-06-11,-Inf
25.8,-79.6,2015-06-12,-Inf
25.8,-79.6,2015-06-13,-Inf
25.8,-79.6,2015-06-14,-Inf
25.8,-79.6,2015-06-15,-Inf
25.8,-79.6,2015-06-16,-Inf
25.8,-79.6,2015-06-17,-Inf
25.8,-79.6,2015-06-18,-Inf
25.8,-79.6,2015-06-19,-Inf
25.8,-79.6,2015-06-20,-Inf
25.8,-79.6,2015-06-21,-Inf
25.8,-79.6,2015-06-22,-Inf
25.8,-79.6,2015-06-23,-Inf
25.8,-79.6,2015-06-24,-Inf
25.8,-79.6,2015-06-25,-Inf
25.8,-79.6,2015-06-26,-Inf
25.8,-79.6,2015-06-27,-Inf
25.8,-79.6,2015-06-28,-Inf
25.8,-79.6,2015-06-29,-Inf
25.8,-79.6,2015-06-30,-Inf
25.8,-79.5,2015-06-01,-Inf
25.8,-79.5,2015-06-02,-Inf
25.8,-79.5,2015-06-03,-Inf
25.8,-79.5,2015-06-04,-Inf
25.8,-79.5,2015-06-05,-Inf
25.8,-79.5,2015-06-06,-Inf
25.8,-79.5,2015-06-07,-Inf
25.8,-79.5,2015-06-08,-Inf
25.8,-79.5,2015-06-09,-Inf
25.8,-79.5,2015-06-10,-Inf
25.8,-79.5,2015-06-11,-Inf
25.8,-79.5,2015-06-12,-Inf
25.8,-79.5,2015-06-13,-Inf
25.8,-79.5,2015-06-14,-Inf
25.8,-79.5,2015-06-15,-Inf
25.8,-79.5,2015-06-16,-Inf
25.8,-79.5,2015-06-17,-Inf
25.8,-79.5,2015-06-18,-Inf
25.8,-79.5,2015-06-19,-Inf
25.8,-79.5,2015-06-20,-Inf
25.8,-79.5,2015-06-21,-Inf
25.8,-79.5,2015-06-22,-Inf
25.8,-79.5,2015-06-23,-Inf
25.8,-79.5,2015-06-24,-Inf
25.8,-79.5,2015-06-25,-Inf
25.8,-79.5,2015-06-26,-Inf
25.8,-79.5,2015-06-27,-Inf
25.8,-79.5,2015-06-28,-Inf
25.8,-79.5,2015-06-29,-Inf
25.8,-79.5,2015-06-30,-Inf
25.8,-79.4,2015-06-01,-Inf
25.8,-79.4,2015-06-02,-Inf
25.8,-79.4,2015-06-03,-Inf
25.8,-79.4,2015-06-04,-Inf
25.8,-79.4,2015-06-05,-Inf
25.8,-79.4,2015-06-06,-Inf
25.8,-79.4,2015-06-07,-Inf
25.8,-79.4,2015-06-08,-Inf
25.8,-79.4,2015-06-09,-Inf
25.8,-79.4,2015-06-10,-Inf
25.8,-79.4,2015-06-11,-Inf
25.8,-79.4,2015-06-12,-Inf
25.8,-79.4,2015-06-13,-Inf
25.8,-79.4,2015-06-14,-Inf
25.8,-79.4,2015-06-15,-Inf
25.8,-79.4,2015-06-16,-Inf
25.8,-79.4,2015-06-17,-Inf
25.8,-79.4,2015-06-18,-Inf
25.8,-79.4,2015-06-19,-Inf
25.8,-79.4,2015-06-20,-Inf
25.8,-79.4,2015-06-21,-Inf
25.8,-79.4,2015-06-22,-Inf
25.8,-79.4,2015-06-23,-Inf
25.8,-79.4,2015-06-24,-Inf
25.8,-79.4,2015-06-25,-Inf
25.8,-79.4,2015-06-26,-Inf
25.8,-79.4,2015-06-27,-Inf
25.8,-79.4,2015-06-28,-Inf
25.8,-79.4,2015-06-29,-Inf
25.8,-79.4,2015-06-30,-Inf
25.8,-79.3,2015-06-01,-Inf
25.8,-79.3,2015-06-02,-Inf
25.8,-79.3,2015-06-03,-Inf
25.8,-79.3,2015-06-04,-Inf
25.8,-79.3,2015-06-05,-Inf
25.8,-79.3,2015-06-06,-Inf
25.8,-79.3,2015-06-07,-Inf
25.8,-79.3,2015-06-08,-Inf
25.8,-79.3,2015-06-09,-Inf
25.8,-79.3,2015-06-10,-Inf
25.8,-79.3,2015-06-11,-Inf
25.8,-79.3,2015-06-12,-Inf
25.8,-79.3,2015-06-13,-Inf
25.8,-79.3,2015-06-14,-Inf
25.8,-79.3,2015-06-15,-Inf
25.8,-79.3,2015-06-16,-Inf
25.8,-79.3,2015-06-17,-Inf
25.8,-79.3,2015-06-18,-Inf
25.8,-79.3,2015-06-19,-Inf
25.8,-79.3,2015-06-20,-Inf
25.8,-79.3,2015-06-21,-Inf
25.8,-79.3,2015-06-22,-Inf
25.8,-79.3,2015-06-23,-Inf
25.8,-79.3,2015-06-24,-Inf
25.8,-79.3,2015-06-25,-Inf
25.8,-79.3,2015-06-26,-Inf
25.8,-79.3,2015-06-27,-Inf
25.8,-79.3,2015-06-28,-Inf
25.8,-79.3,2015-06-29,-Inf
25.8,-79.3,2015-06-30,-Inf
25.8,-79.2,2015-06-01,-Inf
25.8,-79.2,2015-06-02,-Inf
25.8,-79.2,2015-06-03,-Inf
25.8,-79.2,2015-06-04,-Inf
25.8,-79.2,2015-06-05,-Inf
25.8,-79.2,2015-06-06,-Inf
25.8,-79.2,2015-06-07,-Inf
25.8,-79.2,2015-06-08,-Inf
25.8,-79.2,2015-06-09,-Inf
25.8,-79.2,2015-06-10,-Inf
25.8,-79.2,2015-06-11,-Inf
25.8,-79.2,2015-06-12,-Inf
25.8,-79.2,2015-06-13,-Inf
25.8,-79.2,2015-06-14,-Inf
25.8,-79.2,2015-06-15,-Inf
25.8,-79.2,2015-06-16,-Inf
25.8,-79.2,2015-06-17,-Inf
25.8,-79.2,2015-06-18,-Inf
25.8,-79.2,2015-06-19,-Inf
25.8,-79.2,2015-06-20,-Inf
25.8,-79.2,2015-06-21,-Inf
25.8,-79.2,2015-06-22,-Inf
25.8,-79.2,2015-06-23,-Inf
25.8,-79.2,2015-06-24,-Inf
25.8,-79.2,2015-06-25,-Inf
25.8,-79.2,2015-06-26,-Inf
25.8,-79.2,2015-06-27,-Inf
25.8,-79.2,2015-06-28,-Inf
25.8,-79.2,2015-06-29,-Inf
25.8,-79.2,2015-06-30,-Inf
25.8,-79.1,2015-06-01,-Inf
25.8,-79.1,2015-06-02,-Inf
25.8,-79.1,2015-06-03,-Inf
25.8,-79.1,2015-06-04,-Inf
25.8,-79.1,2015-06-05,-Inf
25.8,-79.1,2015-06-06,-Inf
25.8,-79.1,2015-06-07,-Inf
25.8,-79.1,2015-06-08,-Inf
25.8,-79.1,2015-06-09,-Inf
25.8,-79.1,2015-06-10,-Inf
25.8,-79.1,2015-06-11,-Inf
25.8,-79.1,2015-06-12,-Inf
25.8,-79.1,2015-06-13,-Inf
25.8,-79.1,2015-06-14,-Inf
25.8,-79.1,2015-06-15,-Inf
25.8,-79.1,2015-06-16,-Inf
25.8,-79.1,2015-06-17,-Inf
25.8,-79.1,2015-06-18,-Inf
25.8,-79.1,2015-06-19,-Inf
25.8,-79.1,2015-06-20,-Inf
25.8,-79.1,2015-06-21,-Inf
25.8,-79.1,2015-06-22,-Inf
25.8,-79.1,2015-06-23,-Inf
25.8,-79.1,2015-06-24,-Inf
25.8,-79.1,2015-06-25,-Inf
25.8,-79.1,2015-06-26,-Inf
25.8,-79.1,2015-06-27,-Inf
25.8,-79.1,2015-06-28,-Inf
25.8,-79.1,2015-06-29,-Inf
25.8,-79.1,2015-06-30,-Inf
25.8,-79,2015-06-01,-Inf
25.8,-79,2015-06-02,-Inf
25.8,-79,2015-06-03,-Inf
25.8,-79,2015-06-04,-Inf
25.8,-79,2015-06-05,-Inf
25.8,-79,2015-06-06,-Inf
25.8,-79,2015-06-07,-Inf
25.8,-79,2015-06-08,-Inf
25.8,-79,2015-06-09,-Inf
25.8,-79,2015-06-10,-Inf
25.8,-79,2015-06-11,-Inf
25.8,-79,2015-06-12,-Inf
25.8,-79,2015-06-13,-Inf
25.8,-79,2015-06-14,-Inf
25.8,-79,2015-06-15,-Inf
25.8,-79,2015-06-16,-Inf
25.8,-79,2015-06-17,-Inf
25.8,-79,2015-06-18,-Inf
25.8,-79,2015-06-19,-Inf
25.8,-79,2015-06-20,-Inf
25.8,-79,2015-06-21,-Inf
25.8,-79,2015-06-22,-Inf
25.8,-79,2015-06-23,-Inf
25.8,-79,2015-06-24,-Inf
25.8,-79,2015-06-25,-Inf
25.8,-79,2015-06-26,-Inf
25.8,-79,2015-06-27,-Inf
25.8,-79,2015-06-28,-Inf
25.8,-79,2015-06-29,-Inf
25.8,-79,2015-06-30,-Inf
25.9,-82,2015-06-01,-Inf
25.9,-82,2015-06-02,-Inf
25.9,-82,2015-06-03,-Inf
25.9,-82,2015-06-04,-Inf
25.9,-82,2015-06-05,-Inf
25.9,-82,2015-06-06,-Inf
25.9,-82,2015-06-07,-Inf
25.9,-82,2015-06-08,-Inf
25.9,-82,2015-06-09,-Inf
25.9,-82,2015-06-10,-Inf
25.9,-82,2015-06-11,-Inf
25.9,-82,2015-06-12,-Inf
25.9,-82,2015-06-13,-Inf
25.9,-82,2015-06-14,-Inf
25.9,-82,2015-06-15,-Inf
25.9,-82,2015-06-16,-Inf
25.9,-82,2015-06-17,-Inf
25.9,-82,2015-06-18,-Inf
25.9,-82,2015-06-19,-Inf
25.9,-82,2015-06-20,-Inf
25.9,-82,2015-06-21,-Inf
25.9,-82,2015-06-22,-Inf
25.9,-82,2015-06-23,-Inf
25.9,-82,2015-06-24,-Inf
25.9,-82,2015-06-25,-Inf
25.9,-82,2015-06-26,-Inf
25.9,-82,2015-06-27,-Inf
25.9,-82,2015-06-28,-Inf
25.9,-82,2015-06-29,-Inf
25.9,-82,2015-06-30,-Inf
25.9,-81.9,2015-06-01,-Inf
25.9,-81.9,2015-06-02,-Inf
25.9,-81.9,2015-06-03,-Inf
25.9,-81.9,2015-06-04,-Inf
25.9,-81.9,2015-06-05,-Inf
25.9,-81.9,2015-06-06,-Inf
25.9,-81.9,2015-06-07,-Inf
25.9,-81.9,2015-06-08,-Inf
25.9,-81.9,2015-06-09,-Inf
25.9,-81.9,2015-06-10,-Inf
25.9,-81.9,2015-06-11,-Inf
25.9,-81.9,2015-06-12,-Inf
25.9,-81.9,2015-06-13,-Inf
25.9,-81.9,2015-06-14,-Inf
25.9,-81.9,2015-06-15,-Inf
25.9,-81.9,2015-06-16,-Inf
25.9,-81.9,2015-06-17,-Inf
25.9,-81.9,2015-06-18,-Inf
25.9,-81.9,2015-06-19,-Inf
25.9,-81.9,2015-06-20,-Inf
25.9,-81.9,2015-06-21,-Inf
25.9,-81.9,2015-06-22,-Inf
25.9,-81.9,2015-06-23,-Inf
25.9,-81.9,2015-06-24,-Inf
25.9,-81.9,2015-06-25,-Inf
25.9,-81.9,2015-06-26,-Inf
25.9,-81.9,2015-06-27,-Inf
25.9,-81.9,2015-06-28,-Inf
25.9,-81.9,2015-06-29,-Inf
25.9,-81.9,2015-06-30,-Inf
25.9,-81.8,2015-06-01,-Inf
25.9,-81.8,2015-06-02,-Inf
25.9,-81.8,2015-06-03,-Inf
25.9,-81.8,2015-06-04,-Inf
25.9,-81.8,2015-06-05,-Inf
25.9,-81.8,2015-06-06,-Inf
25.9,-81.8,2015-06-07,-Inf
25.9,-81.8,2015-06-08,-Inf
25.9,-81.8,2015-06-09,-Inf
25.9,-81.8,2015-06-10,-Inf
25.9,-81.8,2015-06-11,-Inf
25.9,-81.8,2015-06-12,-Inf
25.9,-81.8,2015-06-13,-Inf
25.9,-81.8,2015-06-14,-Inf
25.9,-81.8,2015-06-15,-Inf
25.9,-81.8,2015-06-16,-Inf
25.9,-81.8,2015-06-17,-Inf
25.9,-81.8,2015-06-18,-Inf
25.9,-81.8,2015-06-19,-Inf
25.9,-81.8,2015-06-20,-Inf
25.9,-81.8,2015-06-21,-Inf
25.9,-81.8,2015-06-22,-Inf
25.9,-81.8,2015-06-23,-Inf
25.9,-81.8,2015-06-24,-Inf
25.9,-81.8,2015-06-25,-Inf
25.9,-81.8,2015-06-26,-Inf
25.9,-81.8,2015-06-27,-Inf
25.9,-81.8,2015-06-28,-Inf
25.9,-81.8,2015-06-29,-Inf
25.9,-81.8,2015-06-30,-Inf
25.9,-81.7,2015-06-01,-Inf
25.9,-81.7,2015-06-02,-Inf
25.9,-81.7,2015-06-03,-Inf
25.9,-81.7,2015-06-04,-Inf
25.9,-81.7,2015-06-05,-Inf
25.9,-81.7,2015-06-06,-Inf
25.9,-81.7,2015-06-07,-Inf
25.9,-81.7,2015-06-08,-Inf
25.9,-81.7,2015-06-09,-Inf
25.9,-81.7,2015-06-10,-Inf
25.9,-81.7,2015-06-11,-Inf
25.9,-81.7,2015-06-12,-Inf
25.9,-81.7,2015-06-13,-Inf
25.9,-81.7,2015-06-14,-Inf
25.9,-81.7,2015-06-15,-Inf
25.9,-81.7,2015-06-16,-Inf
25.9,-81.7,2015-06-17,-Inf
25.9,-81.7,2015-06-18,-Inf
25.9,-81.7,2015-06-19,-Inf
25.9,-81.7,2015-06-20,-Inf
25.9,-81.7,2015-06-21,-Inf
25.9,-81.7,2015-06-22,-Inf
25.9,-81.7,2015-06-23,-Inf
25.9,-81.7,2015-06-24,-Inf
25.9,-81.7,2015-06-25,-Inf
25.9,-81.7,2015-06-26,-Inf
25.9,-81.7,2015-06-27,-Inf
25.9,-81.7,2015-06-28,-Inf
25.9,-81.7,2015-06-29,-Inf
25.9,-81.7,2015-06-30,-Inf
25.9,-81.6,2015-06-01,-Inf
25.9,-81.6,2015-06-02,-Inf
25.9,-81.6,2015-06-03,-Inf
25.9,-81.6,2015-06-04,-Inf
25.9,-81.6,2015-06-05,-Inf
25.9,-81.6,2015-06-06,-Inf
25.9,-81.6,2015-06-07,-Inf
25.9,-81.6,2015-06-08,-Inf
25.9,-81.6,2015-06-09,-Inf
25.9,-81.6,2015-06-10,-Inf
25.9,-81.6,2015-06-11,-Inf
25.9,-81.6,2015-06-12,-Inf
25.9,-81.6,2015-06-13,-Inf
25.9,-81.6,2015-06-14,-Inf
25.9,-81.6,2015-06-15,-Inf
25.9,-81.6,2015-06-16,-Inf
25.9,-81.6,2015-06-17,-Inf
25.9,-81.6,2015-06-18,-Inf
25.9,-81.6,2015-06-19,-Inf
25.9,-81.6,2015-06-20,-Inf
25.9,-81.6,2015-06-21,-Inf
25.9,-81.6,2015-06-22,-Inf
25.9,-81.6,2015-06-23,-Inf
25.9,-81.6,2015-06-24,-Inf
25.9,-81.6,2015-06-25,-Inf
25.9,-81.6,2015-06-26,-Inf
25.9,-81.6,2015-06-27,-Inf
25.9,-81.6,2015-06-28,-Inf
25.9,-81.6,2015-06-29,-Inf
25.9,-81.6,2015-06-30,-Inf
25.9,-81.5,2015-06-01,3.64245513936049
25.9,-81.5,2015-06-02,2.40681042664267
25.9,-81.5,2015-06-03,3.16960914821215
25.9,-81.5,2015-06-04,1.52275874507889
25.9,-81.5,2015-06-05,12.1111025091295
25.9,-81.5,2015-06-06,10.6893203093301
25.9,-81.5,2015-06-07,1.64522828995608
25.9,-81.5,2015-06-08,5.43651231332294
25.9,-81.5,2015-06-09,5.9847865672102
25.9,-81.5,2015-06-10,13.5134193508027
25.9,-81.5,2015-06-11,10.2383728460737
25.9,-81.5,2015-06-12,0.276164768415106
25.9,-81.5,2015-06-13,1.92666492619702
25.9,-81.5,2015-06-14,2.71298428883563
25.9,-81.5,2015-06-15,3.86995651246015
25.9,-81.5,2015-06-16,0.362542295100007
25.9,-81.5,2015-06-17,0.199114392498997
25.9,-81.5,2015-06-18,0.355242785802692
25.9,-81.5,2015-06-19,1.97573384980676
25.9,-81.5,2015-06-20,3.72112762845378
25.9,-81.5,2015-06-21,3.62623400758867
25.9,-81.5,2015-06-22,4.69561211964541
25.9,-81.5,2015-06-23,1.36865799324667
25.9,-81.5,2015-06-24,0.204386260324835
25.9,-81.5,2015-06-25,0.435537388073164
25.9,-81.5,2015-06-26,0.48866159462585
25.9,-81.5,2015-06-27,0.511371179106386
25.9,-81.5,2015-06-28,1.31634484328258
25.9,-81.5,2015-06-29,0.481362085328533
25.9,-81.5,2015-06-30,0.735788241795293
25.9,-81.4,2015-06-01,3.7016622703276
25.9,-81.4,2015-06-02,2.54712321646885
25.9,-81.4,2015-06-03,2.60268059278731
25.9,-81.4,2015-06-04,1.33743231458594
25.9,-81.4,2015-06-05,12.364557693064
25.9,-81.4,2015-06-06,14.4712771819282
25.9,-81.4,2015-06-07,1.01990366015271
25.9,-81.4,2015-06-08,6.57766893346995
25.9,-81.4,2015-06-09,4.10719056462291
25.9,-81.4,2015-06-10,12.2242449032379
25.9,-81.4,2015-06-11,11.7436938744979
25.9,-81.4,2015-06-12,0.275759240120811
25.9,-81.4,2015-06-13,1.83825975804065
25.9,-81.4,2015-06-14,3.40887084184639
25.9,-81.4,2015-06-15,5.36311169205549
25.9,-81.4,2015-06-16,0.355242785802692
25.9,-81.4,2015-06-17,0.1642389591896
25.9,-81.4,2015-06-18,0.377546841988935
25.9,-81.4,2015-06-19,2.03615756565676
25.9,-81.4,2015-06-20,3.66881447848968
25.9,-81.4,2015-06-21,2.47575023667287
25.9,-81.4,2015-06-22,2.71744510007288
25.9,-81.4,2015-06-23,1.49153306641815
25.9,-81.4,2015-06-24,0.290763787009738
25.9,-81.4,2015-06-25,0.528808895761085
25.9,-81.4,2015-06-26,0.774153513809748
25.9,-81.4,2015-06-27,0.548679782181555
25.9,-81.4,2015-06-28,1.28714680609332
25.9,-81.4,2015-06-29,0.490283707803031
25.9,-81.4,2015-06-30,0.499871008134162
25.9,-81.3,2015-06-01,3.99729239686888
25.9,-81.3,2015-06-02,2.64161130903966
25.9,-81.3,2015-06-03,2.25433178798764
25.9,-81.3,2015-06-04,1.29079656074198
25.9,-81.3,2015-06-05,12.25465952531
25.9,-81.3,2015-06-06,16.9993405685652
25.9,-81.3,2015-06-07,0.555573763184577
25.9,-81.3,2015-06-08,7.56837455643339
25.9,-81.3,2015-06-09,3.72396632651384
25.9,-81.3,2015-06-10,10.8150340805617
25.9,-81.3,2015-06-11,12.8130719865547
25.9,-81.3,2015-06-12,0.276164768415106
25.9,-81.3,2015-06-13,1.78432449489937
25.9,-81.3,2015-06-14,4.04190050924137
25.9,-81.3,2015-06-15,6.86275532435955
25.9,-81.3,2015-06-16,0.344699050151014
25.9,-81.3,2015-06-17,0.180054562667117
25.9,-81.3,2015-06-18,0.529214424055381
25.9,-81.3,2015-06-19,2.10104209274401
25.9,-81.3,2015-06-20,3.51795795301182
25.9,-81.3,2015-06-21,1.58885985704903
25.9,-81.3,2015-06-22,1.24659397666379
25.9,-81.3,2015-06-23,1.46841795364332
25.9,-81.3,2015-06-24,0.352404087742625
25.9,-81.3,2015-06-25,0.557195876361757
25.9,-81.3,2015-06-26,1.10141484730606
25.9,-81.3,2015-06-27,0.570983838367798
25.9,-81.3,2015-06-28,1.28268599485607
25.9,-81.3,2015-06-29,0.570578310073502
25.9,-81.3,2015-06-30,0.364164408277188
25.9,-81.2,2015-06-01,4.6530316487444
25.9,-81.2,2015-06-02,2.58970368736986
25.9,-81.2,2015-06-03,2.34719776738126
25.9,-81.2,2015-06-04,1.49112753812386
25.9,-81.2,2015-06-05,11.4290039181248
25.9,-81.2,2015-06-06,16.8188804776037
25.9,-81.2,2015-06-07,0.369436276103028
25.9,-81.2,2015-06-08,8.16206797928173
25.9,-81.2,2015-06-09,6.35381731501894
25.9,-81.2,2015-06-10,9.17507765843142
25.9,-81.2,2015-06-11,13.0916699247355
25.9,-81.2,2015-06-12,0.268459730823496
25.9,-81.2,2015-06-13,1.7125459868091
25.9,-81.2,2015-06-14,4.49244244420346
25.9,-81.2,2015-06-15,8.32184612723408
25.9,-81.2,2015-06-16,0.321178409081886
25.9,-81.2,2015-06-17,0.290358258715442
25.9,-81.2,2015-06-18,0.940825642765122
25.9,-81.2,2015-06-19,2.08360437608931
25.9,-81.2,2015-06-20,2.97292792547893
25.9,-81.2,2015-06-21,1.1415621484413
25.9,-81.2,2015-06-22,0.621269346860416
25.9,-81.2,2015-06-23,1.14480637479566
25.9,-81.2,2015-06-24,0.353620672625512
25.9,-81.2,2015-06-25,0.446892180313432
25.9,-81.2,2015-06-26,1.51505370748728
25.9,-81.2,2015-06-27,0.545030027532898
25.9,-81.2,2015-06-28,1.32729410722855
25.9,-81.2,2015-06-29,0.779019853341292
25.9,-81.2,2015-06-30,0.397298297846713
25.9,-81.1,2015-06-01,5.47341538810382
25.9,-81.1,2015-06-02,2.46155674637254
25.9,-81.1,2015-06-03,2.64404447880543
25.9,-81.1,2015-06-04,1.80176221155407
25.9,-81.1,2015-06-05,10.2708151096173
25.9,-81.1,2015-06-06,15.3342413921886
25.9,-81.1,2015-06-07,0.316717597844638
25.9,-81.1,2015-06-08,8.58341187705456
25.9,-81.1,2015-06-09,10.3985565223204
25.9,-81.1,2015-06-10,7.42360095536997
25.9,-81.1,2015-06-11,13.0024536999906
25.9,-81.1,2015-06-12,0.256699410288932
25.9,-81.1,2015-06-13,1.63265691283292
25.9,-81.1,2015-06-14,4.84565758853467
25.9,-81.1,2015-06-15,9.75782181733378
25.9,-81.1,2015-06-16,0.291574843598328
25.9,-81.1,2015-06-17,0.442836897370479
25.9,-81.1,2015-06-18,1.47612299123493
25.9,-81.1,2015-06-19,2.02480277341649
25.9,-81.1,2015-06-20,2.24338252404166
25.9,-81.1,2015-06-21,0.90635573775002
25.9,-81.1,2015-06-22,0.400256426469471
25.9,-81.1,2015-06-23,0.684937289064781
25.9,-81.1,2015-06-24,0.324828163730544
25.9,-81.1,2015-06-25,0.273326070355039
25.9,-81.1,2015-06-26,1.97005645368662
25.9,-81.1,2015-06-27,0.497177688806052
25.9,-81.1,2015-06-28,1.38893440796144
25.9,-81.1,2015-06-29,1.04829064075338
25.9,-81.1,2015-06-30,0.511495915300073
25.9,-81,2015-06-01,6.17335722405752
25.9,-81,2015-06-02,2.28434088176549
25.9,-81,2015-06-03,3.45347895421887
25.9,-81,2015-06-04,2.03980732030542
25.9,-81,2015-06-05,9.24361194016732
25.9,-81,2015-06-06,13.726727233602
25.9,-81,2015-06-07,0.288736145538261
25.9,-81,2015-06-08,8.73872921376966
25.9,-81,2015-06-09,14.1034630190023
25.9,-81,2015-06-10,5.81487021190047
25.9,-81,2015-06-11,12.4781056154667
25.9,-81,2015-06-12,0.269676315706381
25.9,-81,2015-06-13,1.54060199002789
25.9,-81,2015-06-14,4.99448647254105
25.9,-81,2015-06-15,10.1901149790526
25.9,-81,2015-06-16,0.293196956775509
25.9,-81,2015-06-17,0.611131139503033
25.9,-81,2015-06-18,1.78108026854501
