"lat","lon","time","total"
25.2,-79.6,2015-02-08,-Inf
25.2,-79.6,2015-02-09,-Inf
25.2,-79.6,2015-02-10,-Inf
25.2,-79.6,2015-02-11,-Inf
25.2,-79.6,2015-02-12,-Inf
25.2,-79.6,2015-02-13,-Inf
25.2,-79.6,2015-02-14,-Inf
25.2,-79.6,2015-02-15,-Inf
25.2,-79.6,2015-02-16,-Inf
25.2,-79.6,2015-02-17,-Inf
25.2,-79.6,2015-02-18,-Inf
25.2,-79.6,2015-02-19,-Inf
25.2,-79.6,2015-02-20,-Inf
25.2,-79.6,2015-02-21,-Inf
25.2,-79.6,2015-02-22,-Inf
25.2,-79.6,2015-02-23,-Inf
25.2,-79.6,2015-02-24,-Inf
25.2,-79.6,2015-02-25,-Inf
25.2,-79.6,2015-02-26,-Inf
25.2,-79.6,2015-02-27,-Inf
25.2,-79.6,2015-02-28,-Inf
25.2,-79.5,2015-02-01,-Inf
25.2,-79.5,2015-02-02,-Inf
25.2,-79.5,2015-02-03,-Inf
25.2,-79.5,2015-02-04,-Inf
25.2,-79.5,2015-02-05,-Inf
25.2,-79.5,2015-02-06,-Inf
25.2,-79.5,2015-02-07,-Inf
25.2,-79.5,2015-02-08,-Inf
25.2,-79.5,2015-02-09,-Inf
25.2,-79.5,2015-02-10,-Inf
25.2,-79.5,2015-02-11,-Inf
25.2,-79.5,2015-02-12,-Inf
25.2,-79.5,2015-02-13,-Inf
25.2,-79.5,2015-02-14,-Inf
25.2,-79.5,2015-02-15,-Inf
25.2,-79.5,2015-02-16,-Inf
25.2,-79.5,2015-02-17,-Inf
25.2,-79.5,2015-02-18,-Inf
25.2,-79.5,2015-02-19,-Inf
25.2,-79.5,2015-02-20,-Inf
25.2,-79.5,2015-02-21,-Inf
25.2,-79.5,2015-02-22,-Inf
25.2,-79.5,2015-02-23,-Inf
25.2,-79.5,2015-02-24,-Inf
25.2,-79.5,2015-02-25,-Inf
25.2,-79.5,2015-02-26,-Inf
25.2,-79.5,2015-02-27,-Inf
25.2,-79.5,2015-02-28,-Inf
25.2,-79.4,2015-02-01,-Inf
25.2,-79.4,2015-02-02,-Inf
25.2,-79.4,2015-02-03,-Inf
25.2,-79.4,2015-02-04,-Inf
25.2,-79.4,2015-02-05,-Inf
25.2,-79.4,2015-02-06,-Inf
25.2,-79.4,2015-02-07,-Inf
25.2,-79.4,2015-02-08,-Inf
25.2,-79.4,2015-02-09,-Inf
25.2,-79.4,2015-02-10,-Inf
25.2,-79.4,2015-02-11,-Inf
25.2,-79.4,2015-02-12,-Inf
25.2,-79.4,2015-02-13,-Inf
25.2,-79.4,2015-02-14,-Inf
25.2,-79.4,2015-02-15,-Inf
25.2,-79.4,2015-02-16,-Inf
25.2,-79.4,2015-02-17,-Inf
25.2,-79.4,2015-02-18,-Inf
25.2,-79.4,2015-02-19,-Inf
25.2,-79.4,2015-02-20,-Inf
25.2,-79.4,2015-02-21,-Inf
25.2,-79.4,2015-02-22,-Inf
25.2,-79.4,2015-02-23,-Inf
25.2,-79.4,2015-02-24,-Inf
25.2,-79.4,2015-02-25,-Inf
25.2,-79.4,2015-02-26,-Inf
25.2,-79.4,2015-02-27,-Inf
25.2,-79.4,2015-02-28,-Inf
25.2,-79.3,2015-02-01,-Inf
25.2,-79.3,2015-02-02,-Inf
25.2,-79.3,2015-02-03,-Inf
25.2,-79.3,2015-02-04,-Inf
25.2,-79.3,2015-02-05,-Inf
25.2,-79.3,2015-02-06,-Inf
25.2,-79.3,2015-02-07,-Inf
25.2,-79.3,2015-02-08,-Inf
25.2,-79.3,2015-02-09,-Inf
25.2,-79.3,2015-02-10,-Inf
25.2,-79.3,2015-02-11,-Inf
25.2,-79.3,2015-02-12,-Inf
25.2,-79.3,2015-02-13,-Inf
25.2,-79.3,2015-02-14,-Inf
25.2,-79.3,2015-02-15,-Inf
25.2,-79.3,2015-02-16,-Inf
25.2,-79.3,2015-02-17,-Inf
25.2,-79.3,2015-02-18,-Inf
25.2,-79.3,2015-02-19,-Inf
25.2,-79.3,2015-02-20,-Inf
25.2,-79.3,2015-02-21,-Inf
25.2,-79.3,2015-02-22,-Inf
25.2,-79.3,2015-02-23,-Inf
25.2,-79.3,2015-02-24,-Inf
25.2,-79.3,2015-02-25,-Inf
25.2,-79.3,2015-02-26,-Inf
25.2,-79.3,2015-02-27,-Inf
25.2,-79.3,2015-02-28,-Inf
25.2,-79.2,2015-02-01,-Inf
25.2,-79.2,2015-02-02,-Inf
25.2,-79.2,2015-02-03,-Inf
25.2,-79.2,2015-02-04,-Inf
25.2,-79.2,2015-02-05,-Inf
25.2,-79.2,2015-02-06,-Inf
25.2,-79.2,2015-02-07,-Inf
25.2,-79.2,2015-02-08,-Inf
25.2,-79.2,2015-02-09,-Inf
25.2,-79.2,2015-02-10,-Inf
25.2,-79.2,2015-02-11,-Inf
25.2,-79.2,2015-02-12,-Inf
25.2,-79.2,2015-02-13,-Inf
25.2,-79.2,2015-02-14,-Inf
25.2,-79.2,2015-02-15,-Inf
25.2,-79.2,2015-02-16,-Inf
25.2,-79.2,2015-02-17,-Inf
25.2,-79.2,2015-02-18,-Inf
25.2,-79.2,2015-02-19,-Inf
25.2,-79.2,2015-02-20,-Inf
25.2,-79.2,2015-02-21,-Inf
25.2,-79.2,2015-02-22,-Inf
25.2,-79.2,2015-02-23,-Inf
25.2,-79.2,2015-02-24,-Inf
25.2,-79.2,2015-02-25,-Inf
25.2,-79.2,2015-02-26,-Inf
25.2,-79.2,2015-02-27,-Inf
25.2,-79.2,2015-02-28,-Inf
25.2,-79.1,2015-02-01,-Inf
25.2,-79.1,2015-02-02,-Inf
25.2,-79.1,2015-02-03,-Inf
25.2,-79.1,2015-02-04,-Inf
25.2,-79.1,2015-02-05,-Inf
25.2,-79.1,2015-02-06,-Inf
25.2,-79.1,2015-02-07,-Inf
25.2,-79.1,2015-02-08,-Inf
25.2,-79.1,2015-02-09,-Inf
25.2,-79.1,2015-02-10,-Inf
25.2,-79.1,2015-02-11,-Inf
25.2,-79.1,2015-02-12,-Inf
25.2,-79.1,2015-02-13,-Inf
25.2,-79.1,2015-02-14,-Inf
25.2,-79.1,2015-02-15,-Inf
25.2,-79.1,2015-02-16,-Inf
25.2,-79.1,2015-02-17,-Inf
25.2,-79.1,2015-02-18,-Inf
25.2,-79.1,2015-02-19,-Inf
25.2,-79.1,2015-02-20,-Inf
25.2,-79.1,2015-02-21,-Inf
25.2,-79.1,2015-02-22,-Inf
25.2,-79.1,2015-02-23,-Inf
25.2,-79.1,2015-02-24,-Inf
25.2,-79.1,2015-02-25,-Inf
25.2,-79.1,2015-02-26,-Inf
25.2,-79.1,2015-02-27,-Inf
25.2,-79.1,2015-02-28,-Inf
25.2,-79,2015-02-01,-Inf
25.2,-79,2015-02-02,-Inf
25.2,-79,2015-02-03,-Inf
25.2,-79,2015-02-04,-Inf
25.2,-79,2015-02-05,-Inf
25.2,-79,2015-02-06,-Inf
25.2,-79,2015-02-07,-Inf
25.2,-79,2015-02-08,-Inf
25.2,-79,2015-02-09,-Inf
25.2,-79,2015-02-10,-Inf
25.2,-79,2015-02-11,-Inf
25.2,-79,2015-02-12,-Inf
25.2,-79,2015-02-13,-Inf
25.2,-79,2015-02-14,-Inf
25.2,-79,2015-02-15,-Inf
25.2,-79,2015-02-16,-Inf
25.2,-79,2015-02-17,-Inf
25.2,-79,2015-02-18,-Inf
25.2,-79,2015-02-19,-Inf
25.2,-79,2015-02-20,-Inf
25.2,-79,2015-02-21,-Inf
25.2,-79,2015-02-22,-Inf
25.2,-79,2015-02-23,-Inf
25.2,-79,2015-02-24,-Inf
25.2,-79,2015-02-25,-Inf
25.2,-79,2015-02-26,-Inf
25.2,-79,2015-02-27,-Inf
25.2,-79,2015-02-28,-Inf
25.3,-82,2015-02-01,-Inf
25.3,-82,2015-02-02,-Inf
25.3,-82,2015-02-03,-Inf
25.3,-82,2015-02-04,-Inf
25.3,-82,2015-02-05,-Inf
25.3,-82,2015-02-06,-Inf
25.3,-82,2015-02-07,-Inf
25.3,-82,2015-02-08,-Inf
25.3,-82,2015-02-09,-Inf
25.3,-82,2015-02-10,-Inf
25.3,-82,2015-02-11,-Inf
25.3,-82,2015-02-12,-Inf
25.3,-82,2015-02-13,-Inf
25.3,-82,2015-02-14,-Inf
25.3,-82,2015-02-15,-Inf
25.3,-82,2015-02-16,-Inf
25.3,-82,2015-02-17,-Inf
25.3,-82,2015-02-18,-Inf
25.3,-82,2015-02-19,-Inf
25.3,-82,2015-02-20,-Inf
25.3,-82,2015-02-21,-Inf
25.3,-82,2015-02-22,-Inf
25.3,-82,2015-02-23,-Inf
25.3,-82,2015-02-24,-Inf
25.3,-82,2015-02-25,-Inf
25.3,-82,2015-02-26,-Inf
25.3,-82,2015-02-27,-Inf
25.3,-82,2015-02-28,-Inf
25.3,-81.9,2015-02-01,-Inf
25.3,-81.9,2015-02-02,-Inf
25.3,-81.9,2015-02-03,-Inf
25.3,-81.9,2015-02-04,-Inf
25.3,-81.9,2015-02-05,-Inf
25.3,-81.9,2015-02-06,-Inf
25.3,-81.9,2015-02-07,-Inf
25.3,-81.9,2015-02-08,-Inf
25.3,-81.9,2015-02-09,-Inf
25.3,-81.9,2015-02-10,-Inf
25.3,-81.9,2015-02-11,-Inf
25.3,-81.9,2015-02-12,-Inf
25.3,-81.9,2015-02-13,-Inf
25.3,-81.9,2015-02-14,-Inf
25.3,-81.9,2015-02-15,-Inf
25.3,-81.9,2015-02-16,-Inf
25.3,-81.9,2015-02-17,-Inf
25.3,-81.9,2015-02-18,-Inf
25.3,-81.9,2015-02-19,-Inf
25.3,-81.9,2015-02-20,-Inf
25.3,-81.9,2015-02-21,-Inf
25.3,-81.9,2015-02-22,-Inf
25.3,-81.9,2015-02-23,-Inf
25.3,-81.9,2015-02-24,-Inf
25.3,-81.9,2015-02-25,-Inf
25.3,-81.9,2015-02-26,-Inf
25.3,-81.9,2015-02-27,-Inf
25.3,-81.9,2015-02-28,-Inf
25.3,-81.8,2015-02-01,-Inf
25.3,-81.8,2015-02-02,-Inf
25.3,-81.8,2015-02-03,-Inf
25.3,-81.8,2015-02-04,-Inf
25.3,-81.8,2015-02-05,-Inf
25.3,-81.8,2015-02-06,-Inf
25.3,-81.8,2015-02-07,-Inf
25.3,-81.8,2015-02-08,-Inf
25.3,-81.8,2015-02-09,-Inf
25.3,-81.8,2015-02-10,-Inf
25.3,-81.8,2015-02-11,-Inf
25.3,-81.8,2015-02-12,-Inf
25.3,-81.8,2015-02-13,-Inf
25.3,-81.8,2015-02-14,-Inf
25.3,-81.8,2015-02-15,-Inf
25.3,-81.8,2015-02-16,-Inf
25.3,-81.8,2015-02-17,-Inf
25.3,-81.8,2015-02-18,-Inf
25.3,-81.8,2015-02-19,-Inf
25.3,-81.8,2015-02-20,-Inf
25.3,-81.8,2015-02-21,-Inf
25.3,-81.8,2015-02-22,-Inf
25.3,-81.8,2015-02-23,-Inf
25.3,-81.8,2015-02-24,-Inf
25.3,-81.8,2015-02-25,-Inf
25.3,-81.8,2015-02-26,-Inf
25.3,-81.8,2015-02-27,-Inf
25.3,-81.8,2015-02-28,-Inf
25.3,-81.7,2015-02-01,-Inf
25.3,-81.7,2015-02-02,-Inf
25.3,-81.7,2015-02-03,-Inf
25.3,-81.7,2015-02-04,-Inf
25.3,-81.7,2015-02-05,-Inf
25.3,-81.7,2015-02-06,-Inf
25.3,-81.7,2015-02-07,-Inf
25.3,-81.7,2015-02-08,-Inf
25.3,-81.7,2015-02-09,-Inf
25.3,-81.7,2015-02-10,-Inf
25.3,-81.7,2015-02-11,-Inf
25.3,-81.7,2015-02-12,-Inf
25.3,-81.7,2015-02-13,-Inf
25.3,-81.7,2015-02-14,-Inf
25.3,-81.7,2015-02-15,-Inf
25.3,-81.7,2015-02-16,-Inf
25.3,-81.7,2015-02-17,-Inf
25.3,-81.7,2015-02-18,-Inf
25.3,-81.7,2015-02-19,-Inf
25.3,-81.7,2015-02-20,-Inf
25.3,-81.7,2015-02-21,-Inf
25.3,-81.7,2015-02-22,-Inf
25.3,-81.7,2015-02-23,-Inf
25.3,-81.7,2015-02-24,-Inf
25.3,-81.7,2015-02-25,-Inf
25.3,-81.7,2015-02-26,-Inf
25.3,-81.7,2015-02-27,-Inf
25.3,-81.7,2015-02-28,-Inf
25.3,-81.6,2015-02-01,-Inf
25.3,-81.6,2015-02-02,-Inf
25.3,-81.6,2015-02-03,-Inf
25.3,-81.6,2015-02-04,-Inf
25.3,-81.6,2015-02-05,-Inf
25.3,-81.6,2015-02-06,-Inf
25.3,-81.6,2015-02-07,-Inf
25.3,-81.6,2015-02-08,-Inf
25.3,-81.6,2015-02-09,-Inf
25.3,-81.6,2015-02-10,-Inf
25.3,-81.6,2015-02-11,-Inf
25.3,-81.6,2015-02-12,-Inf
25.3,-81.6,2015-02-13,-Inf
25.3,-81.6,2015-02-14,-Inf
25.3,-81.6,2015-02-15,-Inf
25.3,-81.6,2015-02-16,-Inf
25.3,-81.6,2015-02-17,-Inf
25.3,-81.6,2015-02-18,-Inf
25.3,-81.6,2015-02-19,-Inf
25.3,-81.6,2015-02-20,-Inf
25.3,-81.6,2015-02-21,-Inf
25.3,-81.6,2015-02-22,-Inf
25.3,-81.6,2015-02-23,-Inf
25.3,-81.6,2015-02-24,-Inf
25.3,-81.6,2015-02-25,-Inf
25.3,-81.6,2015-02-26,-Inf
25.3,-81.6,2015-02-27,-Inf
25.3,-81.6,2015-02-28,-Inf
25.3,-81.5,2015-02-01,-Inf
25.3,-81.5,2015-02-02,-Inf
25.3,-81.5,2015-02-03,-Inf
25.3,-81.5,2015-02-04,-Inf
25.3,-81.5,2015-02-05,-Inf
25.3,-81.5,2015-02-06,-Inf
25.3,-81.5,2015-02-07,-Inf
25.3,-81.5,2015-02-08,-Inf
25.3,-81.5,2015-02-09,-Inf
25.3,-81.5,2015-02-10,-Inf
25.3,-81.5,2015-02-11,-Inf
25.3,-81.5,2015-02-12,-Inf
25.3,-81.5,2015-02-13,-Inf
25.3,-81.5,2015-02-14,-Inf
25.3,-81.5,2015-02-15,-Inf
25.3,-81.5,2015-02-16,-Inf
25.3,-81.5,2015-02-17,-Inf
25.3,-81.5,2015-02-18,-Inf
25.3,-81.5,2015-02-19,-Inf
25.3,-81.5,2015-02-20,-Inf
25.3,-81.5,2015-02-21,-Inf
25.3,-81.5,2015-02-22,-Inf
25.3,-81.5,2015-02-23,-Inf
25.3,-81.5,2015-02-24,-Inf
25.3,-81.5,2015-02-25,-Inf
25.3,-81.5,2015-02-26,-Inf
25.3,-81.5,2015-02-27,-Inf
25.3,-81.5,2015-02-28,-Inf
25.3,-81.4,2015-02-01,-Inf
25.3,-81.4,2015-02-02,-Inf
25.3,-81.4,2015-02-03,-Inf
25.3,-81.4,2015-02-04,-Inf
25.3,-81.4,2015-02-05,-Inf
25.3,-81.4,2015-02-06,-Inf
25.3,-81.4,2015-02-07,-Inf
25.3,-81.4,2015-02-08,-Inf
25.3,-81.4,2015-02-09,-Inf
25.3,-81.4,2015-02-10,-Inf
25.3,-81.4,2015-02-11,-Inf
25.3,-81.4,2015-02-12,-Inf
25.3,-81.4,2015-02-13,-Inf
25.3,-81.4,2015-02-14,-Inf
25.3,-81.4,2015-02-15,-Inf
25.3,-81.4,2015-02-16,-Inf
25.3,-81.4,2015-02-17,-Inf
25.3,-81.4,2015-02-18,-Inf
25.3,-81.4,2015-02-19,-Inf
25.3,-81.4,2015-02-20,-Inf
25.3,-81.4,2015-02-21,-Inf
25.3,-81.4,2015-02-22,-Inf
25.3,-81.4,2015-02-23,-Inf
25.3,-81.4,2015-02-24,-Inf
25.3,-81.4,2015-02-25,-Inf
25.3,-81.4,2015-02-26,-Inf
25.3,-81.4,2015-02-27,-Inf
25.3,-81.4,2015-02-28,-Inf
25.3,-81.3,2015-02-01,-Inf
25.3,-81.3,2015-02-02,-Inf
25.3,-81.3,2015-02-03,-Inf
25.3,-81.3,2015-02-04,-Inf
25.3,-81.3,2015-02-05,-Inf
25.3,-81.3,2015-02-06,-Inf
25.3,-81.3,2015-02-07,-Inf
25.3,-81.3,2015-02-08,-Inf
25.3,-81.3,2015-02-09,-Inf
25.3,-81.3,2015-02-10,-Inf
25.3,-81.3,2015-02-11,-Inf
25.3,-81.3,2015-02-12,-Inf
25.3,-81.3,2015-02-13,-Inf
25.3,-81.3,2015-02-14,-Inf
25.3,-81.3,2015-02-15,-Inf
25.3,-81.3,2015-02-16,-Inf
25.3,-81.3,2015-02-17,-Inf
25.3,-81.3,2015-02-18,-Inf
25.3,-81.3,2015-02-19,-Inf
25.3,-81.3,2015-02-20,-Inf
25.3,-81.3,2015-02-21,-Inf
25.3,-81.3,2015-02-22,-Inf
25.3,-81.3,2015-02-23,-Inf
25.3,-81.3,2015-02-24,-Inf
25.3,-81.3,2015-02-25,-Inf
25.3,-81.3,2015-02-26,-Inf
25.3,-81.3,2015-02-27,-Inf
25.3,-81.3,2015-02-28,-Inf
25.3,-81.2,2015-02-01,0.00330007420193054
25.3,-81.2,2015-02-02,0.0247505565144912
25.3,-81.2,2015-02-03,0.00165003710096354
25.3,-81.2,2015-02-04,0.00660014840386455
25.3,-81.2,2015-02-05,9.40438645695641
25.3,-81.2,2015-02-06,0.325882327440807
25.3,-81.2,2015-02-07,0.0462010388270519
25.3,-81.2,2015-02-08,0.000825018550483503
25.3,-81.2,2015-02-09,10.0908018909583
25.3,-81.2,2015-02-10,0.353107939606748
25.3,-81.2,2015-02-11,0.00577512985338105
25.3,-81.2,2015-02-12,0.00165003710096354
25.3,-81.2,2015-02-13,0.000825018550483503
25.3,-81.2,2015-02-14,0.00165003710096354
25.3,-81.2,2015-02-15,0
25.3,-81.2,2015-02-16,0.000825018550483503
25.3,-81.2,2015-02-17,0.000825018550483503
25.3,-81.2,2015-02-18,7.33358989524393
25.3,-81.2,2015-02-19,0.000825018550483503
25.3,-81.2,2015-02-20,0.00165003710096354
25.3,-81.2,2015-02-21,0.159228580243229
25.3,-81.2,2015-02-22,0.205429619070281
25.3,-81.2,2015-02-23,0.00412509275241404
25.3,-81.2,2015-02-24,0.0198004452115937
25.3,-81.2,2015-02-25,0.00247505565144704
25.3,-81.2,2015-02-26,0.0569262799833305
25.3,-81.2,2015-02-27,3.04926856258539
25.3,-81.2,2015-02-28,0.284303663085718
25.3,-81.1,2015-02-01,-Inf
25.3,-81.1,2015-02-02,-Inf
25.3,-81.1,2015-02-03,-Inf
25.3,-81.1,2015-02-04,-Inf
25.3,-81.1,2015-02-05,-Inf
25.3,-81.1,2015-02-06,-Inf
25.3,-81.1,2015-02-07,-Inf
25.3,-81.1,2015-02-08,-Inf
25.3,-81.1,2015-02-09,-Inf
25.3,-81.1,2015-02-10,-Inf
25.3,-81.1,2015-02-11,-Inf
25.3,-81.1,2015-02-12,-Inf
25.3,-81.1,2015-02-13,-Inf
25.3,-81.1,2015-02-14,-Inf
25.3,-81.1,2015-02-15,-Inf
25.3,-81.1,2015-02-16,-Inf
25.3,-81.1,2015-02-17,-Inf
25.3,-81.1,2015-02-18,-Inf
25.3,-81.1,2015-02-19,-Inf
25.3,-81.1,2015-02-20,-Inf
25.3,-81.1,2015-02-21,-Inf
25.3,-81.1,2015-02-22,-Inf
25.3,-81.1,2015-02-23,-Inf
25.3,-81.1,2015-02-24,-Inf
25.3,-81.1,2015-02-25,-Inf
25.3,-81.1,2015-02-26,-Inf
25.3,-81.1,2015-02-27,-Inf
25.3,-81.1,2015-02-28,-Inf
25.3,-81,2015-02-01,-Inf
25.3,-81,2015-02-02,-Inf
25.3,-81,2015-02-03,-Inf
25.3,-81,2015-02-04,-Inf
25.3,-81,2015-02-05,-Inf
25.3,-81,2015-02-06,-Inf
25.3,-81,2015-02-07,-Inf
25.3,-81,2015-02-08,-Inf
25.3,-81,2015-02-09,-Inf
25.3,-81,2015-02-10,-Inf
25.3,-81,2015-02-11,-Inf
25.3,-81,2015-02-12,-Inf
25.3,-81,2015-02-13,-Inf
25.3,-81,2015-02-14,-Inf
25.3,-81,2015-02-15,-Inf
25.3,-81,2015-02-16,-Inf
25.3,-81,2015-02-17,-Inf
25.3,-81,2015-02-18,-Inf
25.3,-81,2015-02-19,-Inf
25.3,-81,2015-02-20,-Inf
25.3,-81,2015-02-21,-Inf
25.3,-81,2015-02-22,-Inf
25.3,-81,2015-02-23,-Inf
25.3,-81,2015-02-24,-Inf
25.3,-81,2015-02-25,-Inf
25.3,-81,2015-02-26,-Inf
25.3,-81,2015-02-27,-Inf
25.3,-81,2015-02-28,-Inf
25.3,-80.9,2015-02-01,0.00825018550482809
25.3,-80.9,2015-02-02,0.060226354185261
25.3,-80.9,2015-02-03,0.0165003710096596
25.3,-80.9,2015-02-04,0.00742516695434806
25.3,-80.9,2015-02-05,8.13468290776298
25.3,-80.9,2015-02-06,0.405909126837665
25.3,-80.9,2015-02-07,0.195529396464486
25.3,-80.9,2015-02-08,0.000825018550483503
25.3,-80.9,2015-02-09,14.0426407477722
25.3,-80.9,2015-02-10,0.276381214411824
25.3,-80.9,2015-02-11,0.00165003710096354
25.3,-80.9,2015-02-12,0.0222755008630407
25.3,-80.9,2015-02-13,0.000825018550483503
25.3,-80.9,2015-02-14,0.00165003710096354
25.3,-80.9,2015-02-15,0
25.3,-80.9,2015-02-16,0.000825018550483503
25.3,-80.9,2015-02-17,0.000825018550483503
25.3,-80.9,2015-02-18,7.5637700708287
25.3,-80.9,2015-02-19,0.000825018550483503
25.3,-80.9,2015-02-20,0.0107252411562786
25.3,-80.9,2015-02-21,0.482635852032589
25.3,-80.9,2015-02-22,0.457060276967614
25.3,-80.9,2015-02-23,0.0503261315794659
25.3,-80.9,2015-02-24,0.00907520405531159
25.3,-80.9,2015-02-25,0.00330007420193054
25.3,-80.9,2015-02-26,0.551112391722685
25.3,-80.9,2015-02-27,3.03606826577766
25.3,-80.9,2015-02-28,0.758803504960479
25.3,-80.8,2015-02-01,0.00990022260579509
25.3,-80.8,2015-02-02,0.0676515211396091
25.3,-80.8,2015-02-03,0.0297006678173888
25.3,-80.8,2015-02-04,0.00990022260579509
25.3,-80.8,2015-02-05,7.28243874511398
25.3,-80.8,2015-02-06,0.41498433089298
25.3,-80.8,2015-02-07,0.311857012082598
25.3,-80.8,2015-02-08,0.000825018550483503
25.3,-80.8,2015-02-09,15.0128625631403
25.3,-80.8,2015-02-10,0.268956047457476
25.3,-80.8,2015-02-11,0.00165003710096354
25.3,-80.8,2015-02-12,0.0429009646251179
25.3,-80.8,2015-02-13,0.000825018550483503
25.3,-80.8,2015-02-14,0.00165003710096354
25.3,-80.8,2015-02-15,0
25.3,-80.8,2015-02-16,0.000825018550483503
25.3,-80.8,2015-02-17,0.000825018550483503
25.3,-80.8,2015-02-18,8.19325922484728
25.3,-80.8,2015-02-19,0.000825018550483503
25.3,-80.8,2015-02-20,0.0173253895601432
25.3,-80.8,2015-02-21,0.695490638057218
25.3,-80.8,2015-02-22,0.404259089736698
25.3,-80.8,2015-02-23,0.0940521147550673
25.3,-80.8,2015-02-24,0.0123752782572456
25.3,-80.8,2015-02-25,0.00412509275241404
25.3,-80.8,2015-02-26,0.942171184651654
25.3,-80.8,2015-02-27,2.90654035335182
25.3,-80.8,2015-02-28,0.928196976694474
25.3,-80.7,2015-02-01,0.0148503339086926
25.3,-80.7,2015-02-02,0.0874519663512027
25.3,-80.7,2015-02-03,0.0387758718727038
25.3,-80.7,2015-02-04,0.0181504081106267
25.3,-80.7,2015-02-05,6.48712086244831
25.3,-80.7,2015-02-06,0.432309720453123
25.3,-80.7,2015-02-07,0.433134739003607
25.3,-80.7,2015-02-08,0.000825018550483503
25.3,-80.7,2015-02-09,15.7405289246663
25.3,-80.7,2015-02-10,0.509036445648047
25.3,-80.7,2015-02-11,0.00165003710096354
25.3,-80.7,2015-02-12,0.0627014098367115
25.3,-80.7,2015-02-13,0.000825018550483503
25.3,-80.7,2015-02-14,0.00165003710096354
25.3,-80.7,2015-02-15,0
25.3,-80.7,2015-02-16,0.000825018550483503
25.3,-80.7,2015-02-17,0.0107252411562786
25.3,-80.7,2015-02-18,8.96630160664991
25.3,-80.7,2015-02-19,0.000825018550483503
25.3,-80.7,2015-02-20,0.0255755750649747
25.3,-80.7,2015-02-21,0.835743791639341
25.3,-80.7,2015-02-22,0.356408013808682
25.3,-80.7,2015-02-23,0.163353672995647
25.3,-80.7,2015-02-24,0.0165003710096596
25.3,-80.7,2015-02-25,0.00412509275241404
25.3,-80.7,2015-02-26,1.23505277007314
25.3,-80.7,2015-02-27,2.82898860960641
25.3,-80.7,2015-02-28,1.04706958843763
25.3,-80.6,2015-02-01,0.0231005194135242
25.3,-80.6,2015-02-02,0.134478023728738
25.3,-80.6,2015-02-03,0.0313507049183558
25.3,-80.6,2015-02-04,0.0387758718727038
25.3,-80.6,2015-02-05,6.02098538142538
25.3,-80.6,2015-02-06,0.471085592325827
25.3,-80.6,2015-02-07,0.551937410273168
25.3,-80.6,2015-02-08,0.000825018550483503
25.3,-80.6,2015-02-09,16.1876889790281
25.3,-80.6,2015-02-10,1.38355610916009
25.3,-80.6,2015-02-11,0.00165003710096354
25.3,-80.6,2015-02-12,0.0734266509929901
25.3,-80.6,2015-02-13,0.000825018550483503
25.3,-80.6,2015-02-14,0.00165003710096354
25.3,-80.6,2015-02-15,0
25.3,-80.6,2015-02-16,0.000825018550483503
25.3,-80.6,2015-02-17,0.0420759460746344
25.3,-80.6,2015-02-18,10.0718264642972
25.3,-80.6,2015-02-19,0.000825018550483503
25.3,-80.6,2015-02-20,0.0371258347717368
25.3,-80.6,2015-02-21,0.77881751165601
25.3,-80.6,2015-02-22,0.299481733825352
25.3,-80.6,2015-02-23,0.30773191933018
25.3,-80.6,2015-02-24,0.0264005936154582
25.3,-80.6,2015-02-25,0.00412509275241404
25.3,-80.6,2015-02-26,1.11872515445503
25.3,-80.6,2015-02-27,2.89829016784699
25.3,-80.6,2015-02-28,0.939093632770935
25.3,-80.5,2015-02-01,0.0321757234688393
25.3,-80.5,2015-02-02,0.190579285161585
25.3,-80.5,2015-02-03,0.0173253895601432
25.3,-80.5,2015-02-04,0.060226354185261
25.3,-80.5,2015-02-05,5.70170320238844
25.3,-80.5,2015-02-06,0.518936668253846
25.3,-80.5,2015-02-07,0.675690192845624
25.3,-80.5,2015-02-08,0.000825018550483503
25.3,-80.5,2015-02-09,16.655474497152
25.3,-80.5,2015-02-10,2.5031062821656
25.3,-80.5,2015-02-11,0.00165003710096354
25.3,-80.5,2015-02-12,0.0800267993968547
25.3,-80.5,2015-02-13,0.000825018550483503
25.3,-80.5,2015-02-14,0.00165003710096354
25.3,-80.5,2015-02-15,0
25.3,-80.5,2015-02-16,0.000825018550483503
25.3,-80.5,2015-02-17,0.0792017808463746
25.3,-80.5,2015-02-18,11.2804786407549
25.3,-80.5,2015-02-19,0.000825018550483503
25.3,-80.5,2015-02-20,0.0478510759280154
25.3,-80.5,2015-02-21,0.6525896734321
25.3,-80.5,2015-02-22,0.243380472392501
25.3,-80.5,2015-02-23,0.482635852032589
25.3,-80.5,2015-02-24,0.0404259089736708
25.3,-80.5,2015-02-25,0.00330007420193054
25.3,-80.5,2015-02-26,0.803568068170502
25.3,-80.5,2015-02-27,3.02534302462138
25.3,-80.5,2015-02-28,0.725122931633251
25.3,-80.4,2015-02-01,-Inf
25.3,-80.4,2015-02-02,-Inf
25.3,-80.4,2015-02-03,-Inf
25.3,-80.4,2015-02-04,-Inf
25.3,-80.4,2015-02-05,-Inf
25.3,-80.4,2015-02-06,-Inf
25.3,-80.4,2015-02-07,-Inf
25.3,-80.4,2015-02-08,-Inf
25.3,-80.4,2015-02-09,-Inf
25.3,-80.4,2015-02-10,-Inf
