lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.8,-80.6,2015-06-04,25.7270824429638,30.2401690371228,21.9182087751084,3.13230054513698,-1.1365209010976,0.252403609587083,-2.85152290580223,0.0026224969720665,1.16436724723683,-0.766487053155793,0.725726937842209,0.725746524539873,0.725639476449672,3.11176533266557,3.11350634979466,3.11168963626865,0.0,0.0,0.0,101313.847026523,101391.613884179,101175.126336815
25.8,-80.6,2015-06-05,26.1022245983998,30.9236456213795,22.9120343565128,9.9812679074905,-1.27726237010212,0.200538202052663,-3.47633141338977,0.0214385625539315,2.35990286598859,-1.90160312988461,0.725735373697144,0.725746524539873,0.725602242331342,3.10983980556899,3.11168963626865,3.10975937814727,0.0,0.0,0.0,101419.789043935,101541.212167558,101306.655266538
25.8,-80.6,2015-06-06,26.0693270140434,30.5722880291764,23.1380879082688,13.5714098968869,-0.920071690604466,0.439991578893816,-4.17118245732052,-0.255652680573557,1.31881355374532,-1.26178038092438,0.725724416782114,0.725746524539873,0.725548718286241,3.10796395423289,3.10975937814727,3.10788589232357,0.0,0.0,0.0,101295.0512401,101385.13721826,101189.549164281
25.8,-80.6,2015-06-07,25.7730272577943,30.7198683434808,21.1901796431372,0.582338630608066,-1.2442102908848,0.569655097729865,-3.34763734142352,-0.230569694409525,1.75515650768605,-1.35176693287344,0.72571559307178,0.725746524539873,0.725471922917184,3.10603606162391,3.10788589232357,3.10595563420219,0.0,0.0,0.0,101413.018327708,101549.503025611,101286.11861158
25.8,-80.6,2015-06-08,26.2422423708691,30.8596013340399,22.3414579783963,5.0249010946132,-1.95464317356665,-0.714862004758099,-2.97852044574632,0.155109912553768,1.73366992283291,-1.2096249099988,0.725735373697144,0.725746524539873,0.725562681080615,3.10421461707309,3.10595563420219,3.10413892067618,0.0,0.0,0.0,101619.925428777,101712.326769648,101536.785538751
25.8,-80.6,2015-06-09,26.3241435387202,30.4054691147227,23.0548050207798,16.8853871178682,-0.931543478563793,-0.244680272904014,-1.93612269899147,0.871995124496908,3.23277241989445,-0.533256602185788,0.725714914324832,0.725746524539873,0.725509157035515,3.10223468319123,3.10413892067618,3.1021518902571,0.0,0.0,0.0,101549.611877139,101701.967732562,101347.184318814
25.8,-80.6,2015-06-10,26.4921859606396,31.037052106471,22.8910237800338,2.93602485069805,-0.660714357717686,0.681383849474573,-1.79943069034935,1.62498208406723,4.09333769016645,-0.221792944827419,0.725636955389577,0.725746524539873,0.725097254601482,3.10041087312801,3.1021518902571,3.10033517673109,0.0,0.0,0.0,101479.478232887,101579.437195824,101327.736179136
25.8,-80.6,2015-06-11,26.6003292541332,31.3104427401736,22.3379140257372,5.25240246771287,-1.86104105860626,2.35561859362304,-4.94552814457506,1.11233420699418,2.32849939581862,-0.0779981077333133,0.725705799722949,0.725746524539873,0.725395127548127,3.09848534603143,3.10033517673109,3.09840491860971,0.0,0.0,0.0,101666.482134418,101792.677339268,101532.594754921
25.8,-80.6,2015-06-12,28.0043673558294,31.877475165631,24.4293523735627,0.415666501652694,-3.33027818341113,-1.61547814680438,-5.29574082629112,1.1047435046529,2.3896535219391,0.170474963260716,0.725722574468967,0.725746524539873,0.725502175638328,3.09660949469533,3.09840491860971,3.09653143278601,0.0,0.0,0.0,101796.212746189,101924.550965496,101675.879649673
25.8,-80.6,2015-06-13,27.8376750111135,30.9276958529899,25.5436723453767,2.0325078110081,-4.04984002411694,-2.64890851001356,-5.70169670302081,0.617874938253014,2.29030102274636,-0.128684410463803,0.725635791823379,0.725746524539873,0.725257826736783,3.09468160208635,3.09653143278601,3.09460117466462,0.0,0.0,0.0,101852.219881023,101982.278559204,101704.181046965
25.8,-80.6,2015-06-14,27.6838505897431,30.7337910146415,25.4892473581119,3.43523018097558,-3.84602391814592,-2.80232347715977,-4.85682375598816,0.376380416185646,2.04788827055707,-0.641607756573429,0.725481328410617,0.725746524539873,0.724762147536506,3.09286015753553,3.09460117466462,3.09278446113862,0.0,0.0,0.0,101740.757428129,101841.878229945,101618.224623651
25.8,-80.6,2015-06-15,27.7053041603045,31.5301678050384,25.002966425387,2.82734326782691,-3.0825138193424,-2.04639728043147,-4.53472503349636,0.773591463096833,2.15385202662769,-0.461451006650928,0.725509738818614,0.725746524539873,0.724966935187325,3.09088022365367,3.09278446113862,3.09079743071954,0.0,0.0,0.0,101754.006322102,101848.191618571,101664.994496868
25.8,-80.6,2015-06-16,27.9339523916859,32.33034168757,23.7425849761225,0.701158420836593,-2.49503911464714,-1.3643914075256,-3.89173939710003,0.0925325297442963,0.960336514144175,-1.23533535341282,0.725630846667038,0.725746524539873,0.725241536810013,3.09188556642522,3.0919328766733,3.09079743071954,0.0,0.0,0.0,101821.749012303,101918.38271224,101704.670878842
25.8,-80.6,2015-06-17,27.8990718814369,32.3465426140116,23.3826206417473,1.66347706319937,-2.50798526972096,-1.28295787046221,-4.17190954247288,0.368139300841332,1.91933605348698,-1.15251099641481,0.725612229607873,0.725746524539873,0.724906429745038,3.09285779202313,3.09289800573399,3.0919328766733,0.0,0.0,0.0,101804.617747164,101897.265515799,101667.44365625
25.8,-80.6,2015-06-18,28.5467503248453,33.5788255814789,23.7380284655608,0.850798361431563,-2.30445191908695,-1.38983938785791,-3.91767210086724,0.866960162661663,2.05027566887408,-0.463287466894787,0.725583043489077,0.725746524539873,0.724983225114095,3.09393173465439,3.09397667939006,3.09289800573399,0.0,0.0,0.0,101811.591048179,101899.914236315,101700.679656147
25.8,-80.6,2015-06-19,28.7060594348548,33.8577852836459,23.881305408779,3.28234601402625,-1.47053574136405,-0.465714159218924,-2.6864745762184,0.468853841381595,1.94394462075469,-1.25516912404649,0.725662747773629,0.725746524539873,0.725274116663553,3.09495600152517,3.09499858074844,3.09397667939006,0.0,0.0,0.0,101824.380346811,101928.92316854,101691.735688925
25.8,-80.6,2015-06-20,28.8801244667991,34.228634615474,23.5580462983732,2.86140764454772,-0.423028201732944,0.607705887369603,-2.15667186187148,0.322281358168653,2.19058123150486,-0.958029856590215,0.725802375717369,0.726570329407939,0.725311350781883,3.09592349609827,3.09596370980913,3.09499858074844,0.0,0.0,0.0,101847.106882858,101935.980375941,101762.652459448
25.8,-80.6,2015-06-21,28.8845649551011,33.4879485097204,24.3863186627021,0.834171701365455,-1.08022229381482,0.396608831470166,-3.24851139898625,-0.0006754795491956,1.48189122339993,-1.04030327551507,0.725960911611824,0.727394134276004,0.725653439244046,3.09699743872953,3.0970423834652,3.09596370980913,0.0,0.0,0.0,101853.367357547,101939.318489468,101726.060204103
25.8,-80.6,2015-06-22,28.9685439761482,33.8241177333844,24.0539465311728,0.334560842793631,-2.19832778205829,0.303541931969151,-4.30036125272167,0.286891238885967,1.3436057670374,-1.44597734338337,0.725737894757239,0.725746524539873,0.725592933801759,3.09796729881503,3.09800751252589,3.0970423834652,0.0,0.0,0.0,101859.893157837,101961.578626954,101716.299850421
25.8,-80.6,2015-06-23,29.3591698295116,33.5079465282967,25.0135982833643,0.33374978620504,-2.31570154213862,-1.29289470087768,-3.68767083100666,1.23452002855222,2.52775533227724,-0.258154857655813,0.725620471535108,0.725746524539873,0.725143797249395,3.09909564823158,3.09914295847965,3.09800751252589,0.0,0.0,0.0,101929.238384423,102014.462327663,101789.629496482
25.8,-80.6,2015-06-24,29.4417038460518,34.4784832779412,24.4511223684686,0.0997599603966455,-2.24440680358858,-1.03332530148813,-3.88422618385906,0.864626327768426,2.24659326894253,-0.725350343693367,0.725657996544988,0.725746524539873,0.725143797249395,3.10017668740005,3.10022163213572,3.09914295847965,0.0,0.0,0.0,101956.916909082,102065.622545845,101808.859933104
25.8,-80.6,2015-06-25,29.3704134412217,33.9838487425199,25.3393887885267,0.615591950740282,-1.37132901168762,-0.467168329523627,-2.56771733466762,1.08791693766855,2.36669776889087,-0.254665583192483,0.725705508831399,0.725746524539873,0.725448651593228,3.10114654748555,3.10118676119641,3.10022163213572,0.0,0.0,0.0,101893.626548744,102061.105207431,101706.085948706
25.8,-80.6,2015-06-26,29.0567419884561,34.0253636165266,24.9475288802195,9.22941844986699,-0.750842621394613,1.32073406010915,-2.34668344835271,1.17993889972122,2.02658533172831,-0.387992596896596,0.725679910375047,0.725746524539873,0.725432361666458,3.10211167654624,3.1021518902571,3.10118676119641,0.0,0.0,0.0,101798.745056043,101882.008159951,101693.513597217
25.8,-80.6,2015-06-27,28.2935370168476,33.0938103461323,24.8822188955016,4.92270796445078,-0.231865397093816,0.57159399146947,-0.800415691018146,2.00456311263738,3.63991565595783,1.10045843075056,0.725725483384462,0.725746524539873,0.725578971007385,3.10324002596279,3.10328733621086,3.1021518902571,0.0,0.0,0.0,101755.835632504,101851.801860918,101633.590831027
25.8,-80.6,2015-06-28,28.4912811372434,32.7535908908579,24.7784317104849,3.93767973760747,0.268813517539465,2.73224870254121,-1.38814285583575,1.89598240071925,3.04104597043564,-0.653912040207279,0.725680395194296,0.725746524539873,0.725364874826984,3.10421225156069,3.10425246527155,3.10328733621086,0.0,0.0,0.0,101708.837473443,101807.807701666,101608.264708835
25.8,-80.6,2015-06-29,28.789627104254,35.6998812479555,23.0765750156857,0.515020933755045,0.678000883835159,2.64039361162744,-2.03355210940659,1.3326099613273,2.36981975130543,-2.36494204941007,0.725709872204641,0.725746524539873,0.725525446962285,3.10528619419195,3.10533113892762,3.10425246527155,0.0,0.0,0.0,101763.198228915,101850.840339087,101645.927337539
25.8,-80.6,2015-06-30,28.883932106412,35.0166578031745,24.3663206441257,1.13171890350484,-0.988993304004469,0.606009355347449,-3.48529879693544,0.133034130039055,1.37207090081721,-1.59546520723343,0.72573750690184,0.725746524539873,0.725646457846859,3.10625605427745,3.10629626798831,3.10533113892762,0.0,0.0,0.0,101895.028768081,102043.852240236,101781.828470306
25.8,-80.5,2015-06-01,26.754944736365,31.636992663763,22.6799054573412,5.63562670582194,-1.41149036795016,-0.0958701783893706,-3.02723515095389,0.573394340763229,1.78417257953901,-0.750877141082998,0.672985778865341,0.67299741452732,0.672904329231493,3.19342518635227,3.1943501017021,3.19338497264141,3.32822199796107,3.32822199796107,3.32822199796107,101681.435613084,101789.393651505,101559.77135309
25.8,-80.5,2015-06-02,25.8286230151341,28.9195403926535,22.7135730076027,0.599776347262765,-0.869963405521563,0.327051018561855,-2.03985351406031,0.300328006336864,1.45820088625416,-1.36719319892185,0.672951841517905,0.67299741452732,0.672836842392019,3.19251446407686,3.19338497264141,3.1924766158784,3.32814888850864,3.32822199796107,3.32814570983679,101572.22124661,101764.412225818,101357.978762012
25.8,-80.5,2015-06-03,25.4059328281883,29.0739554728004,22.6115577989155,16.3172419775604,-1.05778363814085,0.774450748975588,-3.4869953289576,0.608310041149585,1.84367389144002,-0.81772429395944,0.672984421371444,0.67299741452732,0.67292760055545,3.19166051409914,3.1924766158784,3.19162503141309,3.32799949093192,3.32814570983679,3.32799313358823,101314.248416533,101440.361226822,101141.727059625
25.8,-80.5,2015-06-04,25.7344973201047,29.900202721324,22.2893112464123,3.37886174806853,-1.07893979639331,0.494522965320192,-3.0330518321727,0.0711454198210297,1.16253078699297,-0.729390556229856,0.672989948310884,0.67299741452732,0.672957853276594,3.19080892963382,3.19162503141309,3.19077344694777,3.3279200241358,3.32799313358823,3.32791684546395,101303.471359343,101388.602325236,101165.130138156
25.8,-80.5,2015-06-05,26.0901160934812,30.5310262946454,23.3261705386772,9.13695799876766,-1.24978461038616,0.460349963159663,-3.28486565660383,0.0325108874408605,2.21923001130905,-1.83420503893501,0.672993439009477,0.67299741452732,0.672950871879407,3.18995734516851,3.19077344694777,3.18992186248245,3.32791684546395,3.32791684546395,3.32791684546395,101409.58194544,101524.213187261,101295.661262205
25.8,-80.5,2015-06-06,26.0226122333077,30.2128299737525,23.2474441617499,13.0255688127654,-1.04877586097561,0.517062605043094,-3.95935831626874,-0.207560377937517,1.04536462343481,-1.26361684116824,0.672990433130133,0.67299741452732,0.672934581952637,3.18899694713262,3.18992186248245,3.18895673342176,3.32777062655908,3.32791684546395,3.32776426921539,101284.549335384,101368.863914817,101179.552965622
25.8,-80.5,2015-06-07,25.877014844896,30.1905536998953,21.5552067670255,0.633840723983571,-1.28445243438649,0.56286896964125,-3.3139490626979,-0.304755036343718,1.61687105132352,-1.42889826311549,0.67298665153999,0.67299741452732,0.672904329231493,3.1881406316425,3.18895673342176,3.18810514895644,3.32761805031052,3.32776426921539,3.32761169296683,101401.935125595,101546.491466668,101276.122412921
25.8,-80.5,2015-06-08,26.3111912355494,30.4629317756954,22.6652233677535,4.08164228208231,-2.15330909304185,-0.921111826308525,-3.14429586048251,0.174966638940486,1.80198624390444,-1.15893860726831,0.672993439009477,0.67299741452732,0.672934581952637,3.18718023360661,3.18810514895644,3.18714001989575,3.3275385835144,3.32761169296683,3.32753540484255,101608.175511055,101703.201383213,101525.845960182
25.8,-80.5,2015-06-09,26.49304030637,30.163214636525,23.6808189440638,10.3701695417197,-0.985378075052498,-0.262372678277905,-2.28851663616458,1.087496082196,3.22010084421182,-0.338775462361193,0.672985972793041,0.67299741452732,0.672913637761076,3.18632391811649,3.18714001989575,3.18628843543043,3.32753540484255,3.32753540484255,3.32753540484255,101536.611678671,101686.964363613,101336.190314481
25.8,-80.5,2015-06-10,26.6007406057811,30.7953039072246,23.072777923551,3.36953459729974,-0.626298993839707,0.670235210471847,-1.92739767716325,1.84974951408012,4.12786314275099,0.203898539698937,0.672960277372839,0.67299741452732,0.672783318346919,3.18547233365117,3.18628843543043,3.18543685096511,3.32738918593768,3.32753540484255,3.32738282859399,101469.14565277,101567.445385817,101323.744956441
25.8,-80.5,2015-06-11,26.640599525718,30.8765616789085,22.5710554828114,3.86265700316284,-1.88438857072067,2.25213014027165,-5.11639315537771,1.16780295827638,2.42895377115767,-0.111238038147149,0.672982869949847,0.67299741452732,0.672881057907537,3.18462074918585,3.18543685096511,3.1845852664998,3.32730971914156,3.32738282859399,3.32730654046971,101657.901005624,101791.679533594,101516.593580298
25.8,-80.5,2015-06-12,28.0797185397481,31.5025756021925,24.9275308616431,0.463924368673835,-3.51989593210151,-1.62808095611181,-5.45400302778634,1.18584618017229,2.26954902199076,0.126950855481274,0.672988687780836,0.67299741452732,0.672913637761076,3.18366035114997,3.1845852664998,3.1836201374391,3.32730654046971,3.32730654046971,3.32730654046971,101788.463122123,101922.555354149,101664.867503419
25.8,-80.5,2015-06-13,27.8976374244082,30.6775940510471,25.9755282908367,2.54833980135174,-4.35146927988906,-3.02456917206193,-5.96829459221642,0.678355695617414,2.2210664715529,0.0823248715555172,0.672955720071898,0.67299741452732,0.672797281141293,3.18274962887456,3.1836201374391,3.1827117806761,3.32716032156484,3.32730654046971,3.32715396422115,101843.801273607,101969.270801602,101704.181046965
25.8,-80.5,2015-06-14,27.7203976015402,30.4859674679795,25.7879519393796,2.50251510409637,-4.09736311754704,-3.15883756352954,-4.98721435997656,0.399864151553984,2.07414965204424,-0.464756635089873,0.672895990340409,0.67299741452732,0.672676270256718,3.18178686532627,3.1827117806761,3.18174665161541,3.32700774531628,3.32715396422115,3.32700138797259,101732.716777408,101836.871059655,101606.214671723
25.8,-80.5,2015-06-15,27.7554996088304,31.20007392879,25.2685097353445,1.87637941770441,-3.33702391788017,-2.29384859394849,-4.5482972896736,0.864289643390385,2.13916034467682,-0.201591882144977,0.672920134339014,0.67299741452732,0.672753065625775,3.18093054983615,3.18174665161541,3.18089506715009,3.32692827852016,3.32700138797259,3.32692509984831,101745.212025732,101842.186642608,101653.982350614
25.8,-80.5,2015-06-16,28.0396275752919,32.0939094173123,24.1860853374624,0.549490838770147,-2.72362660782259,-1.55270646198468,-4.17796858540914,0.148161971297838,0.996882072996955,-1.11523085346449,0.67296512556533,0.67299741452732,0.672843823789206,3.18160235535878,3.18163310702003,3.18089506715009,3.32699820930075,3.32700138797259,3.32692509984831,101812.205605764,101908.386513581,101702.965538235
25.8,-80.5,2015-06-17,28.0173196590002,32.1870647443517,23.945096556643,1.16954360074768,-2.69728996785963,-1.49405492636165,-4.46759083776256,0.361244923009181,1.93788430194995,-1.11725095973273,0.67295465346955,0.67299741452732,0.672736775699005,3.18223158165816,3.1822576022946,3.18163310702003,3.32714760687746,3.32715396422115,3.32700138797259,101794.573925961,101892.258345509,101662.436485959
25.8,-80.5,2015-06-18,28.6606630888881,33.3385962190865,24.2810126408314,0.555573763184577,-2.53475614109435,-1.4933278412093,-4.18233109632325,0.951238384019394,2.20472197538257,-0.332531497532075,0.672943114771421,0.67299741452732,0.672736775699005,3.18285607693272,3.18288209756916,3.1822576022946,3.32730018312602,3.32730654046971,3.32715396422115,101802.465661744,101891.913649004,101697.867658339
25.8,-80.5,2015-06-19,28.8381349562755,33.5350324521913,24.3853061047994,2.27988007052824,-1.68727780559911,-0.523153886254707,-3.03135530015054,0.597704483241304,2.1264887689942,-1.21109407819389,0.672967646625425,0.67299741452732,0.672836842392019,3.18342616542201,3.18344982054604,3.18288209756916,3.32737964992215,3.32738282859399,3.32730654046971,101813.381806998,101915.915410938,101688.742271904
25.8,-80.5,2015-06-20,28.9701155503929,33.9805579293364,23.8861150588164,1.74377166546984,-0.742925471957895,0.783902855956159,-2.60358686885031,0.425130783742402,1.70042999241907,-0.921851589786207,0.672926727880802,0.67299741452732,0.672690233051092,3.18415710875474,3.18418786041598,3.18344982054604,3.32738282859399,3.32738282859399,3.32738282859399,101834.814975236,101920.977006992,101749.644701846
25.8,-80.5,2015-06-21,29.0894813606403,33.4494713094214,24.8619677374496,0.804568135881896,-1.36481554053114,0.327051018561855,-3.48045156258643,0.202643625198967,1.59226248405582,-0.878878420079922,0.67302980045316,0.673430261152914,0.672957853276594,3.18478633505411,3.18481235569055,3.18418786041598,3.32752904749886,3.32753540484255,3.32738282859399,101841.326413171,101926.310731866,101717.061811118
25.8,-80.5,2015-06-22,29.0067680369714,33.5155407125662,24.4387185341618,0.284275334301013,-2.36071013275017,0.19908403174796,-4.38736910928642,0.402833095614889,1.40218884881648,-1.41567574935971,0.672994214720276,0.67299741452732,0.67294389048222,3.18541083032867,3.18543685096511,3.18481235569055,3.32760851429499,3.32761169296683,3.32753540484255,101851.892570525,101954.575845316,101715.302044747
25.8,-80.5,2015-06-23,29.3508056793369,33.3674541193107,25.4198871417836,0.290763787009738,-2.425844844315,-1.35154623650072,-3.64477280701791,1.36229175001866,2.5969898834707,-0.0177622117347607,0.672954944361099,0.67299741452732,0.672797281141293,3.18603532560324,3.18606134623968,3.18543685096511,3.32761169296683,3.32761169296683,3.32761169296683,101920.823556574,102006.461740352,101785.638273787
25.8,-80.5,2015-06-24,29.424522004142,33.8866431838701,24.8085553080873,0.0863775266849009,-2.43610482368708,-1.30840585079452,-4.04806270485564,1.05374347329742,2.30995114735565,-0.290843849996491,0.672968131444674,0.67299741452732,0.672797281141293,3.18660541409252,3.18662906921656,3.18606134623968,3.3277579118717,3.32776426921539,3.32761169296683,101948.877014275,102057.621958534,101806.356347959
25.8,-80.5,2015-06-25,29.228634239901,33.4545340989345,25.3282506515981,0.474468104325514,-1.57378183299799,-0.659603533179371,-2.78341926319862,1.20768475323884,2.62453678712858,-0.103341259098558,0.672982772985997,0.67299741452732,0.672897347834306,3.18733635742525,3.1873671090865,3.18662906921656,3.32791048812026,3.32791684546395,3.32776426921539,101884.252466804,102047.099644156,101702.094726011
25.8,-80.5,2015-06-26,28.9136548998446,33.6446418451481,25.0627073416405,10.0741338868841,-0.891180154203381,0.822680730748249,-1.92594350685854,1.32851618536704,2.06460005877618,-0.0120691849787999,0.672976761227308,0.67299741452732,0.672890366437119,3.18796558372463,3.18799160436107,3.1873671090865,3.32791684546395,3.32791684546395,3.32791684546395,101790.787555794,101874.00757264,101679.508033941
25.8,-80.5,2015-06-27,28.2750894775596,32.7343522907084,25.4624145736929,5.75079674140181,-0.202580022901873,0.829466858836865,-0.79314483949463,2.15102081708508,3.70400811846849,1.20789135501628,0.672989948310884,0.67299741452732,0.67294389048222,3.18859007899919,3.18861609963563,3.18799160436107,3.32813617382126,3.32814570983679,3.32791684546395,101745.835654278,101839.791908991,101619.585267752
25.8,-80.5,2015-06-28,28.4248847622759,32.6110733660666,25.1378897659088,4.15909818629271,0.186380238391593,2.4489278548415,-1.89686010076448,2.03331901928912,3.22763033121164,-0.899997712884293,0.672972591781766,0.67299741452732,0.672867095113163,3.18932338784433,3.18935413950557,3.18861609963563,3.32814570983679,3.32814570983679,3.32814570983679,101699.421816267,101796.813697333,101598.268510176
25.8,-80.5,2015-06-29,28.6890569000736,35.0748798825741,23.3742670390509,0.894595417215456,0.594113434382584,1.73008300088314,-2.12734609405996,1.61478207779613,2.95583421512061,-1.48803228296772,0.672983354769096,0.67299741452732,0.672904329231493,3.18989820735842,3.18992186248245,3.18935413950557,3.32821881928923,3.32822199796107,3.32814570983679,101753.699421266,101839.846334755,101641.936114844
25.8,-80.5,2015-06-30,28.6732462303236,34.1899042756995,24.3845466863725,1.58098737456387,-0.81335174768707,0.910900395900253,-3.59799699554995,0.303855540388609,1.9140103187798,-1.14534880146376,0.672993923828726,0.67299741452732,0.672964834673781,3.19052033712058,3.19054635775702,3.18992186248245,3.32836821686594,3.32837457420963,3.32822199796107,101887.44544496,102032.840093982,101783.824081653
25.8,-80.4,2015-06-01,26.8377107974246,30.9611102637758,23.3927462207733,4.25966920327795,-1.5721458914052,-0.103625753347789,-3.25093501616075,0.804964325596079,1.93164033712083,-0.604511259647491,0.650000692193352,0.650000692193352,0.650000692193352,3.25177291530091,3.25367715278586,3.25169012236678,1.23923064814708,1.23937686705195,1.23922429080339,101649.434775665,101759.386913607,101532.830599898
25.8,-80.4,2015-06-02,25.8185290785426,28.5360340870428,22.8854547115695,0.45135299155068,-1.04464561337405,0.314448209254426,-2.26258393239737,0.5001119251156,1.63780669810351,-1.34166640153222,0.650000692193352,0.650000692193352,0.650000692193352,3.24994910523769,3.25169012236678,3.24987340884077,1.23915118135096,1.23922429080339,1.23914800267911,101538.679857704,101728.418653877,101328.987971709
25.8,-80.4,2015-06-03,25.2975258477409,28.2770724034522,22.8224229821325,17.3460672601876,-1.20165561266244,0.865336393019548,-3.89731371660139,0.941964259787909,2.05762150984951,-0.707353033303556,0.650000692193352,0.650000692193352,0.650000692193352,3.24802357814111,3.24987340884077,3.24794315071939,1.23900178377424,1.23914800267911,1.23899542643055,101282.998201109,101403.660119949,101113.734074996
25.8,-80.4,2015-06-04,25.6525856047754,29.3496243617839,22.8029312425074,3.5285016886635,-1.04678647521153,0.692774850194749,-3.23930165372312,0.157007588139088,1.23562190469854,-0.684213634230941,0.650000692193352,0.650000692193352,0.650000692193352,3.24614772680501,3.24794315071939,3.24606966489569,1.23892231697812,1.23899542643055,1.23891913830627,101272.094906383,101363.602757628,101136.121205931
25.8,-80.4,2015-06-05,25.9593273643951,29.9412113163794,23.6562644149257,8.14990213045287,-1.23828252721216,0.70174223374042,-3.13532847693683,0.0484727877270623,2.10500218414106,-1.79123186922873,0.650000692193352,0.650000692193352,0.650000692193352,3.24421983419603,3.24606966489569,3.24413940677431,1.2387729194014,1.23891913830627,1.23876656205771,101378.123097921,101486.224003973,101262.661107286
25.8,-80.4,2015-06-06,25.852607980452,29.6131425559362,23.1593516242235,12.1532774517362,-1.19505125586191,0.769361152909126,-3.88907341820807,-0.163079780447732,0.822051057781644,-1.33505514465433,0.650000692193352,0.650000692193352,0.650000692193352,3.24239838964521,3.24413940677431,3.2423226932483,1.23862034315284,1.23876656205771,1.23861398580915,101253.010361046,101332.870342876,101147.550616376
25.8,-80.4,2015-06-07,25.8734392498024,29.4579680573624,21.8288505402038,0.661822176289947,-1.3626039898594,0.549781436898919,-3.54419269427593,-0.375236850119463,1.65635494656647,-1.51980304518647,0.650000692193352,0.650000692193352,0.650000692193352,3.24041845576335,3.2423226932483,3.24033566282922,1.23854087635672,1.23861398580915,1.23853769768487,101369.891957026,101522.489704734,101240.437253643
25.8,-80.4,2015-06-08,26.256175589508,29.8478028498643,22.8624190192853,3.12662314901685,-2.39126790595872,-1.10579145500585,-3.37672074751759,0.204786162150135,1.86644599846386,-1.07189039170943,0.650000692193352,0.650000692193352,0.650000692193352,3.23859464570013,3.24033566282922,3.23851894930321,1.23831836932757,1.23853769768487,1.23830883331203,101575.718101949,101677.204009931,101492.301547622
25.8,-80.4,2015-06-09,26.5098635340226,29.7323712489676,23.5734878063879,4.43445189811923,-1.0651655721182,-0.135132776616361,-2.60601048602481,1.32198909958366,3.22487564084586,-0.217385440242159,0.649992159374568,0.650000692193352,0.649795904542533,3.23666911860355,3.23851894930321,3.23658869118183,1.23816261440716,1.23830883331203,1.23815625706347,101503.318229356,101652.966403019,101305.185770909
25.8,-80.4,2015-06-10,26.5056761851962,30.4317956201903,23.1684646453469,3.70774519474203,-0.606788875584937,0.666115061275188,-2.15594477671912,2.10332641416854,4.2909408124056,0.667788397297546,0.650000692193352,0.650000692193352,0.650000692193352,3.23479326726745,3.23658869118183,3.23471520535813,1.2380100381586,1.23815625706347,1.23800368081491,101438.43818316,101534.953204695,101298.745388833
25.8,-80.4,2015-06-11,26.597470887554,30.3277552956979,22.6961063837828,2.59903083813865,-1.9159662828235,2.06260327722531,-5.31464504025226,1.24258514978983,2.71011583449237,-0.11601283478118,0.650000692193352,0.650000692193352,0.650000692193352,3.23286537465847,3.23471520535813,3.23278494723675,1.23793057136248,1.23800368081491,1.23792739269063,101628.567786556,101769.673383007,101481.597814031
25.8,-80.4,2015-06-12,28.0229309173771,30.8871935368858,25.3454641359423,0.497177688806052,-3.7635098517589,-1.70030474791207,-5.64159099709307,1.2884048328741,2.32023532472125,0.0498195252392251,0.650000692193352,0.650000692193352,0.650000692193352,3.23104393010765,3.23278494723675,3.23096823371074,1.23778117378576,1.23792739269063,1.23777481644207,101760.000715279,101900.549203562,101631.8673485
25.8,-80.4,2015-06-13,27.8371898271185,30.2156145079847,26.334733206785,2.93075298287221,-4.72396914120568,-3.46978764701861,-6.27900231398804,0.75081935607299,2.16836006255417,0.0678168356290365,0.650000692193352,0.650000692193352,0.650000692193352,3.22906399622579,3.23096823371074,3.22898120329166,1.23770170698964,1.23777481644207,1.23769852831779,101814.510385688,101935.272841009,101683.190843974
25.8,-80.4,2015-06-14,27.6383698639512,30.1049925571253,26.0360286255172,1.70930176045474,-4.41534169084218,-3.60308659161641,-5.18619333000347,0.431665521443464,2.13291637984771,-0.528849097600528,0.650000692193352,0.650000692193352,0.650000692193352,3.22724018616257,3.22898120329166,3.22716448976565,1.23755230941292,1.23769852831779,1.23754595206923,101703.797798877,101811.871492046,101574.230464399
25.8,-80.4,2015-06-15,27.6704763874462,30.7249311329937,25.2998990303252,1.1066867151319,-3.64114747966105,-2.61085772037382,-4.70534768258156,0.968983181125674,2.13236544177455,-0.223813051095663,0.650000692193352,0.650000692193352,0.650000692193352,3.22531465906599,3.22716448976565,3.22523423164427,1.23739973316436,1.23754595206923,1.23739337582067,101715.629355245,101815.191463652,101620.982195695
